Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9240199e-06,1.17475352e-13,1.09724426
1.92656489e-06,3.48561546e-14,2.0855639
1.92911011e-06,2.67013425e-16,0.548743665
1.93165511e-06,3.48368728e-18,1.98331904
1.9342001e-06,7.91548774e-20,1.57093608
1.93674509e-06,1.31135277e-22,-2.10401797
1.93929009e-06,3.73460573e-23,0.976392329
1.94183508e-06,1.6269578e-20,0.942384958
1.94438007e-06,1.37481088e-22,1.81800902
1.94692507e-06,1.00477815e-24,-1.10947895
1.94947006e-06,7.99597589e-30,-1.01375842
1.95201505e-06,2.03590355e-30,-2.52832913
1.95710504e-06,3.68671063e-27,-2.07015252
1.95965004e-06,9.24346418e-28,-0.867580116
1.96219503e-06,1.05858453e-32,1.21053874
1.96474002e-06,8.2692469e-36,-0.259202093
2.07671997e-06,6.76708613e-23,0.322891831
2.07926496e-06,1.7860442e-25,-0.303530604
2.08180995e-06,3.09751377e-27,1.28634667
2.08435495e-06,6.58644569e-30,0.766557753
2.08689994e-06,2.47123707e-32,1.6031965
2.09198993e-06,1.21239312e-28,2.9076128
2.09453492e-06,6.04035427e-29,0.13206546
2.09707991e-06,7.6638673e-35,2.24960899
2.22687504e-06,5.90425836e-30,-0.700560868
2.22942003e-06,8.29060104e-30,2.12861395
2.23196503e-06,2.10630358e-34,-2.93718624
3.36703511e-06,7.0807284e-23,1.48161423
3.3695801e-06,8.71939791e-24,-0.393016875
3.37212509e-06,3.13341807e-26,-0.107193194
3.37467009e-06,4.23093466e-29,-0.546473145
3.37721508e-06,6.05760157e-33,-0.654262543
3.38485006e-06,7.87172298e-28,0.0677130148
3.38739505e-06,3.21678055e-32,-1.99501002
3.51973495e-06,3.19333726e-28,0.996394217
3.52227994e-06,2.9703778e-34,-0.383162737
4.81005009e-06,5.71999172e-31,0.533639431
4.81259485e-06,2.72478092e-32,-2.61552048
4.81514007e-06,1.7237961e-39,-2.00969052
4.81768484e-06,1.70100807e-37,1.52156234
