Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.4643001e-07,1.60476027e-12,2.05507493
6.48975004e-07,5.23035825e-13,0.878719807
6.51519997e-07,2.30983662e-13,1.99969244
6.54064991e-07,8.72302312e-14,1.29577613
6.56609984e-07,1.81575128e-15,-1.49550152
6.59154978e-07,4.21547655e-19,0.653600276
6.61700028e-07,1.06171144e-20,-0.217117861
6.64245022e-07,1.14969338e-24,-0.570735335
6.66790015e-07,3.59673796e-26,-0.522436142
6.69335009e-07,2.36455014e-31,-0.981251061
6.94785001e-07,1.22740795e-19,0.374378443
6.97329995e-07,7.59605601e-22,3.10832405
6.99874988e-07,7.74213235e-22,2.07864618
7.02419982e-07,2.16971656e-24,-0.633796394
7.04964975e-07,1.61249342e-27,1.05150378
7.40594999e-07,4.45477703e-26,1.12736177
7.43139992e-07,4.0206584e-27,-0.906539023
7.45684986e-07,1.03827613e-29,-2.83791804
7.48229979e-07,1.60915883e-33,2.39781332
7.60955004e-07,3.67904405e-22,0.0711292624
7.63499997e-07,3.50959875e-22,-2.07121754
7.66044991e-07,8.39304635e-22,1.42695355
7.68589985e-07,2.76760854e-25,-1.02362967
7.71134978e-07,2.57017758e-28,2.43081403
8.09309995e-07,8.8007834e-28,0.78365159
8.11854989e-07,8.70929053e-29,-3.00683069
8.75479998e-07,1.08963685e-27,1.47759545
8.78024991e-07,3.94198348e-29,-2.15240645
8.80569985e-07,6.7029033e-32,1.78479445
