Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.53320023e-07,2.73094915e-13,-0.455358952
7.55865017e-07,4.59009512e-13,2.20586562
7.5841001e-07,1.42541263e-12,0.0610398576
7.60955004e-07,1.21573548e-15,1.51609421
7.63499997e-07,1.20277315e-16,-0.978402734
7.66044991e-07,1.31242151e-18,-0.121054977
7.68589985e-07,1.62796227e-18,-0.984957755
7.71134978e-07,1.2539502e-22,-0.305859417
7.73679972e-07,2.45867947e-24,-0.291263968
7.94039977e-07,1.36747722e-20,2.5431025
7.96585027e-07,2.28625199e-19,-0.0214574449
7.99130021e-07,7.78511807e-22,2.35662293
8.01675014e-07,2.30868411e-22,0.609109223
8.04220008e-07,4.96157123e-25,-1.58581197
8.06765001e-07,4.25847329e-28,-0.645988047
8.34759987e-07,2.35945188e-30,2.73267388
8.37304981e-07,3.05134973e-26,2.34104323
8.39849974e-07,5.96780304e-28,2.77824306
8.42395025e-07,1.49534437e-31,0.0287164617
8.78024991e-07,8.27133962e-22,1.17341161
8.80569985e-07,8.59424097e-22,1.67028034
8.83114978e-07,2.44926338e-23,0.769722819
8.85659972e-07,1.2993148e-25,-1.86090422
8.88205022e-07,1.66024321e-28,-1.85334945
9.18745002e-07,3.49681124e-27,0.122027583
9.21289995e-07,8.47126834e-27,-0.325436473
9.23834989e-07,5.09890603e-34,1.11030662
1.00272996e-06,4.33068249e-29,-1.78244805
1.00527495e-06,5.20514466e-30,0.999769509
