Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.71880002e-07,1.99804518e-14,-1.31427407
6.74424996e-07,6.17728592e-14,1.0803237
6.76969989e-07,3.3106463e-13,0.0256411694
6.79514983e-07,4.15478117e-13,-2.54489613
6.82059976e-07,1.3651359e-15,-0.607527435
6.84605027e-07,1.35142626e-17,-2.9685688
6.8715002e-07,1.90157863e-19,0.492128551
6.89695014e-07,8.46773523e-19,2.04246855
6.92240008e-07,1.4849379e-26,2.12405872
6.94785001e-07,1.16559782e-25,-2.65022612
7.20234993e-07,1.2247342e-20,3.09885287
7.22779987e-07,9.80375916e-21,-2.99707437
7.25324981e-07,1.80656859e-22,-1.53284526
7.27869974e-07,9.77804678e-26,0.540993035
7.30415024e-07,4.55132182e-27,-2.11340618
7.32960018e-07,3.07257356e-36,-1.82485819
7.63499997e-07,6.82672531e-29,-2.87193441
7.66044991e-07,4.83143131e-26,1.35898376
7.68589985e-07,6.68948535e-29,2.890414
7.71134978e-07,2.25068634e-33,2.41635585
7.91494983e-07,7.8464185e-22,-2.38233519
7.94039977e-07,1.63119333e-22,1.14746153
7.96585027e-07,2.70890102e-23,-3.10176182
7.99130021e-07,6.34803431e-24,0.489852071
8.01675014e-07,4.91087648e-30,-2.82049108
8.37304981e-07,4.78851743e-27,-1.20139599
8.39849974e-07,2.17412767e-28,-2.57818031
9.08565028e-07,3.03940947e-28,-1.89168906
9.11110021e-07,5.90376852e-29,2.74944139
9.13655015e-07,6.45736222e-33,-1.27416956
