Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.53320023e-07,2.28235382e-14,-0.683137238
7.55865017e-07,3.28565083e-13,1.08936107
7.5841001e-07,6.24530863e-13,0.729510188
7.60955004e-07,1.71843876e-14,-0.698179424
7.63499997e-07,6.35075658e-16,-0.103118263
7.66044991e-07,6.69603843e-19,1.97852981
7.68589985e-07,1.77842053e-18,-0.0600128956
7.71134978e-07,1.86143456e-22,0.599987268
7.73679972e-07,5.9493306e-24,1.89294529
7.96585027e-07,1.89307599e-19,-0.88016957
7.99130021e-07,5.61996202e-21,2.54172993
8.01675014e-07,1.00293737e-22,-0.973330319
8.04220008e-07,9.84949835e-25,-2.14031148
8.06765001e-07,7.8450527e-28,-0.182068914
8.37304981e-07,2.5854152e-26,-0.145135701
8.39849974e-07,1.40416663e-27,0.317228764
8.42395025e-07,2.57227805e-30,-1.2261256
8.78024991e-07,5.57403512e-22,0.388763458
8.80569985e-07,1.29095065e-21,1.22522295
8.83114978e-07,4.57495811e-23,0.696576059
8.85659972e-07,7.15495806e-25,-0.566549182
8.88205022e-07,1.51435005e-28,-2.85749888
9.18745002e-07,2.85681104e-27,2.78104758
9.21289995e-07,2.17682885e-26,-1.72273517
9.23834989e-07,6.32812384e-31,-2.09303856
1.00272996e-06,1.27524585e-28,-2.65144467
1.00527495e-06,4.68216229e-29,0.758586764
