Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.43885016e-07,4.73861889e-13,1.44992578
6.4643001e-07,2.83859611e-12,-1.14039326
6.48975004e-07,2.55561116e-13,-2.22181344
6.51519997e-07,6.14028468e-13,-2.46496224
6.54064991e-07,7.57334615e-15,0.545334995
6.56609984e-07,1.37592085e-16,-0.417248607
6.59154978e-07,2.34202852e-19,-0.280093372
6.61700028e-07,9.19495342e-21,1.35660577
6.64245022e-07,1.12463561e-25,-2.96024084
6.66790015e-07,3.19758181e-24,2.85648823
6.92240008e-07,1.3475916e-19,-1.25701833
6.94785001e-07,2.50266806e-21,-1.23995566
6.97329995e-07,2.45009923e-22,-0.255947292
6.99874988e-07,1.59512724e-23,-0.638197243
7.02419982e-07,3.36223688e-27,-1.14128506
7.04964975e-07,3.14900266e-31,-1.26458895
7.38050005e-07,2.735822e-29,-3.07251453
7.40594999e-07,4.60444244e-26,0.380848825
7.43139992e-07,7.2952257e-28,-2.76255631
7.45684986e-07,4.43444476e-31,-2.43027377
7.48229979e-07,2.02500634e-32,2.21972275
7.5841001e-07,6.21312403e-23,1.68170536
7.60955004e-07,7.29523798e-23,-0.682654202
7.63499997e-07,4.90859547e-22,2.5070715
7.66044991e-07,1.95541863e-23,-0.234761655
7.68589985e-07,2.78252123e-28,-1.20086765
7.71134978e-07,1.54446235e-29,-0.749508023
8.06765001e-07,8.11731997e-28,-2.75426841
8.09309995e-07,3.05785049e-28,0.167626366
8.11854989e-07,4.87771087e-32,-1.28803313
8.72935004e-07,2.72436543e-29,2.47957301
8.75479998e-07,7.86756779e-28,-2.74672651
8.78024991e-07,3.88310434e-30,3.11814213
