Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.31159992e-07,2.2441047e-13,1.91430187
6.33704985e-07,1.64142831e-12,2.81684017
6.36249979e-07,1.73346024e-13,-1.80412781
6.38794972e-07,8.49403935e-13,2.7872169
6.41340023e-07,1.85558254e-14,-2.10932446
6.43885016e-07,1.11638318e-15,1.01225936
6.4643001e-07,2.02160936e-18,0.354431629
6.48975004e-07,2.00781275e-20,-0.198013395
6.51519997e-07,1.14399591e-23,0.222708389
6.54064991e-07,1.51065525e-27,-2.32541013
6.82059976e-07,1.28778774e-19,2.1820085
6.84605027e-07,1.68771534e-20,-2.62348104
6.8715002e-07,6.59455102e-22,0.916303754
6.89695014e-07,2.50060971e-23,1.57339704
6.92240008e-07,1.88940892e-27,-1.94069958
6.94785001e-07,4.34078868e-35,-0.537674725
7.27869974e-07,7.62182623e-29,0.439170957
7.30415024e-07,2.40141786e-26,-1.06050193
7.32960018e-07,3.20863949e-28,2.13477445
7.35505012e-07,7.38665002e-30,1.1697166
7.45684986e-07,6.01631926e-22,-1.46818721
7.48229979e-07,1.373647e-21,0.868348539
7.50774973e-07,6.14046804e-22,1.18610299
7.53320023e-07,2.7923707e-23,-1.29528129
7.55865017e-07,3.8425603e-28,-3.13849068
7.5841001e-07,2.27925548e-32,-1.05528164
7.94039977e-07,6.43907598e-27,-0.161931843
7.96585027e-07,2.89408106e-27,1.05701804
7.99130021e-07,3.64707232e-31,-2.18385243
8.57664986e-07,5.02821235e-31,0.948131382
8.6020998e-07,2.41944545e-27,1.48745012
8.62754973e-07,3.79535604e-30,0.659227252
