Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.817e-06,1.78808465e-15,2.31395793
1.81749999e-06,1.05639789e-14,-2.69182348
1.81799999e-06,7.08915145e-14,-2.98774195
1.81849998e-06,1.232215e-14,-0.177548572
1.81899998e-06,1.98833585e-13,-0.909851611
1.81949997e-06,1.25653662e-14,-0.0520298108
1.81999997e-06,6.74927779e-14,0.817787945
1.82049996e-06,5.25488653e-16,1.75771976
1.82099996e-06,6.04033541e-16,-0.780507982
1.82149995e-06,6.72971806e-16,-3.03057504
1.82199994e-06,3.26439483e-17,0.0493375398
1.82250005e-06,1.20172786e-16,-2.77572751
1.82300005e-06,1.01972584e-17,-2.99566364
1.82350004e-06,1.41507839e-17,0.28282389
1.82400004e-06,1.18095741e-17,1.67358267
1.82450003e-06,2.45374702e-19,1.06482387
1.82500003e-06,5.93890916e-19,0.365005821
1.82550002e-06,3.07839995e-19,-0.218187749
1.82600002e-06,3.72412189e-20,2.14936495
1.82650001e-06,2.95913181e-21,2.72119975
1.82700001e-06,1.42862331e-20,-1.08565867
1.8275e-06,1.66333632e-21,-0.850878596
1.82799999e-06,8.86719744e-22,1.36223376
1.82849999e-06,4.37621849e-24,-0.31183213
1.82899998e-06,1.23481611e-20,-3.03066587
1.82949998e-06,6.59028325e-21,-0.62560755
1.82999997e-06,2.03687306e-22,2.26358652
1.83049997e-06,4.46825332e-24,1.01172268
1.83099996e-06,7.06663555e-23,-2.53298688
1.83149996e-06,4.69897857e-24,-1.11627769
1.83199995e-06,1.43850679e-22,-0.618961513
1.83249995e-06,6.7162277e-27,2.26286936
1.83300006e-06,1.7381697e-32,-1.20866573
1.83350005e-06,3.16954277e-23,-0.396507293
1.83400005e-06,6.99536395e-29,-2.64437556
1.83450004e-06,1.53010802e-25,-2.86825037
1.83500003e-06,4.86196338e-23,-2.42908406
1.83550003e-06,2.50664257e-20,0.158689767
1.83600002e-06,8.00157171e-21,0.909564078
1.83650002e-06,1.30042736e-20,1.88677919
1.83700001e-06,2.5431985e-21,0.152699053
1.83750001e-06,4.48027998e-23,-1.16192746
1.838e-06,9.42107486e-23,2.57392144
1.8385e-06,6.14154129e-24,1.12339497
1.83899999e-06,4.87398736e-24,-2.66554856
1.83949999e-06,1.62986236e-24,0.254542351
1.83999998e-06,8.36025124e-25,-1.34063065
1.84049998e-06,1.20702991e-26,-1.05641115
1.84099997e-06,3.67799273e-25,-0.279131025
1.84149997e-06,2.81431675e-25,0.948225081
1.84199996e-06,1.21967341e-26,1.01123619
1.84249996e-06,3.00669177e-28,0.609439671
1.84299995e-06,2.81551145e-28,-0.135640576
1.84349994e-06,2.45292592e-29,2.18080759
1.84400005e-06,2.59105731e-28,-0.98336792
1.84450005e-06,4.07532695e-32,0.353645831
1.84500004e-06,2.14741292e-33,-0.572545886
1.84550004e-06,4.87309267e-29,-0.198615715
1.84600003e-06,6.45188901e-34,2.20512009
1.84650003e-06,1.28953658e-30,2.06142259
1.85249996e-06,3.48426005e-30,0.906633675
1.85299996e-06,2.79790412e-28,-1.91660964
1.85349995e-06,1.3472229e-28,-0.602451146
1.85399995e-06,6.24230969e-29,0.545870662
1.85450006e-06,1.020547e-27,-1.30709326
1.85500005e-06,1.11558364e-29,2.13042521
1.85550005e-06,3.39488693e-31,-1.08796322
1.85600004e-06,2.30591625e-31,-0.170305789
1.85650003e-06,7.83524396e-31,-1.16520226
1.85750002e-06,1.05333211e-33,-0.80845809
