Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.93000005e-06,6.5324875e-16,-0.385042995
1.93050005e-06,2.30502525e-15,2.52303338
1.93100004e-06,1.08506085e-15,0.377142996
1.93150004e-06,6.72975063e-14,1.58140087
1.93200003e-06,5.2554437e-14,-2.52573395
1.93250003e-06,2.9550845e-14,-2.53022385
1.93300002e-06,5.38598402e-14,1.2093606
1.93350002e-06,8.27493485e-16,-0.158210784
1.93400001e-06,3.14080579e-15,2.14912701
1.93450001e-06,1.13586928e-17,1.41372681
1.935e-06,1.6147621e-17,1.49209642
1.93549999e-06,7.83100406e-18,1.70152175
1.93599999e-06,7.93591455e-18,1.2424978
1.93649998e-06,8.40153286e-19,-1.42520559
1.93699998e-06,1.10918948e-17,-1.80951869
1.93749997e-06,7.18512603e-19,2.24779224
1.93799997e-06,9.58635251e-20,-1.98916233
1.93849996e-06,3.3562275e-20,-0.337577015
1.93899996e-06,7.29833612e-22,-1.58095694
1.93949995e-06,1.27170764e-20,2.85267329
1.93999995e-06,1.38081052e-21,-1.44811618
1.94049994e-06,2.48991098e-21,3.04366422
1.94099994e-06,3.54272359e-22,2.9296627
1.94149993e-06,3.27575058e-20,0.99341929
1.94199993e-06,8.14859047e-23,-1.12039328
1.94249992e-06,6.39531366e-23,-0.928418458
1.94299992e-06,3.28750197e-22,1.4794116
1.94349991e-06,4.74755386e-24,-0.702075958
1.94399991e-06,1.07193607e-23,1.25682652
1.9444999e-06,6.63173639e-27,-2.29233646
1.94499989e-06,4.92206588e-26,2.09859896
1.94549989e-06,4.32709418e-28,1.7529012
1.94600011e-06,2.22158705e-32,-1.61037254
1.94650011e-06,1.81379337e-25,1.19290316
1.9470001e-06,7.48150533e-21,-1.60370934
1.9475001e-06,2.90490241e-21,2.36953664
1.94800009e-06,1.28994681e-20,-2.09373617
1.94850008e-06,2.64909317e-21,0.0931223258
1.94900008e-06,1.40342338e-21,1.66304493
1.94950007e-06,3.81825743e-22,1.19687414
1.95000007e-06,2.25055705e-22,0.317662746
1.95050006e-06,2.62860681e-23,2.84004068
1.95100006e-06,1.3081657e-25,-1.7157408
1.95150005e-06,6.74454331e-25,-1.85216355
1.95200005e-06,3.22185634e-25,1.71154666
1.95250004e-06,5.62766652e-26,3.04309511
1.95300004e-06,1.00014121e-25,-0.895139933
1.95350003e-06,6.08869887e-27,-0.435301274
1.95400003e-06,3.39979959e-29,0.749251425
1.95450002e-06,2.09593154e-28,0.609771907
1.95500002e-06,8.83123609e-31,-1.34141576
1.95550001e-06,1.9192417e-29,2.64898539
1.95600001e-06,2.88447096e-36,1.90256691
1.95799998e-06,1.62254745e-30,1.58344114
1.95849998e-06,5.96546769e-41,1.27525711
1.96349993e-06,6.9795799e-30,2.72767687
1.96399992e-06,1.82392807e-27,-0.840578377
1.96449992e-06,6.04383105e-28,-0.723567367
1.96499991e-06,2.61728607e-28,0.43887794
1.96549991e-06,3.1309949e-28,1.33328629
1.9659999e-06,4.18514387e-29,-0.364059985
1.96649989e-06,2.92369707e-30,-0.407538384
1.96699989e-06,3.55526724e-33,-2.61117435
1.96750011e-06,4.43217177e-32,1.84804809
1.96800011e-06,2.60695759e-32,-1.85569
1.97100007e-06,8.33711046e-36,1.44825816
2.08250003e-06,1.22015759e-24,-3.11971092
2.08300003e-06,3.18053382e-23,-2.71718216
2.08350002e-06,8.04277614e-24,-1.29790151
2.08400002e-06,1.73728214e-24,-1.32856882
