Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87700005e-06,2.83310096e-15,1.03289127
1.87750004e-06,9.82659524e-15,-1.44463217
1.87800003e-06,4.47361569e-14,-0.182663128
1.87850003e-06,6.46212108e-15,0.198150665
1.87900002e-06,1.05172503e-13,2.53954339
1.87950002e-06,2.20825741e-14,-2.72142816
1.88000001e-06,3.55663409e-14,-0.5664922
1.88050001e-06,2.10346635e-15,-0.0731036589
1.881e-06,3.1433452e-15,1.37158394
1.8815e-06,4.72138282e-16,-0.314015478
1.88199999e-06,1.83229704e-17,1.06588912
1.88249999e-06,7.64825356e-17,-2.92124462
1.88299998e-06,1.05629434e-17,0.790730119
1.88349998e-06,2.07759625e-18,-3.10535431
1.88399997e-06,4.10763747e-18,-1.22736871
1.88449997e-06,1.87951131e-18,-1.99717593
1.88499996e-06,8.90750373e-19,2.17277622
1.88549996e-06,1.12624211e-20,-2.11150432
1.88599995e-06,6.81932738e-20,1.96111286
1.88649994e-06,2.10961323e-22,-0.944904387
1.88700005e-06,2.3684677e-21,-1.5549109
1.88750005e-06,1.01409265e-20,-1.8922503
1.88800004e-06,2.36923753e-21,-1.80412042
1.88850004e-06,4.11799137e-20,0.233473629
1.88900003e-06,1.53796295e-19,-2.1162982
1.88950003e-06,1.63246118e-22,0.64996618
1.89000002e-06,1.64711443e-22,2.5044136
1.89050002e-06,2.27366969e-25,-0.295670271
1.89100001e-06,1.73680173e-22,-2.13445878
1.89150001e-06,2.91318838e-25,0.96041888
1.892e-06,9.07377272e-26,-0.348262817
1.89249999e-06,5.6168337e-27,-0.535471678
1.89299999e-06,1.01851451e-30,-2.31700015
1.89349998e-06,2.51406273e-27,2.04848719
1.89399998e-06,1.55719565e-24,1.57671213
1.89449997e-06,2.7667689e-21,-1.06798947
1.89499997e-06,7.02799841e-23,-2.51603007
1.89549996e-06,7.49280717e-21,-1.26579916
1.89599996e-06,1.20341838e-20,-2.83743858
1.89649995e-06,8.69068263e-21,0.34585768
1.89699995e-06,9.82745498e-22,-0.147193268
1.89750006e-06,4.38101944e-22,-1.58869767
1.89800005e-06,1.51607982e-24,0.76220578
1.89850005e-06,1.09752758e-24,1.76123476
1.89900004e-06,1.29647229e-24,1.63317096
1.89950003e-06,5.06448405e-25,-0.576268613
1.90000003e-06,1.3367677e-25,-2.42521739
1.90050002e-06,7.76812337e-25,0.801889718
1.90100002e-06,1.46194376e-27,-1.01271844
1.90150001e-06,7.58292003e-29,3.03396678
1.90200001e-06,1.33456966e-28,2.53779173
1.9025e-06,2.70377357e-28,-0.716664612
1.903e-06,1.79579907e-29,1.57283342
1.90349999e-06,2.52564142e-28,0.802602768
1.90399999e-06,1.93282498e-39,0.858301461
1.90549997e-06,1.19130698e-31,-0.126748726
1.91150002e-06,1.38403766e-29,-2.20125723
1.91200002e-06,8.11468915e-28,-0.716100693
1.91250001e-06,2.61095795e-28,-2.32779527
1.91300001e-06,5.43254282e-29,-2.32022071
1.9135e-06,2.45878926e-28,-1.17710781
1.91399999e-06,8.64698064e-31,-2.78650403
1.91449999e-06,7.97000216e-31,-2.68851614
1.91499998e-06,8.48374209e-31,-0.936159551
1.91549998e-06,7.35043906e-32,-0.353350133
1.91599997e-06,1.34126624e-32,2.71244502
1.91699996e-06,6.07042495e-42,2.88617563
1.91749996e-06,7.52530206e-39,2.37128472
2.02899992e-06,6.00771814e-26,1.54150331
2.02949991e-06,4.58895495e-24,-0.464530736
