Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.86750003e-06,1.67148146e-15,1.01813483
1.86800003e-06,2.50191866e-14,-0.142234653
1.86850002e-06,4.70572678e-14,0.241947085
1.86900002e-06,3.30602346e-14,2.51889515
1.86950001e-06,5.92971988e-14,1.64206052
1.87000001e-06,1.06553806e-14,-1.85227418
1.8705e-06,9.58394381e-16,-2.71387029
1.87099999e-06,1.16383269e-15,-0.851565421
1.87149999e-06,2.11932355e-16,-1.84937835
1.87199998e-06,1.73685998e-16,-1.76396072
1.87249998e-06,2.26697069e-17,1.23185956
1.87299997e-06,2.78130581e-17,2.86392498
1.87349997e-06,4.39326205e-21,2.61139989
1.87399996e-06,3.34951548e-18,2.87038207
1.87449996e-06,5.48607937e-18,-2.45693564
1.87499995e-06,1.03834111e-18,0.212892875
1.87549995e-06,3.51405873e-20,1.32678854
1.87600006e-06,3.85974978e-20,1.34304619
1.87650005e-06,6.58158468e-20,2.84502196
1.87700005e-06,2.42808723e-20,1.5829196
1.87750004e-06,8.60007627e-22,-2.99842739
1.87800003e-06,9.93687566e-23,-2.63009501
1.87850003e-06,3.04902281e-23,0.609392166
1.87900002e-06,5.37554986e-20,0.291473567
1.87950002e-06,2.7306063e-22,0.798232138
1.88000001e-06,3.16309267e-22,-0.23258011
1.88050001e-06,1.37758447e-25,-2.63311601
1.881e-06,1.51237731e-23,1.51565361
1.8815e-06,9.60577485e-25,1.29288626
1.88199999e-06,5.12941372e-25,2.09896898
1.88249999e-06,6.92600708e-26,-1.77782845
1.88299998e-06,1.15741723e-32,-0.279001445
1.88349998e-06,4.22931301e-31,-2.55975413
1.88399997e-06,3.87905907e-25,2.53024936
1.88449997e-06,4.03548945e-26,1.58068597
1.88499996e-06,1.06846912e-20,2.12057018
1.88549996e-06,5.30353595e-21,3.07828784
1.88599995e-06,2.15485892e-23,0.859654725
1.88649994e-06,9.09580161e-21,0.919601858
1.88700005e-06,2.94929167e-21,-3.11542821
1.88750005e-06,6.09918033e-23,0.924523294
1.88800004e-06,3.32448578e-22,0.618886888
1.88850004e-06,9.30273294e-24,2.85258818
1.88900003e-06,5.51565707e-24,-0.290557683
1.88950003e-06,6.43285007e-26,-1.96172047
1.89000002e-06,7.21389977e-25,2.44740748
1.89050002e-06,1.32328998e-26,0.200350389
1.89100001e-06,6.75255469e-25,-2.32007599
1.89150001e-06,9.22576295e-27,1.21805036
1.892e-06,4.62403877e-27,-0.426990718
1.89249999e-06,8.12924798e-29,2.21107054
1.89299999e-06,8.95882742e-32,1.92329204
1.89349998e-06,1.65451201e-28,-2.18297243
1.89399998e-06,3.72394353e-30,-2.2736721
1.89449997e-06,7.94447513e-32,-0.654855788
1.89549996e-06,8.41976276e-32,2.06347656
1.90200001e-06,1.63111385e-29,-1.805336
1.9025e-06,2.98767996e-28,-1.18873394
1.903e-06,4.73978491e-29,-0.736816645
1.90349999e-06,1.34594562e-29,-1.74890101
1.90399999e-06,1.83087772e-28,-1.09006631
1.90449998e-06,1.63001796e-30,-2.77562141
1.90499998e-06,1.55601833e-30,-1.55901456
1.90549997e-06,1.41401951e-33,1.31716323
1.90599997e-06,4.30956071e-31,-1.66646862
1.90649996e-06,1.36220076e-32,-2.88038206
1.90750006e-06,7.21131872e-39,-3.0161705
2.01900002e-06,1.6151434e-25,-2.80835223
2.01950002e-06,4.99393484e-24,2.78235912
2.02000001e-06,1.3894813e-23,0.22824946
2.02050001e-06,5.41553998e-24,-2.38989401
