Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87499995e-06,1.40522469e-15,0.180166081
1.87549995e-06,8.19058075e-15,-2.47009778
1.87600006e-06,5.4796147e-14,-1.30260444
1.87650005e-06,4.10928717e-15,-1.133986
1.87700005e-06,1.23907232e-13,0.95909059
1.87750004e-06,2.18767146e-14,2.17744732
1.87800003e-06,3.83098264e-14,-2.46963882
1.87850003e-06,3.88590214e-15,-1.38246632
1.87900002e-06,2.89230051e-15,0.129499972
1.87950002e-06,8.54297737e-16,-1.71075356
1.88000001e-06,7.69440957e-17,0.774209201
1.88050001e-06,3.28551606e-17,2.20973253
1.881e-06,7.96306303e-19,-0.843849063
1.8815e-06,2.6323381e-18,1.88289237
1.88199999e-06,1.99052743e-18,-2.86580181
1.88249999e-06,8.2828981e-19,-3.01719904
1.88299998e-06,3.89483291e-20,1.15323043
1.88349998e-06,6.20987912e-21,2.50597763
1.88399997e-06,8.2816289e-21,0.927895069
1.88449997e-06,2.65079042e-20,0.415354073
1.88499996e-06,1.17185553e-21,-2.50977397
1.88549996e-06,7.50059834e-21,2.98569322
1.88599995e-06,1.4335967e-21,2.91003251
1.88649994e-06,2.24690971e-21,-1.55288923
1.88700005e-06,2.99351978e-20,-2.34994197
1.88750005e-06,1.38050419e-22,-0.657956243
1.88800004e-06,1.48834879e-22,0.883439898
1.88850004e-06,5.03717714e-25,-1.95851421
1.88900003e-06,1.65733163e-22,2.43461442
1.88950003e-06,2.78256953e-25,-0.954273164
1.89000002e-06,1.00162612e-25,-1.84690082
1.89050002e-06,7.21496729e-27,-2.6064055
1.89100001e-06,8.70683211e-31,2.58519006
1.89150001e-06,2.50700708e-27,0.814780653
1.892e-06,1.56654651e-24,0.330552578
1.89249999e-06,1.48446031e-23,-1.63578868
1.89299999e-06,1.23904507e-21,0.808350086
1.89349998e-06,7.70421401e-21,0.82845664
1.89399998e-06,9.93162965e-21,-0.377219528
1.89449997e-06,6.53274047e-21,2.35933661
1.89499997e-06,4.62104772e-22,1.6077702
1.89549996e-06,2.41754919e-22,-0.137982756
1.89599996e-06,5.43871178e-25,2.85461044
1.89649995e-06,8.86430969e-25,-1.75636113
1.89699995e-06,6.87853972e-25,-2.87792993
1.89750006e-06,3.40018229e-25,2.3661027
1.89800005e-06,2.39006674e-27,-1.60441482
1.89850005e-06,1.1243902e-25,2.76734972
1.89900004e-06,5.3983851e-27,1.64246476
1.89950003e-06,5.47667454e-28,-0.958353281
1.90000003e-06,1.74878857e-28,-1.6507082
1.90050002e-06,9.25552158e-29,0.67684108
1.90100002e-06,5.2089526e-31,1.04160798
1.90150001e-06,3.9649712e-28,2.9417336
1.9025e-06,1.97491298e-39,2.81895447
1.90349999e-06,1.72150689e-31,1.11956859
1.90950004e-06,4.45498742e-30,3.09366155
1.91000004e-06,1.07265025e-27,-1.55645084
1.91050003e-06,6.31429325e-28,2.76814938
1.91100003e-06,8.63235505e-29,3.03999186
1.91150002e-06,1.10355377e-28,-2.53257537
1.91200002e-06,3.35318627e-31,2.39392018
1.91250001e-06,6.57915772e-31,2.43272686
1.91300001e-06,9.39563419e-31,-2.12011051
1.9135e-06,2.71370089e-33,0.573141515
1.91399999e-06,1.34544762e-32,1.65145028
1.91549998e-06,7.75562228e-39,1.36139369
2.02699994e-06,4.10789258e-25,3.08419752
2.02749993e-06,3.22248418e-24,1.04505742
2.02799993e-06,3.04659797e-24,1.44227648
2.02849992e-06,9.81491173e-25,-2.9208765
