Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85750002e-06,3.16732915e-15,2.58431649
1.85800002e-06,1.62481841e-14,-0.719030917
1.85850001e-06,4.18453487e-14,-0.443825275
1.85900001e-06,2.84629193e-14,-0.119976215
1.8595e-06,1.65482686e-13,0.331896961
1.86e-06,2.12390581e-14,1.11380982
1.86049999e-06,6.17681158e-14,2.826226
1.86099999e-06,1.04261328e-15,0.0287481211
1.86149998e-06,9.54641403e-17,3.09622073
1.86199998e-06,4.99773857e-17,1.80931365
1.86249997e-06,1.36802438e-16,-0.253358394
1.86299997e-06,8.13807087e-18,0.550528526
1.86349996e-06,9.25650509e-18,0.873703778
1.86399996e-06,4.88744628e-19,0.476922065
1.86449995e-06,7.68932787e-18,2.45740628
1.86499994e-06,2.2617553e-19,-0.827460229
1.86550005e-06,7.31471938e-19,-2.75206065
1.86600005e-06,1.80401266e-21,-2.40574312
1.86650004e-06,4.488535e-20,0.968894839
1.86700004e-06,1.37325924e-20,-0.513868749
1.86750003e-06,1.04426544e-20,1.38531804
1.86800003e-06,3.01833423e-23,1.92252851
1.86850002e-06,2.10351182e-21,-0.699691117
1.86900002e-06,8.75382947e-21,1.77702057
1.86950001e-06,5.98437708e-20,-1.59649324
1.87000001e-06,1.9908347e-23,-0.562952399
1.8705e-06,2.23788782e-22,-3.09920359
1.87099999e-06,3.7771828e-26,2.63423729
1.87149999e-06,1.86545567e-23,-1.90841079
1.87199998e-06,1.4939719e-24,-1.45126927
1.87249998e-06,6.04342592e-24,2.44825482
1.87299997e-06,2.99810246e-27,2.77882195
1.87349997e-06,9.10815164e-32,-1.07365537
1.87399996e-06,1.28927412e-30,2.23932552
1.87449996e-06,9.04095237e-30,-2.33478355
1.87499995e-06,2.27394268e-23,-1.58053291
1.87549995e-06,3.18758795e-21,-0.317410499
1.87600006e-06,9.71184841e-21,-0.775987208
1.87650005e-06,1.32708972e-20,2.93664432
1.87700005e-06,1.09950891e-20,-1.862257
1.87750004e-06,3.09055053e-22,-2.89054084
1.87800003e-06,5.62370331e-22,1.90491295
1.87850003e-06,4.55794641e-24,2.65919137
1.87900002e-06,4.1375715e-24,1.15686214
1.87950002e-06,5.69928289e-25,2.80877972
1.88000001e-06,7.08521881e-25,-1.8803767
1.88050001e-06,1.27257314e-27,2.01563549
1.881e-06,2.64065099e-25,-0.129718751
1.8815e-06,1.6062208e-26,2.03594398
1.88199999e-06,3.82416848e-27,1.13319075
1.88249999e-06,6.88406205e-29,1.55882382
1.88299998e-06,9.16650269e-29,-1.85167336
1.88349998e-06,2.25781808e-31,-2.12605023
1.88399997e-06,8.7221082e-29,-0.0915452912
1.88449997e-06,3.45632541e-30,0.668545663
1.88499996e-06,2.73680607e-30,-1.80858898
1.88599995e-06,3.28455397e-32,-1.11767876
1.892e-06,1.98046179e-30,-1.17074752
1.89249999e-06,3.11004923e-30,-2.43243051
1.89299999e-06,3.1093968e-28,-0.510669231
1.89349998e-06,2.32734647e-28,-2.64646983
1.89399998e-06,4.16093361e-28,-2.3354578
1.89449997e-06,9.46185458e-30,-1.09445822
1.89499997e-06,2.62981182e-30,2.2700088
1.89549996e-06,2.51244125e-30,-2.15036273
1.89599996e-06,1.64945386e-33,1.46119773
1.89649995e-06,5.69661913e-31,-2.39882183
1.89699995e-06,1.82690634e-35,-2.52205992
1.89750006e-06,9.47102227e-35,0.46386072
1.89800005e-06,1.78292484e-37,0.159493685
