Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89950003e-06,6.50324665e-15,-2.47284865
1.90000003e-06,1.91306406e-14,-2.51041603
1.90050002e-06,1.91239914e-14,-1.51550472
1.90100002e-06,2.09341875e-13,-3.13371634
1.90150001e-06,2.76250648e-14,-2.35744596
1.90200001e-06,1.17871987e-14,0.464536697
1.9025e-06,7.84075868e-15,-2.99551439
1.903e-06,1.12716834e-15,2.92242169
1.90349999e-06,1.52904469e-17,-2.16987634
1.90399999e-06,1.00079285e-16,0.947352231
1.90449998e-06,6.26387896e-19,0.819626272
1.90499998e-06,3.06564583e-17,-1.03433824
1.90549997e-06,2.38891415e-18,-1.90220332
1.90599997e-06,6.82222639e-19,-1.42182219
1.90649996e-06,2.59822745e-18,-1.34879661
1.90699996e-06,2.06670843e-19,0.904878318
1.90750006e-06,1.93482537e-20,2.01704931
1.90800006e-06,2.08870213e-19,2.52911925
1.90850005e-06,4.17000843e-20,2.76938033
1.90900005e-06,7.30658813e-21,-1.76772416
1.90950004e-06,8.09337765e-22,-1.58557928
1.91000004e-06,5.2222804e-22,2.64777493
1.91050003e-06,9.80437228e-22,-1.79470587
1.91100003e-06,2.56283069e-19,1.96928942
1.91150002e-06,9.50835427e-24,0.899882376
1.91200002e-06,1.15836446e-23,1.11621821
1.91250001e-06,1.28303848e-24,1.54174387
1.91300001e-06,3.93259436e-23,2.34010386
1.9135e-06,2.7401865e-25,-0.988771796
1.91399999e-06,7.37522331e-26,1.27586818
1.91449999e-06,3.08198095e-26,2.30152559
1.91499998e-06,1.40426936e-32,-0.182502985
1.91549998e-06,1.34081954e-30,2.76934648
1.91599997e-06,6.41443448e-26,0.152167067
1.91649997e-06,2.95645822e-21,-0.768451095
1.91699996e-06,2.54841074e-22,-2.99398947
1.91749996e-06,7.00191021e-21,-0.901214182
1.91799995e-06,4.65854833e-21,-1.04905701
1.91849995e-06,5.82101133e-21,-1.88354313
1.91899994e-06,1.81544826e-22,-2.74986625
1.91949994e-06,1.37897216e-22,3.0349791
1.91999993e-06,7.24952572e-26,0.195487604
1.92049993e-06,2.47127126e-24,1.93235779
1.92099992e-06,5.21643e-25,-1.00127709
1.92149992e-06,2.45823968e-24,1.6197921
1.92199991e-06,4.28391099e-26,0.341530114
1.92249991e-06,8.77902397e-25,2.33627987
1.9229999e-06,7.71635157e-27,-1.70171905
1.92349989e-06,1.71578691e-27,0.17720668
1.92399989e-06,2.85140356e-28,0.0556285344
1.92450011e-06,1.46724289e-28,-3.01588607
1.92500011e-06,1.91687221e-29,2.93419027
1.9255001e-06,3.75636626e-29,-0.506806672
1.9260001e-06,7.07409444e-32,-2.61633611
1.92750008e-06,5.38377024e-31,1.71267843
1.93300002e-06,4.48044609e-31,2.58141971
1.93350002e-06,6.10546913e-30,0.839419425
1.93400001e-06,1.91154999e-27,-2.98895621
1.93450001e-06,3.02477866e-28,2.24856782
1.935e-06,5.87396933e-28,-2.55751014
1.93549999e-06,7.70566602e-30,-1.10707664
1.93599999e-06,2.79217953e-29,1.99116087
1.93649998e-06,2.41839531e-30,-3.1341877
1.93699998e-06,2.99454817e-33,0.334336221
1.93749997e-06,4.83800708e-32,-1.62774503
1.93849996e-06,4.37074036e-33,0.0487635024
2.05149991e-06,1.05352394e-24,1.84840035
2.0519999e-06,2.02221401e-23,1.15639544
2.05249989e-06,2.27289562e-24,2.88152599
2.05299989e-06,2.15228411e-24,-1.24074936
