Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.81899998e-06,4.64059706e-15,-1.81797755
1.81949997e-06,3.48977617e-15,-1.12290144
1.81999997e-06,7.76271069e-14,-1.20589411
1.82049996e-06,1.1741065e-14,1.7073946
1.82099996e-06,1.5343579e-13,1.10256958
1.82149995e-06,1.94341613e-14,1.25669515
1.82199994e-06,8.33498852e-14,2.729496
1.82250005e-06,4.89505237e-17,-2.89610004
1.82300005e-06,1.91660765e-16,0.06923154
1.82350004e-06,3.30657476e-17,-2.20061445
1.82400004e-06,9.51695581e-17,1.88907743
1.82450003e-06,1.10195082e-16,-0.983169377
1.82500003e-06,6.62763887e-19,-2.43284988
1.82550002e-06,2.17188574e-18,1.11173892
1.82600002e-06,9.96431444e-18,-2.75912881
1.82650001e-06,3.70480755e-19,-2.22617292
1.82700001e-06,2.06979697e-18,1.80809259
1.8275e-06,1.31463983e-19,2.65386438
1.82799999e-06,3.07995628e-20,-1.95591676
1.82849999e-06,2.13817868e-21,-1.50440538
1.82899998e-06,2.14623416e-20,0.320193678
1.82949998e-06,1.69648948e-21,-2.39586377
1.82999997e-06,1.58386215e-21,1.68946064
1.83049997e-06,1.8770897e-21,0.0780101717
1.83099996e-06,2.11577113e-20,-2.18357277
1.83149996e-06,8.03050445e-21,1.27364469
1.83199995e-06,1.84432448e-22,-1.62638593
1.83249995e-06,5.35811386e-25,2.80210018
1.83300006e-06,7.335935e-23,-0.24033083
1.83350005e-06,3.17771979e-22,1.40403152
1.83400005e-06,1.83754609e-25,-1.81502223
1.83450004e-06,5.98175082e-27,-2.33404779
1.83500003e-06,3.79271052e-30,-2.94629478
1.83550003e-06,2.27499565e-23,1.73495626
1.83600002e-06,1.88080697e-28,-1.07039428
1.83650002e-06,1.53663904e-25,-1.12062359
1.83700001e-06,2.76044569e-21,-0.883416116
1.83750001e-06,8.74095405e-21,-1.50214982
1.838e-06,1.20920994e-20,-0.429679632
1.8385e-06,1.79258634e-20,0.704304874
1.83899999e-06,2.84087386e-21,-1.05883503
1.83949999e-06,4.21273105e-22,-2.49086833
1.83999998e-06,1.61613946e-22,1.47169828
1.84049998e-06,3.3408141e-24,-0.112229601
1.84099997e-06,2.74401598e-24,-2.94975448
1.84149997e-06,5.29371212e-26,1.84070587
1.84199996e-06,4.56825406e-25,-2.44130754
1.84249996e-06,6.6440004e-26,-1.44170332
1.84299995e-06,3.11966853e-25,-1.56394362
1.84349994e-06,2.28540153e-25,-0.252246261
1.84400005e-06,9.07372465e-27,0.201136172
1.84450005e-06,5.72152427e-28,0.0976274237
1.84500004e-06,9.62459416e-28,-1.64999759
1.84550004e-06,2.99656012e-29,1.37422073
1.84600003e-06,2.08706335e-28,-2.07978535
1.84650003e-06,1.28407387e-34,1.04499388
1.84700002e-06,2.13830577e-33,-1.84506965
1.84750002e-06,2.18616325e-29,-1.33775866
1.84800001e-06,3.89051601e-38,-2.24475098
1.84850001e-06,1.28605571e-30,0.73166883
1.85450006e-06,1.49781107e-29,-2.02105379
1.85500005e-06,2.5158678e-28,-2.53267908
1.85550005e-06,1.53065362e-27,0.728157938
1.85600004e-06,1.78482801e-28,1.03519392
1.85650003e-06,2.63883362e-28,0.828608453
1.85700003e-06,6.18058981e-30,-2.18796253
1.85750002e-06,7.92754048e-31,0.93962431
1.85800002e-06,2.20399219e-31,1.93269765
1.85850001e-06,7.82384684e-31,0.887597501
1.8595e-06,1.05850373e-33,1.31853008
