Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89150001e-06,1.25877672e-15,0.600944936
1.892e-06,3.46537374e-14,-0.30123654
1.89249999e-06,1.6566083e-15,-1.41996729
1.89299999e-06,3.243094e-14,-0.156446427
1.89349998e-06,1.29206487e-13,-1.7191211
1.89399998e-06,2.4670663e-14,-1.57393789
1.89449997e-06,1.49437669e-14,1.37046885
1.89499997e-06,1.31866132e-15,-2.13750219
1.89549996e-06,1.3190482e-15,2.98604536
1.89599996e-06,5.16196701e-17,1.68492091
1.89649995e-06,2.36280056e-17,2.90965509
1.89699995e-06,3.80480119e-17,-0.121035136
1.89750006e-06,4.96442908e-18,-2.67221475
1.89800005e-06,1.8760721e-18,-1.38103807
1.89850005e-06,6.85138771e-18,0.917571545
1.89900004e-06,1.17607919e-19,2.98965001
1.89950003e-06,2.81818561e-20,-0.0997731164
1.90000003e-06,9.52953877e-20,-1.57163513
1.90050002e-06,1.59549036e-20,0.558043659
1.90100002e-06,1.48590896e-20,-0.0111876847
1.90150001e-06,1.35640011e-21,-1.57839394
1.90200001e-06,8.5913319e-22,-2.25535178
1.9025e-06,1.75973348e-22,-1.42768729
1.903e-06,1.20155416e-19,1.24875748
1.90349999e-06,1.80981617e-22,0.447864383
1.90399999e-06,1.97380294e-22,0.541032672
1.90449998e-06,3.16742831e-23,-2.79495788
1.90499998e-06,6.07075798e-26,2.4383328
1.90549997e-06,2.26193748e-23,2.23927665
1.90599997e-06,1.90037504e-25,-3.09504557
1.90649996e-06,4.44333023e-26,1.89873827
1.90699996e-06,3.46245672e-29,1.42836452
1.90750006e-06,1.36291376e-30,-1.85511303
1.90800006e-06,1.49969345e-26,2.85853195
1.90850005e-06,3.35813114e-28,2.43672895
1.90900005e-06,1.18442366e-22,-2.1913774
1.90950004e-06,2.67674822e-20,1.60566187
1.91000004e-06,1.77312889e-21,2.77683997
1.91050003e-06,7.13970525e-21,0.398576856
1.91100003e-06,1.61270089e-21,-0.974622726
1.91150002e-06,3.36575672e-22,-1.41350377
1.91200002e-06,7.40867199e-25,1.41728973
1.91250001e-06,4.55201062e-24,-2.53336716
1.91300001e-06,5.3648532e-26,0.960739791
1.9135e-06,8.73460937e-26,-1.92911875
1.91399999e-06,1.1495906e-25,3.13707399
1.91449999e-06,8.36272826e-25,-2.79037857
1.91499998e-06,1.39348522e-24,-0.786269546
1.91549998e-06,1.08434131e-26,1.88090181
1.91599997e-06,3.57655278e-28,0.41522947
1.91649997e-06,1.93681819e-28,2.71200347
1.91699996e-06,5.1629856e-31,2.30865216
1.91749996e-06,1.33932223e-29,1.58985269
1.91799995e-06,4.78449411e-36,-2.33045077
1.91849995e-06,6.89068441e-32,-0.197961822
1.91949994e-06,8.82838046e-32,-1.62126875
1.9255001e-06,7.94962191e-31,-2.91804624
1.9260001e-06,1.01722757e-28,2.2467382
1.92650009e-06,2.59387403e-27,-0.416853398
1.92700008e-06,1.04517702e-28,-0.671429992
1.92750008e-06,3.96118217e-28,0.321525991
1.92800007e-06,2.47211254e-29,-1.59674668
1.92850007e-06,8.98422809e-31,-1.0232408
1.92900006e-06,9.48965211e-31,0.398501158
1.92950006e-06,7.26110854e-32,1.77384543
1.93000005e-06,1.31070324e-32,-2.94204402
1.93100004e-06,4.34653069e-33,2.53567195
1.93150004e-06,9.12184624e-39,2.75180268
2.04349999e-06,4.56236817e-25,-1.42801583
2.04399998e-06,1.07736793e-23,2.65361905
