Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.82450003e-06,7.80467847e-15,-0.399188071
1.82500003e-06,3.1619496e-14,-1.70689809
1.82550002e-06,4.74032367e-14,-0.646024883
1.82600002e-06,7.23257175e-14,2.4891243
1.82650001e-06,8.11429103e-14,1.94691932
1.82700001e-06,5.12750988e-14,-2.71851826
1.8275e-06,7.64767498e-15,-2.6309979
1.82799999e-06,2.81082193e-16,0.924599588
1.82849999e-06,4.29111841e-16,0.183960915
1.82899998e-06,9.11795035e-17,1.41785288
1.82949998e-06,6.3979833e-17,-3.1099031
1.82999997e-06,5.77478939e-17,0.397562236
1.83049997e-06,1.87438994e-17,-3.06685019
1.83099996e-06,2.91856969e-18,1.825562
1.83149996e-06,3.03327606e-18,-0.764672041
1.83199995e-06,4.5956546e-18,-2.53321671
1.83249995e-06,3.21108102e-19,-2.78437424
1.83300006e-06,7.23231475e-20,2.99083471
1.83350005e-06,9.05515004e-20,-0.738594532
1.83400005e-06,5.58183158e-20,2.05670571
1.83450004e-06,5.1015088e-21,-1.08256519
1.83500003e-06,4.30327385e-22,1.33668137
1.83550003e-06,6.11684261e-23,-1.24530864
1.83600002e-06,5.47973422e-20,-2.07749677
1.83650002e-06,7.63469984e-22,-2.64082074
1.83700001e-06,3.33499997e-22,-0.104785465
1.83750001e-06,2.7480088e-24,1.88757181
1.838e-06,1.36571574e-24,-2.53169942
1.8385e-06,1.39397039e-23,1.43783021
1.83899999e-06,5.77891883e-22,1.89862728
1.83949999e-06,1.88567782e-27,-2.69374967
1.83999998e-06,7.11424378e-30,0.394430846
1.84049998e-06,3.90914327e-25,-0.906894565
1.84099997e-06,2.53993904e-24,-2.16209507
1.84149997e-06,1.5410521e-25,-0.764560163
1.84199996e-06,8.15551935e-24,0.176984459
1.84249996e-06,1.41958055e-20,1.34860373
1.84299995e-06,1.84380223e-20,2.01754308
1.84349994e-06,1.48110857e-20,-2.48978043
1.84400005e-06,4.72460969e-21,2.37008452
1.84450005e-06,1.36719352e-22,-2.75886893
1.84500004e-06,5.98941519e-22,-0.842222154
1.84550004e-06,1.99907151e-23,2.75071692
1.84600003e-06,3.87235489e-24,-1.8558706
1.84650003e-06,3.34889598e-24,0.97658056
1.84700002e-06,8.59966165e-25,0.683110178
1.84750002e-06,3.72364187e-27,2.12593913
1.84800001e-06,1.19405122e-26,1.0124439
1.84850001e-06,3.74461474e-25,2.75410581
1.849e-06,1.34622012e-27,-2.27664542
1.84949999e-06,3.37116935e-27,-2.09718895
1.84999999e-06,2.79402433e-28,1.38288856
1.85049998e-06,2.01098477e-30,-1.48874795
1.85099998e-06,3.66625321e-28,1.16128695
1.85149997e-06,5.86711389e-32,-0.637265265
1.85199997e-06,2.11833357e-33,0.92447871
1.85249996e-06,3.01929316e-30,-0.503374159
1.85299996e-06,5.40969497e-30,-1.1287477
1.85349995e-06,1.75007825e-30,-2.82994652
1.8595e-06,2.90095981e-30,1.75212991
1.86e-06,1.17591794e-28,-1.7936821
1.86049999e-06,3.27983944e-28,0.373992056
1.86099999e-06,2.40216563e-29,-0.240919545
1.86149998e-06,6.14816109e-28,0.0612589046
1.86199998e-06,1.97509156e-30,-2.24798584
1.86249997e-06,6.96136406e-31,0.0513432696
1.86299997e-06,2.70520958e-31,0.990283847
1.86349996e-06,2.50568357e-30,-1.95909846
1.86499994e-06,1.07861594e-34,1.80879879
1.97550003e-06,5.46735729e-25,-0.07852038
