Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85149997e-06,1.22061852e-15,-0.996211171
1.85199997e-06,5.61450029e-15,1.31368768
1.85249996e-06,7.49190139e-14,1.62023342
1.85299996e-06,6.42872723e-15,2.85662532
1.85349995e-06,2.18154623e-13,1.6208638
1.85399995e-06,1.03359009e-14,2.74963832
1.85450006e-06,5.67809282e-14,-2.45094323
1.85500005e-06,1.33785296e-15,1.80317247
1.85550005e-06,8.23950347e-16,2.26096988
1.85600004e-06,4.09105479e-16,-2.18973541
1.85650003e-06,2.3481662e-18,0.921736062
1.85700003e-06,8.32609167e-17,1.02499688
1.85750002e-06,1.12234157e-17,-2.78788495
1.85800002e-06,2.87533895e-18,0.432125032
1.85850001e-06,3.11871844e-18,-2.1416924
1.85900001e-06,5.50237765e-20,-1.46196902
1.8595e-06,7.20268346e-19,-1.92699599
1.86e-06,4.45938561e-20,1.80785847
1.86049999e-06,3.19343738e-20,2.00219297
1.86099999e-06,2.3603245e-20,-1.71261835
1.86149998e-06,1.48597456e-20,0.459209949
1.86199998e-06,7.31651026e-21,-1.98912406
1.86249997e-06,3.34442895e-22,2.38704658
1.86299997e-06,9.24752887e-22,-2.38135719
1.86349996e-06,4.17662038e-20,-0.563474715
1.86399996e-06,9.5104057e-21,-0.282592475
1.86449995e-06,2.35884834e-22,-2.5104332
1.86499994e-06,1.9648695e-24,0.0987564549
1.86550005e-06,3.9393975e-23,-1.96887922
1.86600005e-06,5.8493198e-26,-0.0468831472
1.86650004e-06,3.97538525e-24,-2.11929131
1.86700004e-06,4.4129815e-28,0.126156837
1.86750003e-06,1.96554755e-34,-2.68918753
1.86800003e-06,4.53240588e-32,1.43072903
1.86850002e-06,8.22995757e-30,-0.371736944
1.86900002e-06,1.70249495e-26,3.11962867
1.86950001e-06,1.26729458e-20,-2.24623561
1.87000001e-06,1.38790438e-20,-0.82317239
1.8705e-06,9.15187904e-22,2.24941206
1.87099999e-06,2.74860518e-20,2.00596619
1.87149999e-06,1.59975196e-21,3.09428263
1.87199998e-06,4.38160509e-22,1.18522656
1.87249998e-06,9.57587676e-22,0.348395526
1.87299997e-06,8.70135035e-24,-2.373317
1.87349997e-06,1.13536183e-23,0.278467685
1.87399996e-06,1.01189091e-24,1.42192495
1.87449996e-06,1.66749221e-25,-1.98314035
1.87499995e-06,2.11498832e-26,0.740047276
1.87549995e-06,3.06279659e-25,-1.61354005
1.87600006e-06,1.66130486e-27,2.08862185
1.87650005e-06,2.71604656e-27,-0.828052938
1.87700005e-06,5.32117893e-29,3.14067483
1.87750004e-06,1.79958634e-33,-1.08808899
1.87800003e-06,6.93718822e-29,-1.17819178
1.87850003e-06,3.21963238e-30,-0.330099374
1.87900002e-06,2.69352211e-30,-2.96535015
1.87950002e-06,2.85214988e-33,-1.41918778
1.88649994e-06,5.52217041e-30,0.439153165
1.88700005e-06,1.49614171e-28,-0.0712795407
1.88750005e-06,6.66601909e-29,2.56570911
1.88800004e-06,1.60383983e-28,-0.586604595
1.88850004e-06,2.0835714e-28,-0.216230616
1.88900003e-06,1.09050458e-31,-0.613732636
1.88950003e-06,9.80266462e-31,-1.20613933
1.89000002e-06,1.06370832e-30,0.409407377
1.89050002e-06,4.38358112e-31,-0.545255423
1.89100001e-06,1.39580829e-32,-0.777627587
1.892e-06,1.03632558e-34,2.06941199
2.00349996e-06,9.0233687e-25,-2.49982572
2.00399995e-06,2.60883283e-24,0.97671175
