Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.97300005e-06,2.73514244e-16,-2.66718435
1.97350005e-06,2.44801297e-14,-1.65491438
1.97400004e-06,6.02194076e-14,2.74297619
1.97450004e-06,8.72499925e-15,2.06617618
1.97500003e-06,9.18443652e-14,2.85138297
1.97550003e-06,2.09856796e-15,-2.52644396
1.97600002e-06,3.30031751e-14,0.637007058
1.97650002e-06,2.34072409e-15,-0.798678637
1.97700001e-06,5.97232714e-16,1.09904528
1.97750001e-06,1.69562655e-16,2.71474814
1.978e-06,2.92913311e-16,-2.81121325
1.97849999e-06,9.66806516e-17,2.16265225
1.97899999e-06,7.35106973e-18,-1.00079429
1.97949998e-06,8.63822025e-19,-1.79547584
1.97999998e-06,1.89928527e-18,-2.66162491
1.98049997e-06,5.38320716e-19,0.850595355
1.98099997e-06,4.98693284e-19,2.19696879
1.98149996e-06,7.00415959e-20,2.10510683
1.98199996e-06,7.44177158e-21,0.955582559
1.98249995e-06,1.63165491e-22,3.03061008
1.98299995e-06,3.75683987e-21,-2.64410472
1.98349994e-06,6.66196846e-22,2.27760553
1.98399994e-06,6.94599221e-23,2.66789842
1.98449993e-06,1.14053707e-20,2.4864769
1.98499993e-06,4.38103642e-20,1.96915638
1.98549992e-06,7.9066544e-23,-0.0109962905
1.98599992e-06,3.02726418e-24,-2.32770658
1.98649991e-06,3.89675958e-28,-0.472561836
1.98699991e-06,1.21346578e-24,3.09946895
1.9874999e-06,9.04150346e-28,-2.06516814
1.98799989e-06,1.09217783e-27,1.85195982
1.98849989e-06,3.07339419e-28,3.1036644
1.98900011e-06,1.39146135e-30,1.00912344
1.98950011e-06,7.67942899e-28,2.66322303
1.9900001e-06,7.83952024e-21,-2.57920837
1.9905001e-06,2.13699397e-20,-1.84227967
1.99100009e-06,9.30035271e-21,0.792212248
1.99150008e-06,4.20473812e-23,-0.0865099356
1.99200008e-06,4.68112522e-23,0.12617822
1.99250007e-06,2.00039702e-22,1.00322044
1.99300007e-06,1.57623984e-24,2.56401777
1.99350006e-06,2.14105507e-24,-0.300694346
1.99400006e-06,3.18126156e-25,-2.70393491
1.99450005e-06,5.08266434e-25,-0.579066634
1.99500005e-06,9.56407751e-26,-2.38943768
1.99550004e-06,3.26629066e-25,3.08788729
1.99600004e-06,1.56574699e-26,-2.33779693
1.99650003e-06,9.59056259e-27,1.54986203
1.99700003e-06,2.2530347e-29,0.14727819
1.99750002e-06,2.62590888e-29,-0.459896654
1.99800002e-06,6.61142974e-31,0.158137217
1.99850001e-06,4.36319278e-30,-2.23548102
1.99900001e-06,1.59073087e-30,-0.366402984
1.9995e-06,7.16478571e-31,1.72340047
2.00049999e-06,5.7057057e-31,1.35664272
2.00149998e-06,4.64530441e-41,1.16270435
2.00599993e-06,5.35077881e-30,2.68488407
2.00649993e-06,2.24707549e-27,0.616743684
2.00699992e-06,2.49701777e-28,0.86770469
2.00749992e-06,3.9454652e-29,3.04773951
2.00799991e-06,1.90389189e-28,-1.8499527
2.00849991e-06,3.03305107e-29,2.31056309
2.0089999e-06,2.40333187e-30,2.23027992
2.00949989e-06,2.80592081e-33,-0.229142666
2.00999989e-06,7.53876266e-31,1.92226696
2.12600003e-06,8.35363664e-25,-1.0091337
2.12650002e-06,1.98974055e-23,0.00166732608
2.12700002e-06,2.55188456e-24,1.88026321
2.12750001e-06,6.77853976e-24,0.844712019
2.12800001e-06,1.25506301e-24,0.996066749
