Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95200005e-06,7.63927633e-16,-1.05658114
1.95250004e-06,2.23670298e-14,-2.69038844
1.95300004e-06,4.47140629e-14,0.732630908
1.95350003e-06,1.77314252e-14,1.70181227
1.95400003e-06,3.46440304e-14,-1.17526829
1.95450002e-06,3.02503824e-14,0.876396239
1.95500002e-06,2.15223194e-14,-2.34380913
1.95550001e-06,1.60419898e-15,2.79624367
1.95600001e-06,5.43897061e-16,-2.64979672
1.9565e-06,3.4558444e-16,0.310011864
1.95699999e-06,2.66528975e-17,1.60680711
1.95749999e-06,1.65484575e-16,-2.70243669
1.95799998e-06,3.93533451e-18,-0.0794463083
1.95849998e-06,3.45795514e-19,2.50851083
1.95899997e-06,3.56966882e-17,-0.446183205
1.95949997e-06,1.12771746e-18,1.94364119
1.95999996e-06,1.71852446e-19,1.88061666
1.96049996e-06,2.17736212e-21,-0.886146367
1.96099995e-06,1.1917125e-21,2.76386333
1.96149995e-06,1.84672474e-21,1.02895951
1.96199994e-06,8.6967734e-21,-0.886703014
1.96249994e-06,3.856936e-21,2.99765372
1.96299993e-06,2.27102478e-22,2.56615949
1.96349993e-06,1.92711337e-20,-0.615735769
1.96399992e-06,3.79621023e-19,-1.49334228
1.96449992e-06,6.03689179e-24,2.53463864
1.96499991e-06,7.49709107e-24,0.222542092
1.96549991e-06,6.92315978e-26,2.14078808
1.9659999e-06,8.3602542e-25,1.63544917
1.96649989e-06,5.22716906e-24,0.741226017
1.96699989e-06,4.21673148e-26,0.464529663
1.96750011e-06,1.24177501e-27,1.54374719
1.96800011e-06,2.59809548e-30,2.49655747
1.9685001e-06,3.42622311e-28,1.69965935
1.9690001e-06,6.63504268e-21,-1.03091168
1.96950009e-06,7.47868613e-21,3.04191899
1.97000008e-06,1.73464767e-20,-1.53185391
1.97050008e-06,1.30021796e-22,0.829452336
1.97100007e-06,1.5224139e-21,-0.862071335
1.97150007e-06,8.16528229e-24,2.86258125
1.97200006e-06,4.39777308e-22,-1.46891284
1.97250006e-06,3.34505857e-24,-0.815488636
1.97300005e-06,7.78917511e-25,-0.96415484
1.97350005e-06,1.22184279e-24,2.24585795
1.97400004e-06,7.26193154e-25,2.93603182
1.97450004e-06,1.50281232e-25,-2.84881425
1.97500003e-06,9.04488981e-25,0.676759243
1.97550003e-06,9.69713585e-27,0.46815756
1.97600002e-06,1.88760086e-27,0.669802725
1.97650002e-06,8.18875621e-29,1.69011962
1.97700001e-06,1.89608931e-30,0.0226054415
1.97750001e-06,1.62849128e-29,-2.7972064
1.978e-06,3.33272036e-29,0.905288637
1.97849999e-06,5.88112519e-32,-1.34456086
1.97999998e-06,1.69047824e-30,1.84521186
1.98499993e-06,3.03291296e-31,-0.742154717
1.98549992e-06,3.35590472e-30,-2.40394902
1.98599992e-06,2.74326919e-27,1.59142518
1.98649991e-06,2.52398367e-28,1.5643729
1.98699991e-06,4.50742526e-28,-2.28422737
1.9874999e-06,6.58926687e-30,-1.19598937
1.98799989e-06,1.88950564e-29,2.5906024
1.98849989e-06,2.79193695e-30,2.58708405
1.98900011e-06,5.39646534e-33,-0.0170200597
1.98950011e-06,3.32128829e-31,2.15148377
1.99300007e-06,8.56546444e-36,-1.23016918
2.10450003e-06,1.7591491e-25,-0.399892181
2.10500002e-06,1.16502706e-24,2.34375119
2.10550002e-06,2.26534252e-23,2.46001625
2.10600001e-06,6.4701768e-24,-2.19950914
