Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.9260001e-06,1.30803719e-15,-1.44749999
1.92650009e-06,1.85316697e-14,-2.97909641
1.92700008e-06,4.67657732e-14,0.0122009199
1.92750008e-06,1.63960473e-14,0.0921370164
1.92800007e-06,8.89362165e-14,1.23776543
1.92850007e-06,2.94267072e-14,2.251858
1.92900006e-06,4.84621566e-14,-0.834109187
1.92950006e-06,2.58318526e-16,-1.96834767
1.93000005e-06,1.36661577e-15,-0.0472868122
1.93050005e-06,2.12971731e-16,-0.894447207
1.93100004e-06,3.11590599e-17,1.80826914
1.93150004e-06,2.54020776e-18,-1.88436449
1.93200003e-06,2.35071429e-17,-0.967932642
1.93250003e-06,8.79849477e-19,-2.76259708
1.93300002e-06,9.69035636e-18,2.51363182
1.93350002e-06,1.03917666e-18,0.68240875
1.93400001e-06,4.4850476e-21,-0.920027375
1.93450001e-06,5.68043708e-21,-2.24351764
1.935e-06,5.00957187e-20,-0.924333632
1.93549999e-06,1.93596755e-21,2.00875473
1.93599999e-06,4.16514963e-21,0.881321847
1.93649998e-06,3.76305504e-21,1.53302574
1.93699998e-06,1.14400856e-21,2.01310897
1.93749997e-06,1.81223091e-20,-0.760525763
1.93799997e-06,5.81150861e-20,0.978792906
1.93849996e-06,4.7225663e-24,2.09773684
1.93899996e-06,3.00440692e-22,-1.25572872
1.93949995e-06,1.21726032e-25,0.732637644
1.93999995e-06,1.94463711e-23,-2.49648404
1.94049994e-06,1.90676217e-26,2.19805241
1.94099994e-06,2.16740458e-26,-0.556565285
1.94149993e-06,8.08207411e-27,-0.588110328
1.94199993e-06,1.49766708e-32,2.87393522
1.94249992e-06,2.03382837e-25,-0.3478778
1.94299992e-06,7.17356533e-22,-1.86162651
1.94349991e-06,2.84100008e-21,2.33530402
1.94399991e-06,1.42315681e-20,-3.09138489
1.9444999e-06,1.43281445e-21,-2.53072834
1.94499989e-06,6.34056396e-21,-0.34141764
1.94549989e-06,6.30291735e-22,-0.502009749
1.94600011e-06,4.2347149e-22,-0.828324318
1.94650011e-06,1.98110678e-23,1.66075325
1.9470001e-06,2.194596e-25,1.28933716
1.9475001e-06,1.02585109e-24,2.29571772
1.94800009e-06,2.97198687e-25,0.546020031
1.94850008e-06,2.15804395e-26,1.00835729
1.94900008e-06,3.2625522e-25,2.20683265
1.94950007e-06,1.33584119e-27,-2.17792845
1.95000007e-06,2.4907166e-28,0.22812283
1.95050006e-06,1.8152311e-29,2.94003367
1.95100006e-06,3.56235169e-28,-0.472007215
1.95150005e-06,1.51312795e-31,2.81751323
1.95200005e-06,1.88739344e-29,1.45017672
1.95400003e-06,1.10166588e-30,0.686083257
1.95949997e-06,2.22089016e-31,0.483179063
1.95999996e-06,1.10490204e-28,0.511835158
1.96049996e-06,3.94891174e-27,-1.61537552
1.96099995e-06,1.57651497e-28,-1.34568477
1.96149995e-06,5.91671486e-28,0.338840544
1.96199994e-06,3.62900361e-29,-1.63856041
1.96249994e-06,1.78223056e-30,-1.74994087
1.96299993e-06,2.15441727e-30,-0.232437477
1.96349993e-06,4.14826255e-32,1.23038447
1.96399992e-06,1.64720363e-32,-2.5903523
1.96449992e-06,4.7301379e-38,2.80915999
1.96499991e-06,4.44780761e-33,-2.89208293
1.96699989e-06,8.2964302e-36,0.459546804
2.07850007e-06,1.44027256e-24,1.41547668
2.07900007e-06,2.05208486e-23,1.30028045
2.07950006e-06,9.86428673e-24,2.50115848
