Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.88750005e-06,2.38340248e-15,-1.18283474
1.88800004e-06,2.95900859e-15,3.12005424
1.88850004e-06,2.86112246e-14,-2.83056021
1.88900003e-06,4.16530959e-14,-2.05580521
1.88950003e-06,1.00953893e-13,1.8515923
1.89000002e-06,5.34739658e-14,2.34804964
1.89050002e-06,2.0385071e-14,-1.07506895
1.89100001e-06,2.72752846e-15,-0.31878531
1.89150001e-06,2.72285544e-16,0.707446635
1.892e-06,4.32111767e-16,-0.244987264
1.89249999e-06,8.23013607e-18,-1.96078086
1.89299999e-06,6.01200626e-17,3.04200554
1.89349998e-06,2.93547746e-18,0.100342311
1.89399998e-06,2.80001465e-18,2.63843846
1.89449997e-06,3.65561387e-18,-1.45410454
1.89499997e-06,6.99623365e-19,-2.41852903
1.89549996e-06,4.82957052e-19,1.28458118
1.89599996e-06,9.76957431e-20,2.80586624
1.89649995e-06,5.03650791e-20,-0.925127327
1.89699995e-06,3.00621325e-21,-0.750931501
1.89750006e-06,2.13084715e-20,2.84816265
1.89800005e-06,9.79682256e-24,2.17649555
1.89850005e-06,8.12713636e-22,-3.08431935
1.89900004e-06,8.83505085e-20,-1.00472891
1.89950003e-06,1.05450775e-19,-2.66687942
1.90000003e-06,4.78829387e-23,-1.43790722
1.90050002e-06,1.88710659e-23,-2.27180099
1.90100002e-06,7.7034258e-26,-0.403719068
1.90150001e-06,1.17021638e-23,-1.07620871
1.90200001e-06,1.89434623e-26,-0.745161831
1.9025e-06,8.1524283e-25,-0.743894398
1.903e-06,1.32422629e-27,-1.05769706
1.90349999e-06,3.80321097e-30,2.19431138
1.90399999e-06,1.94477327e-24,-0.433308184
1.90449998e-06,2.94822343e-28,0.0422783196
1.90499998e-06,6.73587552e-21,-0.212182119
1.90549997e-06,3.17550517e-21,-0.0681251734
1.90599997e-06,9.36811124e-22,1.69994366
1.90649996e-06,6.21253757e-21,-1.10825455
1.90699996e-06,2.83111289e-21,-2.62496567
1.90750006e-06,2.31641684e-23,2.5061357
1.90800006e-06,4.64456158e-22,1.84874201
1.90850005e-06,7.20006759e-24,1.97257686
1.90900005e-06,9.7038766e-25,-1.13937974
1.90950004e-06,1.30568106e-24,-1.82050216
1.91000004e-06,2.27297037e-24,1.67463434
1.91050003e-06,9.66563904e-26,-0.622349322
1.91100003e-06,1.66499823e-24,2.58632874
1.91150002e-06,8.25775127e-27,-0.194179058
1.91200002e-06,7.32068265e-28,-1.73368859
1.91250001e-06,1.34269953e-29,0.715996981
1.91300001e-06,7.13779272e-32,-0.126968399
1.9135e-06,2.61388632e-28,2.32905221
1.91399999e-06,4.82424704e-36,1.88184822
1.91449999e-06,1.72162548e-39,2.58709145
1.91549998e-06,2.55354607e-32,2.21630979
1.91599997e-06,1.73277487e-34,0.288410276
1.92149992e-06,2.701037e-30,-2.88028741
1.92199991e-06,3.11264528e-30,1.81658292
1.92249991e-06,1.20466215e-27,-2.0570538
1.9229999e-06,1.46400311e-28,-2.63787651
1.92349989e-06,3.42718343e-28,-1.68806911
1.92399989e-06,1.8632975e-29,3.0964303
1.92450011e-06,2.00369195e-31,-1.81317949
1.92500011e-06,1.90955804e-30,-2.35079074
1.9255001e-06,2.66922165e-33,1.15809548
1.9260001e-06,5.77378199e-32,0.0755571127
1.92750008e-06,8.76673899e-39,1.08666003
2.03950003e-06,4.69154069e-25,1.3181659
2.04000003e-06,3.97580729e-24,0.0607459955
