Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.93999995e-06,4.84162296e-15,2.9732058
1.94049994e-06,1.04347937e-14,-0.868152082
1.94099994e-06,8.68137281e-15,0.454478979
1.94149993e-06,4.64424946e-15,-2.05589485
1.94199993e-06,1.35157947e-14,2.51001549
1.94249992e-06,4.62258067e-14,0.352745146
1.94299992e-06,1.49438868e-15,-0.21970953
1.94349991e-06,3.94343431e-15,0.509005666
1.94399991e-06,3.09697957e-16,-2.78189278
1.9444999e-06,4.82527472e-17,-0.820866644
1.94499989e-06,9.50971566e-17,0.352207452
1.94549989e-06,9.44244536e-18,1.31972635
1.94600011e-06,4.13575598e-19,-0.494019866
1.94650011e-06,5.50639658e-18,-2.42637038
1.9470001e-06,8.82829685e-18,1.93832076
1.9475001e-06,6.35678013e-19,2.15237427
1.94800009e-06,1.11680803e-21,-2.95818138
1.94850008e-06,2.92809626e-20,-1.99238825
1.94900008e-06,6.20293411e-21,-2.62665677
1.94950007e-06,1.9840053e-20,1.97742331
1.95000007e-06,2.36015975e-21,0.378738761
1.95050006e-06,2.42054555e-21,0.25105837
1.95100006e-06,1.85306355e-22,1.88070369
1.95150005e-06,7.17401234e-19,0.751015782
1.95200005e-06,1.58027878e-21,0.822376966
1.95250004e-06,2.77229779e-22,1.02919281
1.95300004e-06,5.56703134e-25,-1.90140069
1.95350003e-06,7.33807634e-25,-1.22861004
1.95400003e-06,3.41615742e-24,2.01787758
1.95450002e-06,3.64857629e-26,-2.1280992
1.95500002e-06,5.35037494e-28,0.71866709
1.95550001e-06,3.11543105e-33,1.26666331
1.95600001e-06,4.86501582e-32,2.54023266
1.9565e-06,3.21493446e-23,-1.89750421
1.95699999e-06,6.10612611e-21,2.73942876
1.95749999e-06,1.34256979e-20,-2.53280282
1.95799998e-06,1.20557263e-21,-1.91130221
1.95849998e-06,3.63698471e-21,1.49926305
1.95899997e-06,1.03086374e-22,1.5592252
1.95949997e-06,9.95786946e-23,1.03682828
1.95999996e-06,2.30485845e-23,2.84218287
1.96049996e-06,1.09152485e-24,0.823212981
1.96099995e-06,4.87794359e-25,-1.24737
1.96149995e-06,3.47769207e-25,-0.124849319
1.96199994e-06,3.28175381e-26,1.38269055
1.96249994e-06,5.21820346e-25,-1.9433583
1.96299993e-06,4.52502749e-27,-1.85627484
1.96349993e-06,1.21419204e-27,-0.969145358
1.96399992e-06,8.21192875e-29,1.40218425
1.96449992e-06,2.46844443e-28,-0.0585483462
1.96499991e-06,8.74164676e-33,2.5708313
1.96549991e-06,2.09837831e-29,1.96763647
1.9659999e-06,2.82500353e-36,1.44759727
1.96649989e-06,1.84372634e-33,-1.22277927
1.96750011e-06,3.25685549e-30,0.265713722
1.9685001e-06,5.63490138e-41,0.394196302
1.97300005e-06,2.06168473e-31,1.90780985
1.97350005e-06,1.6093829e-28,2.82941079
1.97400004e-06,4.3328894e-27,0.567770898
1.97450004e-06,8.07357597e-29,1.19440782
1.97500003e-06,3.50294301e-28,2.8975594
1.97550003e-06,4.79115187e-29,1.51117289
1.97600002e-06,1.41539874e-30,0.845254004
1.97650002e-06,4.49515905e-31,1.78877473
1.97700001e-06,4.26524569e-32,-2.46047616
1.97750001e-06,5.26261533e-32,-0.411603421
1.978e-06,4.66515436e-38,-0.527579844
1.98049997e-06,8.43830959e-36,-2.82875752
2.09199993e-06,5.92430472e-26,-2.88781142
2.09249993e-06,1.47007789e-24,-0.308171153
