Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.94850008e-06,4.46357141e-15,-2.65003181
1.94900008e-06,1.25475073e-14,0.168752238
1.94950007e-06,1.65151028e-14,1.04607332
1.95000007e-06,1.0806094e-14,-1.39948976
1.95050006e-06,2.54937571e-14,-1.55685699
1.95100006e-06,3.53946371e-14,2.08846688
1.95150005e-06,1.02720808e-15,2.22044849
1.95200005e-06,3.08097583e-15,2.51631689
1.95250004e-06,1.31628962e-15,-0.605379879
1.95300004e-06,4.10053613e-17,0.0159171522
1.95350003e-06,1.37341654e-16,1.69153345
1.95400003e-06,7.42457052e-18,-1.92415738
1.95450002e-06,9.88878189e-19,0.773485124
1.95500002e-06,1.32261176e-18,-1.14869332
1.95550001e-06,7.111055e-18,-2.44944906
1.95600001e-06,7.39575804e-21,-2.64538002
1.9565e-06,2.18551813e-20,0.0937031507
1.95699999e-06,1.7898959e-20,-1.33671701
1.95749999e-06,7.54974369e-21,-1.72696602
1.95799998e-06,9.34175779e-21,-3.07914448
1.95849998e-06,3.47296021e-21,1.53868985
1.95899997e-06,9.26061916e-22,1.04495358
1.95949997e-06,6.05929792e-21,-2.04565692
1.95999996e-06,4.69033586e-19,3.10688233
1.96049996e-06,6.91868816e-23,0.584636807
1.96099995e-06,5.15565819e-23,-2.22563434
1.96149995e-06,3.33470955e-25,-0.472712517
1.96199994e-06,5.85155424e-25,-2.68811774
1.96249994e-06,3.41773908e-24,-1.15498626
1.96299993e-06,4.88884097e-26,-0.73233974
1.96349993e-06,1.00650457e-27,1.81551993
1.96399992e-06,1.00929233e-30,1.63750696
1.96449992e-06,6.53401375e-30,1.03663075
1.96499991e-06,4.69168239e-24,2.38811302
1.96549991e-06,5.89959228e-21,-2.40219784
1.9659999e-06,1.17504504e-20,-2.40623355
1.96649989e-06,3.24333641e-21,-0.453356832
1.96699989e-06,2.6455106e-21,-3.05797195
1.96750011e-06,1.84548518e-22,-2.96360493
1.96800011e-06,2.68004575e-22,-2.55085373
1.9685001e-06,2.97417226e-24,-1.95586407
1.9690001e-06,3.7845634e-25,-2.42664814
1.96950009e-06,1.8852691e-24,1.02690816
1.97000008e-06,4.15234933e-25,2.06535029
1.97050008e-06,8.28450198e-26,2.38367867
1.97100007e-06,1.2991023e-25,-0.312371761
1.97150007e-06,7.2454825e-27,-0.36639303
1.97200006e-06,1.88931821e-27,-0.445443809
1.97250006e-06,1.03469262e-28,1.1857971
1.97300005e-06,2.27332798e-28,0.732610345
1.97350005e-06,2.59424668e-31,-0.567427635
1.97400004e-06,9.17503321e-30,1.03068471
1.97500003e-06,5.96041934e-32,-2.08291578
1.97600002e-06,2.92642065e-30,0.806220412
1.97700001e-06,5.36375013e-41,0.892733872
1.98149996e-06,5.64952929e-30,-2.07843161
1.98199996e-06,1.55980565e-27,1.40894914
1.98249995e-06,8.56814936e-28,1.26964021
1.98299995e-06,1.83409185e-28,2.84613013
1.98349994e-06,3.07959593e-28,-2.13653445
1.98399994e-06,3.03219434e-29,2.544245
1.98449993e-06,2.5684924e-30,2.28773832
1.98499993e-06,3.26772993e-33,-0.024807971
1.98549992e-06,4.13157676e-31,2.01304936
1.98599992e-06,7.16277902e-32,0.336944997
1.98900011e-06,8.52543493e-36,-1.62220812
2.10050007e-06,1.29176004e-26,1.44887328
2.10100006e-06,1.19609506e-25,0.193552837
2.10150006e-06,3.21370605e-23,0.414327353
2.10200005e-06,1.10029183e-23,2.23947835
