Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.91100003e-06,6.64946539e-16,-2.77597761
1.91150002e-06,3.98584313e-15,1.32083833
1.91200002e-06,2.60969106e-14,-3.02510691
1.91250001e-06,4.07770707e-14,-2.40182042
1.91300001e-06,1.32136218e-13,-2.21397018
1.9135e-06,3.80658843e-14,-1.98331296
1.91399999e-06,3.20092463e-14,1.28634381
1.91449999e-06,2.01065187e-15,-1.70423043
1.91499998e-06,9.16741535e-16,1.90673351
1.91549998e-06,8.64746921e-17,1.1800375
1.91599997e-06,2.30696487e-17,-2.57696533
1.91649997e-06,4.68427649e-17,-1.21770477
1.91699996e-06,1.32819994e-17,0.793877423
1.91749996e-06,6.97514675e-19,1.72574282
1.91799995e-06,2.17255348e-18,-1.57765019
1.91849995e-06,1.57636637e-18,1.94317448
1.91899994e-06,2.47918515e-19,0.899043024
1.91949994e-06,9.41817183e-20,2.430475
1.91999993e-06,7.11511618e-20,2.58551574
1.92049993e-06,1.52227658e-21,2.83596802
1.92099992e-06,9.70684332e-21,-1.9854089
1.92149992e-06,1.95560158e-22,2.53345823
1.92199991e-06,8.22226415e-22,0.366314173
1.92249991e-06,5.34354604e-20,1.41596949
1.9229999e-06,2.3925111e-19,1.10470963
1.92349989e-06,3.50724813e-23,-2.63043857
1.92399989e-06,4.67048254e-23,-2.08880424
1.92450011e-06,3.19859234e-25,-0.406432718
1.92500011e-06,1.61166145e-23,-2.38794374
1.9255001e-06,3.57557861e-26,-1.64181995
1.9260001e-06,1.44676813e-26,3.00253487
1.92650009e-06,2.55802054e-27,1.36715794
1.92700008e-06,1.43745885e-32,0.825940669
1.92750008e-06,2.21088327e-24,-1.7924999
1.92800007e-06,1.59684569e-23,-1.95101523
1.92850007e-06,1.89634023e-21,2.85352063
1.92900006e-06,1.47110162e-20,-2.37866759
1.92950006e-06,6.37174641e-22,-2.35484314
1.93000005e-06,7.79750852e-21,-1.8944
1.93050005e-06,3.09567649e-22,-2.50574183
1.93100004e-06,6.2714341e-23,-2.30520749
1.93150004e-06,6.01525274e-25,1.08550096
1.93200003e-06,3.88829688e-25,-1.82441223
1.93250003e-06,6.93731922e-26,0.809374392
1.93300002e-06,4.63755865e-24,0.35218218
1.93350002e-06,1.6366602e-26,-0.00759149762
1.93400001e-06,7.1380789e-25,1.87365139
1.93450001e-06,4.81917708e-27,-2.45316863
1.935e-06,4.64797481e-28,-0.547439039
1.93549999e-06,4.09046335e-28,0.204146758
1.93599999e-06,6.98187221e-29,-1.61937594
1.93649998e-06,2.42269997e-31,2.9557271
1.93699998e-06,1.16206748e-30,-1.89252961
1.93749997e-06,3.00442444e-36,0.454527974
1.93799997e-06,2.40208773e-32,2.33661747
1.93899996e-06,7.8660358e-31,0.274224758
1.94499989e-06,6.82632402e-30,-1.4322052
1.94549989e-06,9.60038233e-28,0.837089717
1.94600011e-06,9.32275375e-28,0.91949898
1.94650011e-06,2.27170467e-28,2.5090735
1.9470001e-06,2.50924814e-28,1.64167976
1.9475001e-06,2.68223601e-29,0.305875093
1.94800009e-06,4.9899438e-30,1.31077087
1.94850008e-06,6.17069955e-33,-1.65701807
1.94900008e-06,4.67843225e-32,2.90100241
1.94950007e-06,7.49228003e-34,-1.79891098
1.95000007e-06,4.40564373e-33,-1.37756383
2.06300001e-06,1.01079552e-25,-0.0119637586
2.06350001e-06,1.27047834e-24,2.57781911
2.064e-06,2.3961082e-23,2.33593011
