Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84650003e-06,2.40665947e-15,-0.496216357
1.84700002e-06,4.36084647e-14,2.05318737
1.84750002e-06,5.94023393e-14,2.00453544
1.84800001e-06,1.65680544e-15,2.25276661
1.84850001e-06,1.28656322e-13,1.36611438
1.849e-06,3.58371102e-14,2.19805932
1.84949999e-06,6.5223231e-14,-2.65469575
1.84999999e-06,1.47335251e-15,0.910895467
1.85049998e-06,1.16849826e-15,2.36158323
1.85099998e-06,1.81624461e-17,-0.764837682
1.85149997e-06,3.85550075e-17,1.01437497
1.85199997e-06,2.4938129e-17,-0.705416977
1.85249996e-06,1.58107964e-17,2.41350341
1.85299996e-06,2.20027355e-18,-0.179700822
1.85349995e-06,5.86735752e-18,-2.05584216
1.85399995e-06,2.68406434e-19,-0.886335731
1.85450006e-06,2.02587415e-19,-2.13115406
1.85500005e-06,3.24103319e-21,-2.90535688
1.85550005e-06,7.34386845e-20,-2.59690189
1.85600004e-06,2.44897548e-20,0.273781717
1.85650003e-06,4.53484686e-21,-2.53182197
1.85700003e-06,2.196898e-21,-2.85588264
1.85750002e-06,1.11375093e-21,-2.27178097
1.85800002e-06,4.50257543e-20,-0.590061665
1.85850001e-06,1.6861046e-20,-2.2267158
1.85900001e-06,1.16244968e-21,2.98496056
1.8595e-06,2.75232434e-22,2.19634104
1.86e-06,9.73647443e-26,-2.63021111
1.86049999e-06,1.97764582e-25,2.19936514
1.86099999e-06,1.61473592e-22,-0.140497565
1.86149998e-06,4.18960098e-27,-0.352718949
1.86199998e-06,4.82154684e-28,-0.223337188
1.86249997e-06,2.74008909e-32,1.47529602
1.86299997e-06,8.4898713e-33,2.93970752
1.86349996e-06,7.31227211e-29,-2.5518856
1.86399996e-06,2.28876758e-23,1.74968588
1.86449995e-06,4.93921499e-21,-2.98863435
1.86499994e-06,1.28255469e-20,2.94109178
1.86550005e-06,1.70029641e-20,-0.248618633
1.86600005e-06,1.08826272e-20,0.385682195
1.86650004e-06,5.88786544e-22,-0.856228292
1.86700004e-06,9.16287412e-22,-2.33812809
1.86750003e-06,1.13225569e-23,-0.529372871
1.86800003e-06,3.01829325e-24,-1.49598086
1.86850002e-06,3.7931891e-25,-1.64069593
1.86900002e-06,6.06780863e-25,-1.87369001
1.86950001e-06,3.04383367e-26,-0.272534251
1.87000001e-06,7.27949257e-26,2.81303144
1.8705e-06,1.02561298e-25,1.63164246
1.87099999e-06,5.26902655e-28,2.4882853
1.87149999e-06,1.96661642e-28,-2.31958699
1.87199998e-06,8.29017026e-29,1.3031342
1.87249998e-06,1.33981494e-31,1.49736929
1.87299997e-06,1.78007009e-29,1.94048905
1.87349997e-06,3.22452244e-30,-2.0695858
1.87399996e-06,8.05459485e-32,-1.2207619
1.8815e-06,9.7122977e-30,2.95082402
1.88199999e-06,8.08119061e-29,-2.37118196
1.88249999e-06,2.4404573e-28,1.12664104
1.88299998e-06,5.2902521e-29,1.73978305
1.88349998e-06,2.45539168e-28,1.85176015
1.88399997e-06,2.5998465e-30,0.278399408
1.88449997e-06,1.75665932e-30,1.80470526
1.88499996e-06,9.45886215e-33,1.59595406
1.88549996e-06,4.38967583e-31,1.50379503
1.88599995e-06,1.40703015e-32,1.59668756
1.88700005e-06,1.04436566e-34,-2.30474591
1.99800002e-06,3.45734735e-25,2.52431512
1.99850001e-06,3.0639965e-24,-0.0443532355
1.99900001e-06,1.1158245e-23,-3.07483554
