Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85299996e-06,2.22650615e-15,1.80930543
1.85349995e-06,3.53545216e-14,-1.26873803
1.85399995e-06,6.65201062e-14,-1.78048265
1.85450006e-06,9.09617501e-15,-1.00579762
1.85500005e-06,1.12596767e-13,-1.38233173
1.85550005e-06,2.66022132e-14,-0.847809732
1.85600004e-06,6.87436084e-14,1.02846348
1.85650003e-06,3.29651776e-15,-2.29666972
1.85700003e-06,4.85936661e-16,0.745941281
1.85750002e-06,1.44131738e-17,-2.52843332
1.85800002e-06,3.53786074e-17,-1.90873909
1.85850001e-06,9.87627802e-19,-2.50020099
1.85900001e-06,1.07128823e-17,-0.629511237
1.8595e-06,6.18108076e-19,-2.09193611
1.86e-06,6.50402355e-18,1.1314472
1.86049999e-06,6.48604468e-19,2.92547894
1.86099999e-06,1.61955385e-19,0.55653137
1.86149998e-06,8.22362285e-20,2.5033648
1.86199998e-06,1.29132183e-20,-0.630974531
1.86249997e-06,4.40818055e-20,-1.11052895
1.86299997e-06,1.50757857e-21,1.96516359
1.86349996e-06,4.92347311e-21,0.922665954
1.86399996e-06,2.7541497e-22,-1.70960593
1.86449995e-06,1.45374539e-21,2.28313065
1.86499994e-06,4.80220805e-22,1.40989101
1.86550005e-06,1.29677953e-20,2.93929744
1.86600005e-06,3.56212382e-23,-2.38463497
1.86650004e-06,3.5862193e-26,2.82721066
1.86700004e-06,4.65344851e-23,1.41557086
1.86750003e-06,2.4854327e-24,1.34554839
1.86800003e-06,1.47164945e-26,2.56336141
1.86850002e-06,7.25441525e-28,2.96141005
1.86900002e-06,2.77416579e-32,-2.26646686
1.86950001e-06,8.56044063e-33,-0.811380327
1.87000001e-06,4.83925227e-29,0.48202005
1.8705e-06,4.86055321e-23,1.03695965
1.87099999e-06,9.89225941e-21,-2.00096917
1.87149999e-06,1.02603281e-20,2.94718742
1.87199998e-06,1.27168469e-20,0.808277786
1.87249998e-06,8.5608072e-21,1.65117419
1.87299997e-06,5.51621174e-22,0.509121358
1.87349997e-06,5.80675337e-22,-0.782775044
1.87399996e-06,3.48708272e-24,-0.356404364
1.87449996e-06,4.37277669e-24,-1.31890488
1.87499995e-06,1.93677974e-24,0.2388082
1.87549995e-06,1.40549494e-24,1.81560779
1.87600006e-06,1.10323099e-26,-2.94805169
1.87650005e-06,2.79484938e-25,-2.67299485
1.87700005e-06,3.00161636e-26,-1.39331937
1.87750004e-06,5.27620256e-27,-1.85220551
1.87800003e-06,2.39811524e-28,-0.0229338538
1.87850003e-06,7.40034669e-29,1.82624197
1.87900002e-06,4.9324795e-32,1.99399114
1.87950002e-06,5.68397357e-29,-2.25239468
1.88000001e-06,3.4782923e-30,-1.47167718
1.88050001e-06,2.69116868e-30,2.23016787
1.88750005e-06,1.76770782e-31,2.1870389
1.88800004e-06,5.58922662e-30,1.09514916
1.88850004e-06,2.82443886e-28,-3.09121752
1.88900003e-06,4.22111314e-28,0.528326333
1.88950003e-06,6.53285019e-28,0.487727195
1.89000002e-06,1.40297346e-29,2.50784039
1.89050002e-06,2.58258986e-30,-1.11487567
1.89100001e-06,2.26810394e-30,0.715349376
1.89150001e-06,1.56817398e-34,0.63812393
1.892e-06,5.91914444e-31,0.436564296
1.89249999e-06,1.8329748e-35,0.561239541
1.89299999e-06,1.63108058e-39,-0.202582523
1.89349998e-06,1.04239969e-34,3.12868857
2.00449995e-06,5.08815087e-25,-0.41859898
