Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.99150008e-06,4.01087306e-16,-2.55415726
1.99200008e-06,4.84204487e-14,-1.45574057
1.99250007e-06,8.64888825e-15,-1.54913926
1.99300007e-06,2.01887592e-14,-2.23648119
1.99350006e-06,2.09875859e-14,0.0407293811
1.99400006e-06,4.94118059e-14,-1.98063815
1.99450005e-06,1.04797398e-16,2.19904995
1.99500005e-06,6.09471652e-16,1.82677984
1.99550004e-06,9.88080027e-16,1.02200961
1.99600004e-06,1.27178715e-16,0.222826988
1.99650003e-06,2.77090656e-16,0.694504082
1.99700003e-06,2.73741031e-18,-1.93749475
1.99750002e-06,2.08685406e-18,1.39904392
1.99800002e-06,2.02882085e-19,-1.18941247
1.99850001e-06,1.14198436e-18,1.22425485
1.99900001e-06,2.52715981e-18,-0.83172065
1.9995e-06,1.31731408e-19,1.68460011
1.99999999e-06,1.00739878e-19,-2.94840074
2.00049999e-06,7.90533644e-22,1.7130096
2.00099998e-06,2.50202118e-20,1.90923512
2.00149998e-06,1.34024211e-21,2.65334249
2.00199997e-06,1.42086559e-20,1.97777438
2.00249997e-06,1.09360111e-20,1.51130164
2.00299996e-06,4.24061508e-20,-0.779771984
2.00349996e-06,1.36102262e-20,2.32528591
2.00399995e-06,2.65743762e-23,1.53897524
2.00449995e-06,3.06805047e-26,1.17143726
2.00499994e-06,4.28836542e-24,-0.515171587
2.00549994e-06,3.76634066e-24,0.308435261
2.00599993e-06,9.84596825e-28,-0.496420354
2.00649993e-06,1.29658936e-28,1.42892277
2.00699992e-06,2.05892648e-28,-1.37409794
2.00749992e-06,2.01592516e-28,0.365345687
2.00799991e-06,5.60344264e-21,0.344950378
2.00849991e-06,4.34510786e-21,-0.895189345
2.0089999e-06,5.00316033e-21,0.122153424
2.00949989e-06,1.43678106e-20,-2.38076544
2.00999989e-06,3.41861216e-22,-1.28947747
2.01050011e-06,3.53103708e-22,1.12006366
2.01100011e-06,2.18405242e-22,0.106305361
2.0115001e-06,1.99771234e-24,-0.983545184
2.0120001e-06,1.47497149e-24,2.43997359
2.01250009e-06,3.05641939e-25,-1.80086458
2.01300008e-06,1.62512834e-26,-0.315026313
2.01350008e-06,3.57485508e-26,2.77058005
2.01400007e-06,2.64212098e-25,-0.0732870623
2.01450007e-06,1.00185243e-26,-2.56711698
2.01500006e-06,5.32550107e-28,-0.490220875
2.01550006e-06,1.35798088e-29,-0.563008428
2.01600005e-06,1.83199878e-31,1.6202265
2.01650005e-06,2.30792671e-29,-0.025496386
2.01700004e-06,1.39477953e-30,1.3865546
2.01750004e-06,6.79451458e-30,2.54154539
2.01850003e-06,4.2810136e-31,-1.44845617
2.01900002e-06,5.29600031e-31,1.20968258
2.02399997e-06,4.49886891e-30,-1.11635458
2.02449996e-06,2.82199543e-27,-2.32774425
2.02499996e-06,2.55591367e-29,-2.87298346
2.02549995e-06,5.63242184e-29,1.24958956
2.02599995e-06,1.68017984e-28,2.06002116
2.02649994e-06,2.80504685e-29,0.543499768
2.02699994e-06,2.35741367e-30,-0.463827431
2.02749993e-06,2.4516202e-33,-2.76715541
2.02799993e-06,6.64658548e-31,-0.659127593
2.02949991e-06,1.72362929e-35,0.706248164
2.14400006e-06,1.03769306e-26,1.18516147
2.14450006e-06,1.72475045e-25,1.57488775
2.14500005e-06,3.63982828e-24,1.40215266
2.14550005e-06,1.02989972e-23,3.09521008
2.14600004e-06,5.4646722e-24,-2.519871
