Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
2.00199997e-06,5.12898725e-16,2.46652603
2.00249997e-06,7.8088706e-14,-2.14566445
2.00299996e-06,2.44963728e-15,-1.7713182
2.00349996e-06,1.33296702e-14,2.86561942
2.00399995e-06,2.96343828e-14,-0.565545321
2.00449995e-06,6.52490282e-14,-1.54253423
2.00499994e-06,1.47975851e-15,2.81276107
2.00549994e-06,3.48485501e-16,1.6364274
2.00599993e-06,2.07003777e-15,1.95197558
2.00649993e-06,1.91166628e-16,-0.346921265
2.00699992e-06,1.95620962e-16,1.23178089
2.00749992e-06,4.96238678e-18,2.43946028
2.00799991e-06,4.22781069e-18,0.385900825
2.00849991e-06,8.28645498e-19,-1.35790348
2.0089999e-06,9.21935909e-19,1.73371243
2.00949989e-06,1.80358998e-18,-0.439536721
2.00999989e-06,2.56311267e-20,2.04447532
2.01050011e-06,2.46468183e-19,3.02565932
2.01100011e-06,7.2684005e-21,0.0470656306
2.0115001e-06,1.45314086e-21,2.82342124
2.0120001e-06,3.03840241e-21,-2.64149332
2.01250009e-06,1.17930696e-20,2.65197802
2.01300008e-06,9.30804694e-21,0.337700188
2.01350008e-06,3.14561407e-20,-0.979916036
2.01400007e-06,2.17187114e-21,0.269073635
2.01450007e-06,2.16900004e-23,2.33378482
2.01500006e-06,7.00129707e-26,1.12186766
2.01550006e-06,1.68149659e-25,-2.70706534
2.01600005e-06,1.14021032e-23,2.09689808
2.01650005e-06,3.67490891e-27,-0.865131915
2.01700004e-06,4.51048911e-29,-2.63977051
2.01750004e-06,1.20084031e-28,-0.701235056
2.01800003e-06,1.76557617e-28,0.479067326
2.01850003e-06,6.53945485e-21,1.31525183
2.01900002e-06,1.9237027e-20,0.970658422
2.01950002e-06,3.46046607e-21,-1.77259135
2.02000001e-06,1.07318582e-20,0.0235226881
2.02050001e-06,2.75990422e-22,-0.387051076
2.021e-06,4.01833603e-22,2.53285933
2.02149999e-06,2.46874399e-23,-1.41294932
2.02199999e-06,5.36207591e-25,-0.357660145
2.02249998e-06,3.7473238e-26,-2.73779368
2.02299998e-06,9.65461323e-25,1.80419111
2.02349997e-06,1.72385305e-26,2.26567841
2.02399997e-06,2.36692232e-24,0.819038928
2.02449996e-06,1.1352946e-25,-2.84854722
2.02499996e-06,5.52895622e-27,-0.942414701
2.02549995e-06,4.07079046e-28,1.05327046
2.02599995e-06,8.07257298e-30,0.830300391
2.02649994e-06,3.30320907e-32,0.904328823
2.02699994e-06,3.24899567e-29,1.38863075
2.02749993e-06,2.5841962e-31,3.05985785
2.02799993e-06,4.18374426e-30,-2.8584559
2.02899992e-06,5.18459071e-31,2.46727872
2.03400009e-06,8.36050044e-31,-0.839065731
2.03450008e-06,9.94536606e-30,1.96903539
2.03500008e-06,2.3635357e-27,0.996220767
2.03550007e-06,2.68302456e-28,2.30168772
2.03600007e-06,5.22946699e-28,-0.404225796
2.03650006e-06,5.74378092e-29,-2.00147676
2.03700006e-06,1.12672074e-30,-2.38378906
2.03750005e-06,7.54613818e-31,3.11853433
2.03800005e-06,6.40113709e-31,-2.98655725
2.03850004e-06,9.2579349e-33,1.54543114
2.03950003e-06,1.53792945e-35,-1.84923375
2.04000003e-06,2.98453171e-38,-1.51466191
2.15499995e-06,2.57336609e-25,-2.23111629
2.15549994e-06,6.64864672e-24,0.170638472
2.15599994e-06,3.87695237e-24,0.900488377
2.15649993e-06,4.73699141e-24,2.16912365
