Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.80185998e-06,6.59558562e-13,2.56085277
1.80440497e-06,1.10447633e-15,0.639524162
1.80694997e-06,8.46161721e-16,0.107925214
1.80949496e-06,7.61731817e-15,2.57398057
1.81203995e-06,8.45858197e-15,1.33500576
1.81458495e-06,9.52439675e-15,-0.595185399
1.81713006e-06,3.13002179e-15,1.67248857
1.81967505e-06,2.03828751e-16,3.09942412
1.82222004e-06,4.94382723e-15,-1.21785438
1.82476504e-06,7.94188933e-15,-0.32363984
1.82731003e-06,2.18930753e-17,2.51853657
1.82985502e-06,2.18799353e-19,-0.945293546
1.83240002e-06,6.21831423e-19,-1.5482167
1.83494501e-06,1.89885158e-20,0.872285426
1.83749e-06,5.76334021e-20,-1.84058726
1.840035e-06,2.19537189e-24,-2.1537168
1.84257999e-06,4.05548519e-21,-2.81752062
1.84512498e-06,1.55965373e-29,1.06042898
1.84766998e-06,3.06960507e-30,2.74659038
1.85021497e-06,6.25978269e-29,-3.02939034
1.85275997e-06,2.51273719e-31,2.31546187
1.85530496e-06,3.30688456e-37,2.89139676
1.85784995e-06,3.0214918e-38,2.4624114
1.95201505e-06,6.50999928e-24,-2.70161676
1.95456005e-06,2.48499823e-24,-2.66635466
1.95710504e-06,1.22083177e-24,-1.2450335
1.95965004e-06,3.57766998e-24,2.89384222
1.96219503e-06,9.53611602e-23,-2.38880396
1.96474002e-06,4.27383263e-24,0.816739976
1.96728502e-06,3.10776708e-23,-0.657315135
1.96983001e-06,3.91441872e-26,-0.284231752
1.972375e-06,3.11172022e-23,-0.273451805
1.97492e-06,1.92804606e-24,-2.27200818
1.97746499e-06,1.39253237e-24,-2.51981401
1.98000998e-06,1.27012733e-28,-2.00928783
1.98255498e-06,3.53285555e-30,0.685012579
1.98509997e-06,4.01273522e-30,1.35289252
1.98764496e-06,2.97038808e-30,-1.7946806
1.99018996e-06,1.10099152e-30,0.171558127
1.99273495e-06,5.99996632e-36,2.89766932
1.99527994e-06,3.54591121e-38,-0.938613892
2.1021699e-06,3.79812692e-28,1.16982985
2.10471489e-06,2.65477349e-30,-1.1713109
2.10725989e-06,1.70342732e-31,-0.594637871
2.10980511e-06,1.24115903e-33,-1.33846533
2.1123501e-06,2.73075068e-30,-2.73230195
2.1148951e-06,1.25726233e-31,1.09848821
2.11744009e-06,2.50615601e-32,-0.721189678
2.11998508e-06,1.84160487e-34,0.200622752
2.12253008e-06,2.61043676e-32,-0.695733726
2.12507507e-06,9.85836625e-32,-1.10223091
2.12762006e-06,4.7036433e-33,0.377352446
2.13016506e-06,1.6365767e-36,-2.25669527
2.13271005e-06,8.54792063e-44,1.71750557
3.36449011e-06,1.35310681e-20,-2.53625751
3.36703511e-06,1.11141212e-22,0.0232704617
3.3695801e-06,2.86311683e-28,-1.1297015
3.37212509e-06,1.11793165e-27,-2.64296103
3.37467009e-06,3.35086465e-27,-0.499560893
3.37721508e-06,3.71592679e-28,1.270509
3.37976007e-06,8.11458997e-28,-2.17974591
3.38230507e-06,1.04204968e-34,3.06471848
3.38485006e-06,5.6022562e-33,-2.95509458
3.51718995e-06,4.51606036e-27,-2.42290616
3.51973495e-06,4.78455626e-37,-0.261744589
3.52227994e-06,7.93073724e-35,0.764052033
4.90166985e-06,1.03071422e-29,-0.084751673
4.90421507e-06,1.13948389e-32,-3.02193069
4.90675984e-06,7.5120231e-33,-2.0202632
4.90930506e-06,5.70805481e-31,0.976920128
4.91184983e-06,5.53239106e-33,-0.412737966
4.91439505e-06,2.44529696e-33,0.644955695
4.91693982e-06,8.40991269e-37,-1.75694358
4.91948504e-06,1.79102243e-32,-0.0159261636
4.9220298e-06,9.52618565e-33,-1.78564882
4.92457502e-06,4.63190635e-35,1.67259455
4.92711979e-06,2.72053644e-37,0.927812517
4.92966501e-06,1.25500851e-39,-0.905121267
