Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83749e-06,7.49976199e-13,-0.966988146
1.840035e-06,1.82397454e-16,0.139958307
1.84257999e-06,6.49113789e-15,3.07033539
1.84512498e-06,1.83145104e-15,-2.43392873
1.84766998e-06,5.73367105e-15,1.86168718
1.85021497e-06,1.02582873e-14,0.350615501
1.85275997e-06,5.78747543e-15,1.3213743
1.85530496e-06,6.70083265e-16,-1.01093113
1.85784995e-06,2.50142636e-15,-1.44315183
1.86039495e-06,7.79836638e-15,-2.9560163
1.86294005e-06,2.92903042e-18,2.97349048
1.86548505e-06,2.74708232e-19,-1.33055663
1.86803004e-06,1.45501121e-19,-0.80890125
1.87057503e-06,2.44852925e-20,1.31659865
1.87312003e-06,3.86490835e-18,-0.797969699
1.87566502e-06,4.80105796e-23,-0.611211121
1.87821001e-06,3.97428283e-28,-1.29848933
1.88075501e-06,1.8011667e-29,0.25553757
1.8833e-06,6.18701022e-29,1.82423115
1.88584499e-06,2.01408066e-29,0.793584049
1.88838999e-06,6.86457778e-36,-1.34638691
1.89093498e-06,7.64749528e-39,0.310346246
1.98764496e-06,5.599257e-24,-1.92735171
1.99018996e-06,8.77631028e-24,-0.687248409
1.99273495e-06,1.37950522e-24,-0.479441255
1.99527994e-06,1.55162156e-24,-1.47567582
1.99782494e-06,6.85611556e-24,-0.0717129931
2.00036993e-06,5.30334975e-24,-1.04932582
2.00291493e-06,1.09718609e-23,3.09821153
2.00545992e-06,2.88575242e-26,1.36210632
2.00800491e-06,5.45349831e-23,-2.18799734
2.01054991e-06,8.56413826e-25,2.92435908
2.0130949e-06,2.7833261e-25,1.83915627
2.01563989e-06,1.00596557e-29,-2.35219693
2.01818489e-06,2.10399326e-30,0.916579783
2.02073011e-06,1.51261635e-30,2.99424052
2.0232751e-06,1.79762427e-30,0.508444548
2.02582009e-06,5.02812583e-31,2.33508945
2.02836509e-06,1.62448857e-35,0.961332142
2.03091008e-06,2.60396567e-39,-0.0501879677
2.13780004e-06,4.52403743e-29,-2.69417572
2.14034503e-06,2.91169263e-28,1.95562065
2.14289003e-06,3.18266153e-31,-0.489750832
2.14543502e-06,3.43216947e-33,-2.51736569
2.14798001e-06,2.52267318e-31,2.32507682
2.15052501e-06,1.16610403e-30,-0.0340052098
2.15307e-06,5.6081325e-32,1.49620318
2.15561499e-06,2.6913586e-34,-0.853398681
2.15815999e-06,2.38464443e-32,-0.706877708
2.16070498e-06,3.96174363e-32,-0.961090744
2.16324997e-06,3.83907235e-33,0.101152815
2.16579497e-06,1.13593388e-36,-2.3584106
2.16833996e-06,7.32879097e-43,-1.83048975
3.36449011e-06,2.10594562e-20,2.24537158
3.36703511e-06,1.0931392e-22,0.585699618
3.3695801e-06,2.36084999e-27,-2.01490831
3.37212509e-06,8.56105351e-30,0.248719886
3.37467009e-06,6.32161106e-29,-0.706633985
3.37721508e-06,1.13144398e-27,0.43113324
3.37976007e-06,1.11024026e-27,-2.84785867
3.38230507e-06,2.48963533e-35,-1.80497873
3.38485006e-06,1.01551818e-34,2.68903828
3.51718995e-06,3.41948939e-27,-1.31656539
3.51973495e-06,3.97045701e-37,1.15800095
3.52227994e-06,6.65845918e-35,2.89073348
4.86603994e-06,1.00366025e-29,2.46678591
4.86858517e-06,7.65201272e-33,0.240979448
4.87112993e-06,3.3249372e-32,0.0874867737
4.87367515e-06,5.12763801e-31,-2.73888683
4.87621992e-06,1.09567911e-33,2.20628476
4.87876514e-06,4.0062765e-33,2.56220412
4.88130991e-06,7.58488824e-37,2.95889521
4.88385513e-06,2.02543863e-32,2.57163
4.88639989e-06,9.74895358e-33,1.05904341
4.88894511e-06,6.40467523e-35,-2.5504539
4.89148988e-06,7.40701565e-39,2.25242424
4.8940351e-06,1.21912966e-43,-2.20902705
