Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91638492e-06,1.55953419e-12,-0.743620992
1.91892991e-06,2.90402546e-16,0.908336043
1.9214749e-06,1.78604004e-16,1.24591196
1.9240199e-06,3.53777964e-15,2.87501693
1.92656489e-06,2.96013832e-15,1.18096578
1.92911011e-06,8.35683129e-15,-0.854747355
1.93165511e-06,1.04265317e-14,1.53895175
1.9342001e-06,6.13069279e-17,1.70083654
1.93674509e-06,3.72976686e-15,-0.19369556
1.93929009e-06,3.63452901e-15,-0.477591693
1.94183508e-06,1.08977972e-14,-1.80885494
1.94438007e-06,4.73719099e-19,-1.41628039
1.94692507e-06,1.50069149e-19,0.0184583329
1.94947006e-06,1.39864819e-20,0.650619388
1.95201505e-06,2.02334003e-18,-1.84807825
1.95456005e-06,2.68212108e-23,0.737225592
1.95710504e-06,1.10238061e-22,-1.1016078
1.95965004e-06,3.35986845e-29,2.36627674
1.96219503e-06,5.68772613e-29,3.13922596
1.96474002e-06,4.34034174e-31,-2.53073525
1.96728502e-06,3.01049944e-33,1.55632102
1.96983001e-06,1.99323581e-36,-2.83364177
2.06908499e-06,7.23557895e-24,-0.932802022
2.07162998e-06,9.32233712e-25,-0.689445615
2.07417497e-06,2.98007565e-25,-2.40915561
2.07671997e-06,6.23878575e-24,-2.30118299
2.07926496e-06,5.48472702e-24,2.92047381
2.08180995e-06,3.23839481e-25,-1.56578112
2.08435495e-06,8.75490376e-24,0.440295875
2.08689994e-06,4.13465962e-25,-1.0663923
2.08944493e-06,1.58551197e-23,-0.320505351
2.09198993e-06,1.25226048e-25,-2.1815412
2.09453492e-06,3.61391818e-26,2.70277119
2.09707991e-06,7.80119741e-30,3.04097438
2.09962491e-06,1.09903202e-30,1.32002664
2.1021699e-06,3.01078522e-30,-1.21427488
2.10471489e-06,1.0219604e-30,-2.9254787
2.10725989e-06,4.62480918e-35,-3.08633137
2.10980511e-06,8.85372028e-36,2.16053915
2.21924006e-06,2.9422451e-28,-2.45669079
2.22178505e-06,5.40520467e-31,-3.09581399
2.22433005e-06,1.76472723e-31,-1.18134129
2.22687504e-06,7.74015422e-33,2.73055625
2.22942003e-06,2.44179987e-30,-2.15834904
2.23196503e-06,3.8459441e-31,1.5641911
2.23451002e-06,9.17990911e-32,-1.68236601
2.23705501e-06,8.29709888e-35,-1.65848732
2.23960001e-06,2.41470314e-32,-2.29791355
2.242145e-06,4.56512077e-32,-2.173002
2.24468999e-06,4.13428122e-33,-1.73181129
2.24723499e-06,7.70974326e-37,2.13247752
2.24977998e-06,6.72623263e-44,-1.03180063
3.36449011e-06,1.0859698e-20,-0.43143028
3.36703511e-06,3.19044873e-24,-2.44138098
3.3695801e-06,3.8674241e-27,2.09647465
3.37212509e-06,1.14056347e-29,-0.578306317
3.37467009e-06,5.6260322e-30,-2.38200426
3.37721508e-06,9.95430065e-27,-2.2213459
3.37976007e-06,1.07606557e-28,-0.663690686
3.38230507e-06,5.38670286e-34,-0.61458379
3.38485006e-06,2.40284773e-37,2.33470941
3.51718995e-06,6.95166956e-27,2.01918411
3.51973495e-06,3.02687329e-37,-1.11830342
3.52227994e-06,4.88374166e-35,1.74078453
4.78460015e-06,1.18579168e-29,-2.4790349
4.78714492e-06,9.31491111e-33,1.98658347
4.78969014e-06,2.3540826e-32,1.05362594
4.7922349e-06,9.90300976e-32,-1.09808564
4.79478012e-06,1.76087107e-33,-2.74448657
4.79732489e-06,2.47447916e-33,-2.67380953
4.79987011e-06,9.10876288e-37,-1.01166284
4.80241488e-06,2.87541023e-32,-2.1538465
4.8049601e-06,1.12762705e-32,3.08983874
4.80750487e-06,2.31350765e-34,-1.83687317
4.81005009e-06,2.29414979e-40,-1.45935559
4.81259485e-06,2.07392173e-43,-0.925127864
