Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.8833e-06,1.05160672e-12,-0.202733979
1.88584499e-06,2.47266637e-14,-0.137098283
1.88838999e-06,1.43175673e-16,-2.85705829
1.89093498e-06,9.44274024e-15,-0.593381584
1.89347998e-06,1.20067386e-15,-0.641985893
1.89602497e-06,1.21392434e-14,-0.76833117
1.89856996e-06,2.73030703e-14,2.28341627
1.90111496e-06,6.35594201e-17,-0.560864151
1.90365995e-06,6.24867428e-16,1.73845685
1.90620494e-06,3.07450153e-15,-1.35582936
1.90874994e-06,9.57889824e-15,3.11820245
1.91129493e-06,2.8292697e-19,1.45248616
1.91383992e-06,2.19004804e-19,2.03525686
1.91638492e-06,1.18935373e-20,-0.158334166
1.91892991e-06,2.0408351e-18,3.12296438
1.9214749e-06,5.85852663e-23,-0.685847938
1.9240199e-06,2.67490995e-22,-2.30667686
1.92656489e-06,2.62348709e-28,-1.42422402
1.92911011e-06,1.77608688e-29,0.29216671
1.93165511e-06,2.26690365e-29,-0.0467077829
1.9342001e-06,1.25576109e-28,1.44074893
1.93674509e-06,5.25941528e-37,0.976705849
2.03600007e-06,2.26614771e-24,0.791867614
2.03854506e-06,4.51413721e-25,-0.565390587
2.04109006e-06,5.34756284e-25,-0.978210509
2.04363505e-06,1.89966967e-23,-0.451398104
2.04618004e-06,6.84751618e-24,-1.54983556
2.04872504e-06,4.93781105e-26,-1.899122
2.05127003e-06,8.31965527e-24,1.55508459
2.05381502e-06,5.30701194e-25,1.79760182
2.05636002e-06,1.16559729e-23,1.82888925
2.05890501e-06,8.49597574e-25,-0.306363165
2.06145e-06,2.95509489e-25,-3.11847854
2.063995e-06,1.25942409e-28,-2.19726372
2.06653999e-06,1.07368337e-30,-1.1936456
2.06908499e-06,1.79107535e-30,2.70439291
2.07162998e-06,1.11200167e-30,1.39526916
2.07417497e-06,1.96927532e-35,0.302675784
2.07671997e-06,4.07919821e-36,-1.20188475
2.18615492e-06,3.15190256e-28,0.851297319
2.18869991e-06,4.4873942e-31,-0.891810596
2.1912449e-06,1.89771138e-31,2.93239903
2.1937899e-06,1.93971702e-33,0.602658927
2.19633489e-06,5.06095006e-30,0.40626803
2.19888011e-06,2.90245119e-31,-0.921647429
2.2014251e-06,4.31075554e-32,1.71339393
2.2039701e-06,9.70020808e-35,2.45055413
2.20651509e-06,2.22980743e-32,2.24296188
2.20906009e-06,6.15053439e-32,2.04274917
2.21160508e-06,4.40385183e-33,2.80264091
2.21415007e-06,9.58728231e-37,0.369216651
2.21669507e-06,1.79366203e-43,2.53290415
3.36449011e-06,1.00405945e-20,-1.76392722
3.36703511e-06,2.74411813e-24,2.24478412
3.3695801e-06,2.41875674e-27,-2.02116823
3.37212509e-06,3.53681537e-30,2.17873192
3.37467009e-06,1.2798313e-29,-2.83002877
3.37721508e-06,2.62721323e-27,2.54561591
3.37976007e-06,3.40702592e-27,1.56770301
3.38230507e-06,1.88749805e-34,1.59803498
3.51718995e-06,5.4384325e-27,1.87893832
3.51973495e-06,3.48893767e-37,-1.31169796
3.52227994e-06,5.36157495e-35,0.987294376
4.81768484e-06,1.07541205e-29,-0.499844611
4.82023006e-06,6.42634754e-33,-2.72658467
4.82277483e-06,1.38461215e-32,2.64014721
4.82532005e-06,1.68091801e-31,0.636218846
4.82786481e-06,1.60853545e-33,-0.775507927
4.83041003e-06,2.82436175e-33,-0.560993135
4.8329548e-06,1.43052072e-36,-1.39768279
4.83550002e-06,3.11101986e-32,-0.309358299
4.83804479e-06,1.09261693e-32,-1.52575159
4.84059001e-06,1.73117337e-34,0.295402825
4.84313478e-06,2.8039924e-37,0.743737698
4.84568e-06,2.78952281e-40,1.50886369
