Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95456005e-06,4.19458644e-14,2.35727286
1.95710504e-06,1.23653659e-12,-1.02342606
1.95965004e-06,8.87684441e-16,0.823213875
1.96219503e-06,6.48304618e-15,-0.215503797
1.96474002e-06,7.27255712e-15,0.316282392
1.96728502e-06,4.70557634e-15,-1.50827396
1.96983001e-06,7.074398e-15,0.226049215
1.972375e-06,8.92998143e-16,-2.96931219
1.97492e-06,4.41792522e-15,-1.75009382
1.97746499e-06,2.22468714e-15,1.14245725
1.98000998e-06,5.3211046e-15,-1.33390415
1.98255498e-06,8.14192378e-19,3.0193212
1.98509997e-06,7.05002365e-19,2.60940337
1.98764496e-06,1.22853472e-19,-2.0636332
1.99018996e-06,1.89217813e-18,-1.42735469
1.99273495e-06,2.32161916e-22,-2.52243447
1.99527994e-06,9.28763746e-23,-0.0383744016
1.99782494e-06,1.06756391e-28,-1.13646603
2.00036993e-06,1.52352704e-29,1.2721597
2.00291493e-06,3.55601972e-27,0.123657025
2.00545992e-06,1.84998149e-31,3.09667182
2.00800491e-06,8.69535965e-37,-1.09853327
2.10725989e-06,4.00750806e-24,-0.464143097
2.10980511e-06,7.93575375e-24,-1.68366623
2.1123501e-06,1.60043243e-24,-2.64465761
2.1148951e-06,1.30418725e-25,0.807597637
2.11744009e-06,1.85761329e-23,-0.819973886
2.11998508e-06,7.12274048e-25,0.665617943
2.12253008e-06,5.40059343e-24,-2.82584786
2.12507507e-06,2.64948579e-24,0.203731269
2.12762006e-06,1.19796188e-23,-0.218020022
2.13016506e-06,5.35370551e-24,-3.01095963
2.13271005e-06,2.70997559e-25,0.292023987
2.13525504e-06,2.22882793e-28,1.4640137
2.13780004e-06,1.52427629e-28,-2.55189681
2.14034503e-06,3.93476064e-30,-0.285650194
2.14289003e-06,2.41954692e-30,-3.1318059
2.14543502e-06,2.16790619e-32,2.85403109
2.14798001e-06,4.94612135e-36,-1.68109751
2.25995996e-06,3.20385404e-28,-2.08658814
2.26250495e-06,1.01252021e-32,-1.45299411
2.26504994e-06,1.18922554e-31,-2.07583046
2.26759494e-06,8.23422978e-31,2.31678033
2.27013993e-06,2.59306023e-30,-0.0523437336
2.27268492e-06,2.58619783e-31,1.38746989
2.27522992e-06,4.51001109e-33,-2.70811176
2.27777491e-06,3.88870435e-35,0.619471729
2.2803199e-06,1.24896134e-31,-2.78910327
2.2828649e-06,8.77503668e-33,1.34805167
2.28540989e-06,4.6523653e-33,-2.94322753
2.28795511e-06,2.24207754e-43,-0.238049194
2.29050011e-06,0,-1.87885857
3.36449011e-06,9.56692378e-21,2.2074616
3.36703511e-06,1.82571052e-27,-1.51904881
3.3695801e-06,1.88965734e-28,2.16317391
3.37212509e-06,5.15946852e-30,-2.478163
3.37467009e-06,8.44315711e-29,0.416717947
3.37721508e-06,2.59528632e-27,-2.83554769
3.37976007e-06,3.93894286e-32,-2.7581265
3.38230507e-06,4.31080732e-34,-2.18912315
3.38485006e-06,1.6189061e-37,1.41890478
3.51718995e-06,7.12595158e-27,-3.13891602
3.51973495e-06,3.07339012e-37,-0.0111386487
3.52227994e-06,4.4621292e-35,-2.78049302
4.7438798e-06,1.29186807e-29,0.125453025
4.74642502e-06,9.7094151e-33,-1.43975341
4.74896979e-06,3.08026187e-32,2.6320653
4.75151501e-06,7.13302609e-33,3.09901738
4.75405977e-06,2.3859817e-34,-1.37475026
4.75660499e-06,8.25913425e-33,-0.236968711
4.75915022e-06,7.4836918e-36,-1.07041502
4.76169498e-06,2.45594051e-32,0.879820645
4.7642402e-06,2.17130616e-32,-0.411935627
4.76678497e-06,4.13947213e-34,1.32268846
4.76933019e-06,2.41874952e-35,-0.603027225
4.77187496e-06,1.99734077e-39,-0.499350309
