Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.92911011e-06,9.50648523e-13,1.72485638
1.93165511e-06,2.70722267e-14,1.94949043
1.9342001e-06,2.24666966e-16,-2.26175094
1.93674509e-06,5.10346245e-15,-1.49541605
1.93929009e-06,4.54315354e-15,2.82669902
1.94183508e-06,2.18127908e-14,-0.816781104
1.94438007e-06,2.17665292e-14,2.01988435
1.94692507e-06,5.36393871e-17,-1.96260643
1.94947006e-06,4.3207769e-15,-0.105750844
1.95201505e-06,6.97532945e-15,1.31561983
1.95456005e-06,5.25742339e-15,-1.04472804
1.95710504e-06,9.06922375e-19,0.439098209
1.95965004e-06,2.68931636e-20,-2.27044415
1.96219503e-06,1.48019996e-20,-2.32594037
1.96474002e-06,1.96267832e-18,-1.12867367
1.96728502e-06,2.1699503e-23,2.67904067
1.96983001e-06,1.16858989e-22,0.205845982
1.972375e-06,4.11680622e-28,-0.322971314
1.97492e-06,4.97954092e-29,-0.0029735018
1.97746499e-06,1.9649556e-26,-1.87264287
1.98000998e-06,4.6911931e-25,-1.93999231
1.98255498e-06,1.91126887e-37,2.8930974
2.08180995e-06,8.81111325e-24,1.61293197
2.08435495e-06,1.31742049e-24,0.718812406
2.08689994e-06,5.92686211e-28,2.67665815
2.08944493e-06,4.00922738e-24,-1.81003773
2.09198993e-06,4.77860264e-24,-0.188253179
2.09453492e-06,7.10553839e-25,-0.0384492539
2.09707991e-06,1.72780181e-24,1.91828394
2.09962491e-06,3.56613509e-26,-1.00856042
2.1021699e-06,1.68312428e-24,-2.2506659
2.10471489e-06,7.86003873e-26,-1.80272925
2.10725989e-06,4.36289236e-25,-1.82456553
2.10980511e-06,1.22852558e-29,-0.124925345
2.1123501e-06,8.92524084e-31,-2.27342916
2.1148951e-06,3.26339124e-30,1.49778116
2.11744009e-06,9.71525392e-31,-0.441588014
2.11998508e-06,3.60163893e-35,-1.01256716
2.12253008e-06,1.15816026e-35,-0.636588812
2.23451002e-06,3.12744012e-28,-0.174002662
2.23705501e-06,2.41996883e-31,0.504750073
2.23960001e-06,4.16009287e-33,-2.47975373
2.242145e-06,8.88547246e-32,-0.74720794
2.24468999e-06,9.5189915e-31,0.82536459
2.24723499e-06,1.6046443e-31,-2.61272025
2.24977998e-06,1.09284401e-34,1.19628978
2.25232498e-06,1.92948596e-32,-0.599522352
2.25486997e-06,4.63276929e-32,-0.110513896
2.25741496e-06,3.93864002e-33,0.0408668406
2.25995996e-06,6.17276054e-37,-1.97914827
2.26250495e-06,6.05360937e-43,1.5049988
3.36449011e-06,7.96567417e-21,0.864684999
3.36703511e-06,7.01124032e-24,2.82748437
3.3695801e-06,3.50365407e-27,-2.12390947
3.37212509e-06,1.18456082e-29,0.981096745
3.37467009e-06,1.45856847e-27,-0.30488202
3.37721508e-06,3.32667959e-27,1.0835799
3.37976007e-06,2.54922768e-29,0.0857639089
3.38230507e-06,6.92248807e-34,-3.03837633
3.38485006e-06,2.12857237e-37,-1.8676337
3.51718995e-06,7.38795663e-27,-1.75547743
3.51973495e-06,2.86192432e-37,1.39477384
3.52227994e-06,4.73043091e-35,-1.81291091
4.76933019e-06,2.89299937e-30,-0.391438454
4.77187496e-06,7.52224527e-30,0.994388044
4.77442018e-06,7.60471964e-33,-1.10746431
4.77696494e-06,2.92329605e-32,-2.51593685
4.77951016e-06,4.55406201e-32,1.90264165
4.78205493e-06,1.32574769e-33,0.0201497246
4.78460015e-06,3.22170565e-33,0.325953841
4.78714492e-06,1.75409104e-33,-0.655809045
4.78969014e-06,2.86766813e-32,1.12269878
4.7922349e-06,1.16835579e-32,0.0748277009
4.79478012e-06,5.34371868e-35,-0.71169734
4.79732489e-06,1.18958357e-38,1.58015811
4.79987011e-06,1.79366203e-43,2.05770874
