Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85784995e-06,7.14966769e-13,-2.38519669
1.86039495e-06,8.93728815e-16,2.44081211
1.86294005e-06,9.89060806e-15,-0.351499289
1.86548505e-06,4.37569544e-16,-2.21911192
1.86803004e-06,1.52151952e-14,-3.02154112
1.87057503e-06,2.54351898e-14,-1.13372946
1.87312003e-06,2.51210956e-15,-3.00118136
1.87566502e-06,5.96130989e-16,-0.505716741
1.87821001e-06,2.60250534e-15,-0.0599835068
1.88075501e-06,8.89150559e-15,-1.35028267
1.8833e-06,9.34565779e-18,-1.24856603
1.88584499e-06,8.10647728e-20,1.94436586
1.88838999e-06,1.55264063e-19,-0.604894221
1.89093498e-06,9.14201871e-21,0.516564012
1.89347998e-06,2.10830471e-18,-1.13168299
1.89602497e-06,3.4637706e-22,-0.282599717
1.89856996e-06,7.59065999e-27,-0.742849231
1.90111496e-06,3.24824726e-29,-2.1709106
1.90365995e-06,6.37364367e-29,-0.65567261
1.90620494e-06,2.32832562e-29,-2.11602187
1.90874994e-06,5.28497955e-35,-2.18107152
1.91129493e-06,3.69919118e-37,1.12729955
2.00800491e-06,1.24778263e-23,1.83437312
2.01054991e-06,6.69525814e-24,-2.81871486
2.0130949e-06,4.18760599e-25,1.61790419
2.01563989e-06,2.73158885e-24,2.3330791
2.01818489e-06,7.9839634e-23,-2.52813196
2.02073011e-06,2.73795043e-24,1.15229726
2.0232751e-06,1.17590407e-23,-0.715893745
2.02582009e-06,4.19600446e-26,2.78231025
2.02836509e-06,1.86268772e-23,-0.736629844
2.03091008e-06,9.12703863e-24,0.68883425
2.03345508e-06,8.43201219e-26,-2.08332658
2.03600007e-06,7.36635463e-29,0.798668802
2.03854506e-06,8.40255305e-31,-0.944662571
2.04109006e-06,5.177376e-31,-2.06814909
2.04363505e-06,1.1174444e-30,0.418860495
2.04618004e-06,3.92498786e-31,2.04025316
2.04872504e-06,1.5067282e-35,2.49529266
2.05127003e-06,1.01753228e-38,2.23722649
2.16070498e-06,3.15167024e-28,-0.521238148
2.16324997e-06,2.46331941e-31,2.70384073
2.16579497e-06,3.87095763e-33,0.628827751
2.16833996e-06,1.40482737e-30,-0.701809227
2.17088495e-06,8.62685618e-31,-2.44291902
2.17342995e-06,2.6541668e-31,-1.68527555
2.17597494e-06,2.4592003e-34,2.188416
2.17851994e-06,1.89937406e-32,1.78400862
2.18106493e-06,8.00112573e-32,1.65130508
2.18360992e-06,3.1162594e-33,2.57851982
2.18615492e-06,9.93708677e-37,0.232615545
2.18869991e-06,1.41951534e-42,1.57147157
3.36449011e-06,1.10607053e-20,-1.37063384
3.36703511e-06,2.3884811e-24,2.93778086
3.3695801e-06,1.02690681e-27,2.3773396
3.37212509e-06,9.25654593e-31,-2.66886425
3.37467009e-06,1.93635269e-29,2.28620768
3.37721508e-06,2.97095687e-27,2.19435024
3.37976007e-06,3.74097948e-27,0.110975683
3.38230507e-06,3.34756501e-34,-0.00126970129
3.38485006e-06,8.50178585e-37,-1.23297369
3.51718995e-06,4.09290466e-27,2.77304244
3.51973495e-06,3.88652438e-37,-0.528755188
3.52227994e-06,6.03242923e-35,1.2744838
4.84568e-06,1.03853944e-29,1.80046058
4.84822522e-06,5.76753364e-33,-0.289813191
4.85076998e-06,3.8254721e-32,-0.800918818
4.8533152e-06,3.9957987e-31,2.87111473
4.85585997e-06,7.51821988e-34,1.46227014
4.85840519e-06,4.75360805e-33,1.87722385
4.86094996e-06,8.49844605e-37,2.60529041
4.86349518e-06,2.53827434e-32,1.71302032
4.86603994e-06,9.62818623e-33,0.553664863
4.86858517e-06,9.67679807e-35,2.79205036
4.87112993e-06,1.00899165e-38,2.78522611
4.87367515e-06,1.16307773e-43,-2.85687137
