Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86294005e-06,3.94032002e-13,-2.43222952
1.86548505e-06,1.03677714e-13,-2.98094678
1.86803004e-06,1.64187847e-16,2.00077462
1.87057503e-06,1.27058923e-14,-1.17235184
1.87312003e-06,1.04919589e-15,-2.75271606
1.87566502e-06,5.15172935e-15,2.48009229
1.87821001e-06,1.00029755e-14,-2.4140563
1.88075501e-06,1.60498143e-15,2.78346848
1.8833e-06,9.12289001e-16,-2.64250612
1.88584499e-06,2.10291388e-15,-1.20679736
1.88838999e-06,7.49618483e-15,-2.54659534
1.89093498e-06,1.30154884e-18,0.823564351
1.89347998e-06,2.22998794e-19,-2.20164943
1.89602497e-06,4.14867751e-20,0.483400166
1.89856996e-06,2.03110436e-18,-2.41766524
1.90111496e-06,1.2743588e-23,-1.77824342
1.90365995e-06,3.31806206e-22,-1.57504416
1.90620494e-06,2.14183825e-28,-0.995893836
1.90874994e-06,4.83532819e-29,-0.819799304
1.91129493e-06,6.46589872e-29,-0.508601964
1.91383992e-06,1.04100219e-30,2.58888292
1.91638492e-06,6.41075797e-37,-2.00744843
1.91892991e-06,1.47152078e-37,3.13498735
2.01563989e-06,1.28282975e-23,-1.62334633
2.01818489e-06,7.92502793e-26,-2.48862433
2.02073011e-06,1.78106538e-25,-2.92285013
2.0232751e-06,2.02582005e-23,-1.67993593
2.02582009e-06,1.09439399e-23,-0.27240926
2.02836509e-06,5.36970099e-26,2.41866207
2.03091008e-06,5.96663702e-24,0.63727051
2.03345508e-06,6.00399915e-25,1.44154131
2.03600007e-06,3.25211789e-23,1.36353564
2.03854506e-06,1.35407274e-24,-1.11530042
2.04109006e-06,3.93820965e-26,2.31804538
2.04363505e-06,1.52688099e-28,2.8039794
2.04618004e-06,1.15357928e-30,0.487758875
2.04872504e-06,7.89090362e-31,-1.84300697
2.05127003e-06,1.03540589e-30,-2.96224833
2.05381502e-06,9.78122306e-35,-2.48137927
2.05636002e-06,1.53195828e-35,-0.73621738
2.16579497e-06,3.19404046e-28,-2.31435132
2.16833996e-06,5.72924603e-32,0.564210355
2.17088495e-06,1.57824634e-31,0.453732759
2.17342995e-06,9.06263074e-31,-1.86350536
2.17597494e-06,2.29742077e-30,2.64486313
2.17851994e-06,3.63871714e-31,2.87838626
2.18106493e-06,1.31043405e-32,0.299677402
2.18360992e-06,7.93811565e-35,0.108051345
2.18615492e-06,1.6041369e-32,0.223717332
2.18869991e-06,1.01610308e-31,-0.559686542
2.1912449e-06,4.2946069e-33,0.551426828
2.1937899e-06,2.4027659e-37,-2.25049829
2.19633489e-06,2.80259693e-44,-0.512922943
3.36449011e-06,1.02622903e-20,3.11658955
3.36703511e-06,1.33995377e-23,2.99032903
3.3695801e-06,2.63335194e-27,0.994616151
3.37212509e-06,1.70243224e-29,1.75396299
3.37467009e-06,2.72016299e-29,0.543961525
3.37721508e-06,3.03783266e-27,1.90692449
3.37976007e-06,5.6920197e-27,-0.833402932
3.38230507e-06,3.40141298e-34,-0.0320383906
3.38485006e-06,1.46349414e-37,2.77152181
3.51718995e-06,4.43674786e-27,-2.1932478
3.51973495e-06,3.78895365e-37,0.83123827
3.52227994e-06,5.78601967e-35,2.75829077
4.83804479e-06,1.08457601e-29,0.183300495
4.84059001e-06,1.15813024e-32,-2.34620762
4.84313478e-06,1.45470541e-32,-2.50219417
4.84568e-06,2.71851947e-31,1.30531359
4.84822522e-06,2.53501372e-34,-0.70190376
4.85076998e-06,8.66438152e-33,0.133840874
4.8533152e-06,1.0057251e-35,-1.28958046
4.85585997e-06,1.59677184e-32,0.255701154
4.85840519e-06,1.61653498e-32,-0.830951393
4.86094996e-06,2.31675794e-34,1.37181163
4.86349518e-06,1.0023947e-35,-1.82015753
4.86603994e-06,1.5109879e-39,-0.584665298
