Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90365995e-06,1.66603244e-12,-1.78015089
1.90620494e-06,1.2407238e-16,1.62749231
1.90874994e-06,6.04879187e-15,2.75744605
1.91129493e-06,1.67115916e-15,2.15494895
1.91383992e-06,3.05067005e-15,0.156649247
1.91638492e-06,1.47301384e-14,2.96611953
1.91892991e-06,1.59023871e-15,-0.502792418
1.9214749e-06,1.08060186e-15,2.45559335
1.9240199e-06,1.51025805e-14,0.366924256
1.92656489e-06,1.25318779e-14,-1.05764425
1.92911011e-06,1.27980177e-17,-1.16367328
1.93165511e-06,3.08699565e-19,-1.62173879
1.9342001e-06,3.16110399e-20,1.92649794
1.93674509e-06,3.56979083e-21,1.68996644
1.93929009e-06,2.52423304e-18,-1.06027067
1.94183508e-06,1.55493156e-22,0.908617616
1.94438007e-06,2.17458406e-27,0.334692448
1.94692507e-06,6.56276939e-29,-0.342582852
1.94947006e-06,2.82234712e-29,-0.414727241
1.95201505e-06,8.09345164e-31,-2.73927116
1.95456005e-06,1.89240999e-33,-1.73947597
1.95710504e-06,7.31543133e-37,-2.72546864
2.05381502e-06,1.01523393e-23,1.37594867
2.05636002e-06,9.21993963e-24,-1.62714553
2.05890501e-06,9.92894355e-25,-0.0799158961
2.06145e-06,3.90679493e-25,0.346565753
2.063995e-06,5.67769068e-24,0.103118442
2.06653999e-06,2.22004056e-24,2.4138279
2.06908499e-06,8.94351409e-24,1.72038341
2.07162998e-06,1.72169558e-25,-0.338911802
2.07417497e-06,1.35359728e-23,-0.0810435563
2.07671997e-06,3.42864856e-23,1.8548013
2.07926496e-06,1.20887708e-25,-2.88266873
2.08180995e-06,1.72472648e-28,-2.27735853
2.08435495e-06,4.32454569e-29,0.637966514
2.08689994e-06,8.00371064e-31,-1.17607164
2.08944493e-06,6.87890219e-31,2.29570675
2.09198993e-06,2.88493374e-31,-2.5867219
2.09453492e-06,5.29666318e-36,0.814879894
2.09707991e-06,4.16935479e-39,-0.371785372
2.20651509e-06,3.05512771e-28,-0.901508808
2.20906009e-06,1.38886491e-31,-0.0201784987
2.21160508e-06,2.74414032e-33,1.56831741
2.21415007e-06,1.50914977e-30,-1.03754771
2.21669507e-06,7.3950486e-31,-0.798863947
2.21924006e-06,1.40936706e-31,-2.60001159
2.22178505e-06,3.32300645e-33,0.384842038
2.22433005e-06,5.03417689e-36,3.08808637
2.22687504e-06,1.51191449e-31,-0.329676896
2.22942003e-06,1.72192114e-32,1.08124161
2.23196503e-06,2.00374032e-33,-1.36574793
2.23451002e-06,1.35505562e-42,0.84257549
3.36449011e-06,9.13413141e-21,-3.08126402
3.36703511e-06,3.04952189e-24,-2.12020922
3.3695801e-06,3.2353258e-27,-1.62030709
3.37212509e-06,2.90487106e-31,2.34750676
3.37467009e-06,5.18188341e-30,-3.00133157
3.37721508e-06,9.33453081e-28,-2.39406991
3.37976007e-06,3.83478768e-27,1.09959829
3.38230507e-06,5.58756087e-35,-0.903322577
3.38485006e-06,1.06325842e-37,-2.41642547
3.51718995e-06,6.51231563e-27,-0.648242176
3.51973495e-06,3.19687568e-37,2.4855597
3.52227994e-06,5.07872047e-35,-1.17836928
4.79732489e-06,1.06267774e-30,2.1482892
4.79987011e-06,7.19129903e-30,3.13783813
4.80241488e-06,2.40325192e-32,0.264309973
4.8049601e-06,8.62326787e-32,-2.17173672
4.80750487e-06,2.72436342e-35,-2.9990747
4.81005009e-06,8.3863242e-33,2.67365527
4.81259485e-06,1.22168961e-35,-2.31516123
4.81514007e-06,8.38535038e-34,2.02947855
4.81768484e-06,4.29846311e-32,2.80959105
4.82023006e-06,9.09153504e-34,-3.12734723
4.82277483e-06,1.4283377e-35,2.4867456
4.82532005e-06,2.46481393e-40,0.549928248
4.82786481e-06,5.60519386e-44,-0.62852478
