Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84766998e-06,6.74578015e-13,0.712808371
1.85021497e-06,6.41782637e-17,0.490496606
1.85275997e-06,6.9371559e-16,-1.05336487
1.85530496e-06,9.05508375e-15,-2.49481988
1.85784995e-06,1.06446427e-14,1.67099261
1.86039495e-06,5.03961988e-15,-2.90958619
1.86294005e-06,4.12671868e-15,1.78849208
1.86548505e-06,3.65913627e-16,-1.94078612
1.86803004e-06,6.33460747e-15,-1.53990209
1.87057503e-06,7.18717197e-15,-2.95777678
1.87312003e-06,2.23734174e-17,-0.567131877
1.87566502e-06,1.57487111e-19,-0.0523928404
1.87821001e-06,2.27125262e-19,-1.55306804
1.88075501e-06,1.69660447e-20,0.463870615
1.8833e-06,2.17200899e-18,-2.56109333
1.88584499e-06,1.94608792e-22,-1.62503874
1.88838999e-06,2.90954743e-27,-1.96213388
1.89093498e-06,1.91155859e-29,-0.868600786
1.89347998e-06,4.71985244e-29,0.49440521
1.89602497e-06,2.1670153e-29,-0.343013793
1.89856996e-06,1.84185326e-33,-2.14935899
1.90111496e-06,7.44276418e-38,1.66518164
1.99782494e-06,1.89429516e-23,1.59342873
2.00036993e-06,1.15386669e-23,-2.60971689
2.00291493e-06,8.36723364e-25,2.75101948
2.00545992e-06,5.25949639e-25,2.29251766
2.00800491e-06,3.52358166e-23,-2.57128882
2.01054991e-06,8.62385581e-24,1.66685688
2.0130949e-06,9.46924413e-24,-0.477230072
2.01563989e-06,9.10430226e-27,1.79501653
2.01818489e-06,1.52638022e-23,0.352479726
2.02073011e-06,1.54597505e-23,1.21809626
2.0232751e-06,4.12013842e-25,-1.16600275
2.02582009e-06,1.80070478e-29,-0.289617717
2.02836509e-06,4.80076444e-30,1.08688068
2.03091008e-06,7.21502117e-31,-0.898580432
2.03345508e-06,7.42706718e-32,3.11751223
2.03600007e-06,1.24865599e-30,3.10968828
2.03854506e-06,1.75726289e-35,-2.32446337
2.04109006e-06,2.67731132e-38,2.50748777
2.15052501e-06,3.15262165e-28,2.10003376
2.15307e-06,1.69303712e-31,-1.02098584
2.15561499e-06,6.82347728e-33,-2.24539685
2.15815999e-06,6.33984164e-31,2.05448079
2.16070498e-06,9.53886676e-31,-0.197644785
2.16324997e-06,2.83068961e-31,1.0177449
2.16579497e-06,1.14633612e-34,-0.457664847
2.16833996e-06,1.53017394e-35,2.25568342
2.17088495e-06,1.20374736e-31,-1.41972494
2.17342995e-06,3.54229676e-33,-0.823892176
2.17597494e-06,2.01858582e-36,1.93215621
2.17851994e-06,1.57505947e-42,-1.9761802
3.36449011e-06,1.55563496e-20,1.23827541
3.36703511e-06,1.5719789e-22,-0.403996497
3.3695801e-06,1.69252245e-27,-2.18158388
3.37212509e-06,5.27991136e-30,-0.0923350677
3.37467009e-06,3.02144223e-29,-1.44304609
3.37721508e-06,2.52222077e-27,-0.941540539
3.37976007e-06,4.67105188e-27,2.08397913
3.38230507e-06,3.79638155e-35,-3.12898874
3.38485006e-06,1.17741302e-34,2.40942454
3.51718995e-06,3.64232834e-27,0.796531856
3.51973495e-06,3.75331695e-37,-2.90831852
3.52227994e-06,6.32660645e-35,-0.969546318
4.8533152e-06,2.04902978e-30,0.280039936
4.85585997e-06,6.1906637e-30,1.56852114
4.85840519e-06,6.37391828e-33,-1.28721595
4.86094996e-06,4.08129376e-32,-1.35979605
4.86349518e-06,4.64825449e-31,2.16066694
4.86603994e-06,6.58415416e-34,0.756476164
4.86858517e-06,5.00590881e-33,1.20863283
4.87112993e-06,1.08916935e-33,-1.53459048
4.87367515e-06,3.46104181e-32,1.10610771
4.87621992e-06,6.50103036e-33,-0.143254444
4.87876514e-06,1.01157534e-34,-0.262858242
4.88130991e-06,9.8613773e-39,2.08069468
4.88385513e-06,9.9492191e-44,2.68328357
