Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.86803004e-06,9.15312422e-13,2.78871965
1.87057503e-06,1.88847944e-15,1.78889132
1.87312003e-06,4.59878222e-16,-1.21455181
1.87566502e-06,1.20815503e-14,-2.36072278
1.87821001e-06,6.37584728e-16,2.40441704
1.88075501e-06,1.28479048e-15,1.79265714
1.8833e-06,2.44590945e-14,1.90007269
1.88584499e-06,2.81751315e-17,-2.06571293
1.88838999e-06,1.53339116e-15,-2.71827221
1.89093498e-06,6.07899823e-16,1.36280203
1.89347998e-06,6.39424367e-15,2.05939054
1.89602497e-06,3.85581092e-19,0.138320491
1.89856996e-06,6.52796528e-20,1.97015369
1.90111496e-06,1.26489422e-20,3.12709308
1.90365995e-06,2.03680032e-18,2.17451477
1.90620494e-06,3.29536129e-22,3.08709836
1.90874994e-06,2.31137882e-24,-0.273121357
1.91129493e-06,1.75602079e-29,0.77651608
1.91383992e-06,5.28412163e-29,2.26852202
1.91638492e-06,4.28519488e-30,1.73836339
1.91892991e-06,2.32521897e-34,0.440855026
1.9214749e-06,7.13075633e-37,0.217091784
2.01818489e-06,9.23906373e-26,2.61849856
2.02073011e-06,8.84524805e-24,3.07628179
2.0232751e-06,1.46993126e-24,0.979934275
2.02582009e-06,8.89927003e-25,2.72326851
2.02836509e-06,2.76834547e-23,2.99654627
2.03091008e-06,7.06255237e-25,-3.07903385
2.03345508e-06,7.57569554e-25,1.29600692
2.03600007e-06,8.82429985e-24,-1.39460456
2.03854506e-06,7.31224607e-25,-0.784807622
2.04109006e-06,1.3288373e-23,-0.956863642
2.04363505e-06,1.46851191e-25,-2.54836679
2.04618004e-06,1.25240697e-28,-3.02426767
2.04872504e-06,1.91862333e-28,0.792073011
2.05127003e-06,6.72249985e-31,-2.57964253
2.05381502e-06,1.05059667e-30,1.33765626
2.05636002e-06,7.18595589e-31,-0.0743949339
2.05890501e-06,3.30480508e-35,-1.01186299
2.06145e-06,1.01517253e-35,2.38660645
2.17088495e-06,3.1197624e-28,1.46139455
2.17342995e-06,2.62227752e-32,-0.213864446
2.17597494e-06,1.40942478e-31,-2.16789103
2.17851994e-06,9.42509678e-31,1.76097035
2.18106493e-06,2.04384689e-30,0.236425579
2.18360992e-06,2.95050657e-31,0.324295729
2.18615492e-06,4.91195008e-33,-2.48021221
2.18869991e-06,7.41758287e-35,-0.0183873549
2.1912449e-06,1.44274957e-31,-2.7433362
2.1937899e-06,1.17744097e-32,2.08972549
2.19633489e-06,5.09690163e-33,-2.24335408
2.19888011e-06,1.71518932e-42,-2.90282035
2.2014251e-06,0,-1.92379689
3.36449011e-06,9.75496035e-21,-2.05712867
3.36703511e-06,5.51125198e-25,-0.60824573
3.3695801e-06,2.45407559e-27,2.52207875
3.37212509e-06,1.30501645e-29,3.10616493
3.37467009e-06,1.58446166e-29,2.67552757
3.37721508e-06,2.07523863e-27,2.2414639
3.37976007e-06,3.33617173e-27,0.532707632
3.38230507e-06,3.35300144e-34,0.645559728
3.38485006e-06,1.80315471e-38,1.04567266
3.51718995e-06,4.66084407e-27,-1.27105772
3.51973495e-06,3.72265856e-37,1.77659893
3.52227994e-06,5.69078282e-35,-2.49689007
4.8329548e-06,1.11865933e-29,-1.60477817
4.83550002e-06,2.16300585e-32,2.18555641
4.83804479e-06,1.33188065e-32,1.36253393
4.84059001e-06,2.3168058e-31,-0.470848203
4.84313478e-06,1.3870396e-34,-1.31645429
4.84568e-06,8.87758754e-33,-1.64235175
4.84822522e-06,9.49040501e-36,3.00502729
4.85076998e-06,1.71166289e-32,-1.58565414
4.8533152e-06,1.63100767e-32,-2.54753685
4.85585997e-06,1.57615942e-34,-0.267788947
4.85840519e-06,9.47512445e-36,-2.28765941
4.86094996e-06,1.54468353e-39,-2.35271597
4.86349518e-06,3.08285662e-44,0.885515094
