Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90111496e-06,1.6271073e-12,0.0331270881
1.90365995e-06,1.86446537e-16,-2.15718269
1.90620494e-06,5.50918953e-15,-1.51267385
1.90874994e-06,3.36004989e-15,-2.08976507
1.91129493e-06,3.40295381e-15,2.71975827
1.91383992e-06,1.12369754e-14,-1.03037179
1.91638492e-06,1.37022709e-15,1.48579776
1.91892991e-06,1.78761052e-15,-2.46565795
1.9214749e-06,7.52377862e-15,2.19621468
1.9240199e-06,1.30239379e-14,1.10685003
1.92656489e-06,1.01223986e-17,0.224422678
1.92911011e-06,1.96940356e-19,0.434858888
1.93165511e-06,2.10829559e-19,-1.38937163
1.9342001e-06,7.72784703e-22,-2.95809889
1.93674509e-06,2.51504927e-18,1.11420584
1.93929009e-06,1.53864076e-22,3.05688667
1.94183508e-06,2.5841466e-28,-0.75177902
1.94438007e-06,1.13955277e-28,2.30292392
1.94692507e-06,2.25369328e-29,2.18721366
1.94947006e-06,2.71161932e-31,-2.71677279
1.95201505e-06,1.97841099e-33,1.18508399
1.95456005e-06,7.68532524e-37,-0.336381525
2.05127003e-06,1.14886247e-23,0.758175194
2.05381502e-06,1.00798595e-23,-2.25823593
2.05636002e-06,7.02370984e-25,-0.515606284
2.05890501e-06,2.70711887e-26,-0.190471604
2.06145e-06,1.13485727e-23,-1.54418361
2.063995e-06,2.07547924e-24,1.44683683
2.06653999e-06,1.23480942e-23,1.33368468
2.06908499e-06,1.71770333e-25,2.33216643
2.07162998e-06,1.38540273e-23,-0.377147466
2.07417497e-06,3.12565781e-23,1.49459434
2.07671997e-06,1.65849408e-26,-1.64911449
2.07926496e-06,8.04382938e-29,-2.5977056
2.08180995e-06,1.69796962e-30,-2.46844935
2.08435495e-06,6.13840235e-31,2.00353408
2.08689994e-06,7.52962671e-31,-0.888970673
2.08944493e-06,4.07277712e-31,0.758433223
2.09198993e-06,5.1333646e-36,-2.52523947
2.09453492e-06,1.00854954e-39,-0.36538741
2.2039701e-06,3.04050533e-28,2.37585616
2.20651509e-06,1.97729717e-31,-2.81366849
2.20906009e-06,6.75393944e-33,-2.31855869
2.21160508e-06,1.70563346e-30,2.19393635
2.21415007e-06,6.44331994e-31,2.24603486
2.21669507e-06,1.14318025e-31,0.661631882
2.21924006e-06,3.11098474e-33,-2.45909405
2.22178505e-06,1.01468164e-35,0.398812681
2.22433005e-06,1.57994481e-31,3.04115009
2.22687504e-06,3.61063559e-33,-1.57964814
2.22942003e-06,2.8407665e-33,-2.59033203
2.23196503e-06,1.04817125e-42,-2.16485786
3.36449011e-06,1.01940382e-20,-0.9160164
3.36703511e-06,6.39424815e-24,-2.79763174
3.3695801e-06,3.10934244e-27,0.323795527
3.37212509e-06,5.58266623e-31,-1.7820648
3.37467009e-06,2.15460046e-30,-1.60386956
3.37721508e-06,6.27722873e-28,-2.91357803
3.37976007e-06,4.34077069e-27,-3.00191212
3.38230507e-06,3.07917829e-34,-2.29225087
3.38485006e-06,1.04905228e-37,-0.413330525
3.51718995e-06,6.34201836e-27,-1.16160667
3.51973495e-06,3.30060854e-37,1.95447183
3.52227994e-06,5.11565269e-35,-1.74025154
4.79987011e-06,2.15961239e-30,-1.58740616
4.80241488e-06,3.59749269e-30,-1.42135894
4.8049601e-06,2.45200819e-32,2.0504837
4.80750487e-06,9.47739029e-32,-0.261827111
4.81005009e-06,6.05284598e-35,-1.09565783
4.81259485e-06,8.56908713e-33,-1.64760673
4.81514007e-06,5.17627321e-39,-1.05893242
4.81768484e-06,2.66765421e-33,-2.45415401
4.82023006e-06,2.74324676e-32,-0.936047912
4.82277483e-06,1.00377593e-32,-2.23643661
4.82532005e-06,1.37562886e-35,-1.90252829
4.82786481e-06,3.28374677e-40,2.67697525
4.83041003e-06,8.40779079e-44,1.45013678
