Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.80440497e-06,7.29811177e-13,1.7670511
1.80694997e-06,1.3899096e-15,-0.44161275
1.80949496e-06,1.05692856e-15,-0.868100703
1.81203995e-06,6.24792635e-15,1.71690285
1.81458495e-06,1.27183564e-14,0.0785537884
1.81713006e-06,1.35481615e-14,-1.09317827
1.81967505e-06,7.23075943e-15,1.75988901
1.82222004e-06,2.39098422e-16,1.64252353
1.82476504e-06,5.60868689e-16,-1.22894537
1.82731003e-06,9.66057339e-15,-1.57306564
1.82985502e-06,3.22961387e-17,1.24701095
1.83240002e-06,2.93840765e-19,-2.11840391
1.83494501e-06,2.587506e-19,-2.86232305
1.83749e-06,6.23171822e-21,2.39477658
1.840035e-06,3.77613409e-18,-0.324706763
1.84257999e-06,2.24697279e-23,-2.885571
1.84512498e-06,3.9076828e-21,2.29946208
1.84766998e-06,2.21535915e-29,-0.120797828
1.85021497e-06,6.95727748e-30,1.2460382
1.85275997e-06,5.5370528e-29,1.96019411
1.85530496e-06,6.28306903e-31,1.64631379
1.85784995e-06,3.22271069e-37,2.01678681
1.86039495e-06,6.77104615e-40,1.98139191
1.95456005e-06,6.76753989e-24,-1.76192212
1.95710504e-06,4.23690408e-24,-1.21303296
1.95965004e-06,1.27783466e-24,-0.147534624
1.96219503e-06,9.52911926e-25,-2.48202753
1.96474002e-06,2.81209254e-23,-1.67683947
1.96728502e-06,3.366854e-24,1.4573127
1.96983001e-06,2.64366569e-23,0.463646561
1.972375e-06,1.08103418e-26,0.438708872
1.97492e-06,1.32247648e-23,1.08402383
1.97746499e-06,1.96254678e-23,-0.514802933
1.98000998e-06,1.38617396e-24,-1.58560991
1.98255498e-06,9.07883857e-29,-1.36184978
1.98509997e-06,5.34813706e-30,2.16563773
1.98764496e-06,4.30585236e-30,-1.17355347
1.99018996e-06,4.10704796e-31,2.54304338
1.99273495e-06,1.25076238e-30,3.11014819
1.99527994e-06,4.20675951e-36,0.509770215
1.99782494e-06,2.00739046e-38,-3.13791919
2.10471489e-06,4.24758649e-28,-1.96933126
2.10725989e-06,6.77836837e-30,1.65515852
2.10980511e-06,1.79531607e-31,2.4449935
2.1123501e-06,4.17165634e-34,1.96003723
2.1148951e-06,1.79613035e-30,0.509447992
2.11744009e-06,8.61982719e-32,-1.48450959
2.11998508e-06,2.04428474e-32,2.08756828
2.12253008e-06,1.90931036e-34,3.04212642
2.12507507e-06,2.59896394e-32,2.32575011
2.12762006e-06,9.57759589e-32,1.9357568
2.13016506e-06,4.85563545e-33,-2.88990664
2.13271005e-06,1.6076948e-36,0.770306826
2.13525504e-06,7.52497275e-43,0.223100111
3.36449011e-06,1.35418837e-20,2.12298441
3.36703511e-06,6.74089658e-23,-1.07912838
3.3695801e-06,2.23613707e-28,-2.74105835
3.37212509e-06,1.12042352e-27,2.19082069
3.37467009e-06,2.72465546e-27,1.00615227
3.37721508e-06,1.29955758e-28,2.74912238
3.37976007e-06,2.72191178e-27,1.32140815
3.38230507e-06,3.73441974e-34,1.7646029
3.38485006e-06,5.32298556e-33,1.96633315
3.51718995e-06,4.36115357e-27,-1.85789168
3.51973495e-06,4.71969161e-37,0.320757627
3.52227994e-06,7.83293588e-35,1.3994652
4.89912509e-06,9.56262285e-30,-1.98099685
4.90166985e-06,1.4711015e-32,1.6227144
4.90421507e-06,7.9378114e-33,2.29673362
4.90675984e-06,5.59700021e-31,-0.925139785
4.90930506e-06,1.2306502e-33,-2.22607684
4.91184983e-06,5.60001541e-33,-1.76421881
4.91439505e-06,1.91090081e-36,2.89848018
4.91693982e-06,1.81131719e-32,-1.91242921
4.91948504e-06,9.6185773e-33,2.6119163
4.9220298e-06,5.39984223e-35,-0.366275311
4.92457502e-06,1.11718534e-38,-0.787770331
4.92711979e-06,2.33850089e-40,-0.041658435
