Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85784995e-06,3.3021986e-14,1.15460372
1.86039495e-06,1.10611108e-12,-1.84386671
1.86294005e-06,4.93246502e-16,2.63783073
1.86548505e-06,9.58799707e-15,0.0733243152
1.86803004e-06,2.16406881e-15,-1.75921631
1.87057503e-06,1.24041368e-14,-2.89376283
1.87312003e-06,2.22967718e-14,-0.940679967
1.87566502e-06,2.15735882e-15,-2.27723575
1.87821001e-06,4.06615625e-16,-0.779518366
1.88075501e-06,2.61549099e-15,0.32950753
1.8833e-06,8.59923603e-15,-1.0586139
1.88584499e-06,2.9085348e-19,1.48853147
1.88838999e-06,1.58654663e-19,2.00836492
1.89093498e-06,8.01171792e-20,-0.825439394
1.89347998e-06,2.08785246e-18,-0.829282999
1.89602497e-06,4.21376837e-23,-2.07712913
1.89856996e-06,3.38242478e-22,-0.0257461946
1.90111496e-06,1.9585968e-27,1.92995882
1.90365995e-06,5.18507827e-29,2.93760943
1.90620494e-06,4.63372305e-29,-2.77567196
1.90874994e-06,5.65806602e-26,-2.51732302
1.91129493e-06,1.94379489e-33,-0.570686579
1.91383992e-06,5.75833941e-37,0.565721929
2.01054991e-06,1.60198496e-23,0.0883189216
2.0130949e-06,3.86690815e-25,-1.34261429
2.01563989e-06,7.96625823e-26,-0.724199176
2.01818489e-06,8.89683955e-24,0.641642451
2.02073011e-06,1.48644035e-23,1.11005926
2.0232751e-06,1.59125571e-24,-1.62139213
2.02582009e-06,1.10508392e-23,2.7955575
2.02836509e-06,2.36914035e-26,-0.763657689
2.03091008e-06,3.40128676e-23,-2.67361927
2.03345508e-06,6.36433109e-25,1.34725451
2.03600007e-06,7.61769388e-27,-2.97322583
2.03854506e-06,9.19629803e-29,-1.58427882
2.04109006e-06,3.38042083e-31,-3.08513021
2.04363505e-06,3.46389885e-32,-0.270727247
2.04618004e-06,9.27535855e-31,0.314676851
2.04872504e-06,1.82117606e-34,1.55960262
2.05127003e-06,1.42409878e-35,2.18033242
2.16070498e-06,3.41926834e-28,0.219722614
2.16324997e-06,9.27369593e-31,-2.47761416
2.16579497e-06,1.60995389e-31,3.00568151
2.16833996e-06,4.62145861e-33,0.701091051
2.17088495e-06,2.27368801e-30,-0.682815552
2.17342995e-06,2.4288866e-31,-1.16149473
2.17597494e-06,7.26751146e-33,1.03974402
2.17851994e-06,7.34365874e-35,-2.90179658
2.18106493e-06,2.52956686e-32,2.4882977
2.18360992e-06,7.26481487e-32,2.24008608
2.18615492e-06,3.82243433e-33,-3.03347516
2.18869991e-06,1.12970431e-36,0.716599822
2.1912449e-06,1.76563607e-43,1.71841455
3.36449011e-06,1.10684755e-20,1.82262421
3.36703511e-06,3.65625276e-24,-1.16349316
3.3695801e-06,8.89839338e-28,-0.515452325
3.37212509e-06,1.24526981e-30,-0.307144046
3.37467009e-06,1.8872189e-29,-0.795026422
3.37721508e-06,1.41423838e-27,1.48354208
3.37976007e-06,2.86623423e-27,-2.13482547
3.38230507e-06,2.98644373e-34,-0.727606833
3.38485006e-06,8.41667479e-37,2.12065864
3.51718995e-06,4.18987562e-27,-3.11306453
3.51973495e-06,3.85689443e-37,-0.119581953
3.52227994e-06,5.97843512e-35,1.71995354
4.84313478e-06,1.06307413e-29,1.942307
4.84568e-06,1.31950887e-32,-0.450123608
4.84822522e-06,2.62584073e-32,-0.468063712
4.85076998e-06,3.82418993e-31,3.06739044
4.8533152e-06,1.35700372e-33,1.67416811
4.85585997e-06,3.40853689e-33,2.00018287
4.85840519e-06,1.88569699e-36,0.804921389
4.86094996e-06,2.47866855e-32,1.87022328
4.86349518e-06,1.00822349e-32,0.73840183
4.86603994e-06,7.47165389e-35,2.92336345
4.86858517e-06,2.45370948e-38,2.45472574
4.87112993e-06,2.63567426e-40,-2.34197068
