Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,1.52825062e-12,3.05724931
1.89867603e-06,3.89284111e-14,1.83760822
1.90678998e-06,9.16945014e-15,-1.8887049
1.91490403e-06,1.18406058e-14,-0.262927651
1.92301809e-06,3.43205963e-18,-1.11134934
1.93113192e-06,1.25975571e-22,1.29855657
1.93924598e-06,8.17517298e-29,-0.690631092
1.94736003e-06,7.38687468e-37,1.16022718
2.04472803e-06,1.27232348e-24,-1.48763049
2.05284209e-06,3.56188251e-24,-2.51505303
2.06095592e-06,2.83324632e-23,-0.406991214
2.06906998e-06,1.25694249e-25,-2.99567223
2.07718404e-06,8.30838467e-31,1.96752191
2.08529809e-06,4.07190267e-36,-1.53469801
2.19077992e-06,3.28461069e-28,1.20353866
2.19889398e-06,1.62306129e-30,2.60456586
2.20700804e-06,2.1321393e-30,0.814871311
2.21512209e-06,2.08703215e-31,2.44810343
2.22323592e-06,5.55418067e-36,-1.18232906
3.36731e-06,9.42800187e-21,-2.86481643
3.37542406e-06,7.36330636e-28,1.07410419
3.38353789e-06,2.18680905e-31,3.0024128
3.51336189e-06,5.85963646e-27,-2.96664
3.52147595e-06,7.04312536e-35,2.5067575
4.81160214e-06,1.01447397e-29,2.0453465
4.8197162e-06,1.58259449e-31,3.02277398
4.8278298e-06,6.15349017e-32,1.85654473
4.83594386e-06,1.95979451e-34,2.84779119
