Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,7.29626049e-13,-2.42470694
1.86622003e-06,2.06395519e-14,-2.02629399
1.87433398e-06,1.48465191e-14,-0.614420414
1.88244803e-06,1.76571184e-14,-1.26793873
1.89056198e-06,3.80951124e-18,-0.994872153
1.89867603e-06,3.49268077e-22,-0.285278291
1.90678998e-06,5.78142442e-29,-1.28910708
1.91490403e-06,4.62515979e-37,1.64447558
2.00415798e-06,6.81543775e-26,2.78282404
2.01227203e-06,2.84629282e-23,2.3645184
2.02038609e-06,5.24591618e-23,-2.37305427
2.02849992e-06,3.54829982e-23,-0.217339456
2.03661398e-06,1.90092721e-26,-1.17135549
2.04472803e-06,1.93500796e-30,1.06388116
2.05284209e-06,1.98419256e-35,2.48758388
2.15832392e-06,3.10392259e-28,-0.527991712
2.16643798e-06,1.06885971e-30,-1.59342325
2.17455204e-06,3.09897456e-31,-1.69358718
2.18266609e-06,2.15458334e-31,1.794981
2.19077992e-06,1.74041269e-42,1.57061625
3.36731e-06,1.09319487e-20,-1.38390577
3.37542406e-06,3.77412589e-27,1.1307677
3.38353789e-06,2.06003246e-31,-2.38353777
3.51336189e-06,4.09352673e-27,2.77296853
3.52147595e-06,8.57318738e-35,1.16736865
4.84405791e-06,1.01326139e-29,1.76815057
4.85217197e-06,2.61733809e-31,3.09505892
4.86028603e-06,6.34874507e-32,1.73558009
4.86840008e-06,8.99186469e-33,0.648785591
4.87651414e-06,1.16307773e-43,-2.9389441
