Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,7.38747334e-13,-1.20229983
1.86622003e-06,1.62803788e-15,0.24946253
1.87433398e-06,5.85696585e-14,-1.39395833
1.88244803e-06,2.02559323e-14,-0.615599215
1.89056198e-06,1.49497334e-18,-0.152482048
1.89867603e-06,2.06254363e-18,-0.585695565
1.90678998e-06,2.35515401e-28,1.47019923
1.91490403e-06,1.45051595e-33,-1.53951859
2.01227203e-06,1.39112134e-23,-2.5593996
2.02038609e-06,3.29971839e-23,-1.88596427
2.02849992e-06,1.48645329e-23,0.394672662
2.03661398e-06,1.37985625e-23,0.737606883
2.04472803e-06,1.95487258e-28,2.56489921
2.05284209e-06,3.47676246e-31,0.810981512
2.16643798e-06,2.97154933e-28,0.927268684
2.17455204e-06,4.06332173e-30,0.0367032439
2.18266609e-06,1.77207501e-31,3.01242042
2.19077992e-06,3.99423209e-33,-2.41151571
3.36731e-06,1.10159124e-20,-1.23604107
3.37542406e-06,8.26057623e-27,0.806177557
3.38353789e-06,2.46483157e-31,-1.98514211
3.51336189e-06,4.29712064e-27,-2.72007179
3.52147595e-06,8.30536981e-35,2.06445074
4.84405791e-06,9.22551288e-30,2.02218318
4.85217197e-06,4.31253942e-31,3.02501225
4.86028603e-06,4.45256307e-32,1.67206991
4.86840008e-06,9.55910944e-36,1.30014038
