Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.88244803e-06,1.27011487e-12,-0.555435538
1.89056198e-06,3.28632825e-14,-0.561192274
1.89867603e-06,1.81247009e-14,2.41585755
1.90678998e-06,5.95873575e-15,-2.49741483
1.91490403e-06,2.18262048e-18,2.77772593
1.92301809e-06,2.67819842e-22,-2.37622523
1.93113192e-06,2.2780157e-28,1.41191256
1.93924598e-06,6.60838903e-37,2.71388245
2.03661398e-06,3.88694921e-24,-3.08565855
2.04472803e-06,5.68745086e-24,1.538854
2.05284209e-06,4.73597851e-23,-1.7640959
2.06095592e-06,5.16258137e-25,2.12878942
2.06906998e-06,7.51301745e-31,2.91788864
2.07718404e-06,4.83445441e-36,-0.712607622
2.18266609e-06,3.04514441e-28,0.120637663
2.19077992e-06,1.80475792e-30,0.129756913
2.19889398e-06,1.72807299e-30,-0.862295568
2.20700804e-06,2.02645611e-31,1.57459927
2.21512209e-06,1.85389634e-37,-0.52291441
3.36731e-06,9.28306108e-21,1.38962448
3.37542406e-06,1.23216545e-26,-2.18161392
3.38353789e-06,1.89847289e-32,2.19036198
3.51336189e-06,5.33144401e-27,1.48755002
3.52147595e-06,7.34603728e-35,0.488409072
4.8197162e-06,1.07049145e-29,-0.680604279
4.8278298e-06,1.37170599e-31,0.707589149
4.83594386e-06,6.37847215e-32,-0.543036282
4.84405791e-06,9.59646552e-33,-1.56466353
4.85217197e-06,3.36311631e-44,1.8528769
