Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.92301809e-06,1.46442613e-12,-2.62178516
1.93113192e-06,5.32438134e-16,2.18208861
1.93924598e-06,2.0422703e-14,-1.86565566
1.94736003e-06,8.90690804e-15,2.11754799
1.95547409e-06,2.13065782e-18,2.17142916
1.96358792e-06,1.19587565e-22,-3.06193876
1.97170198e-06,1.18004032e-30,-2.40668607
2.06906998e-06,5.22694621e-24,-1.76849961
2.07718404e-06,2.05372932e-23,2.55155253
2.08529809e-06,7.29624393e-24,1.32500601
2.09341192e-06,2.91328857e-24,-2.79344296
2.10152598e-06,2.714302e-25,0.353236943
2.10964004e-06,3.34465947e-30,0.442235321
2.11775409e-06,5.80047056e-36,-1.67773938
2.22323592e-06,3.11480241e-28,1.16758478
2.23134998e-06,2.99266549e-30,1.61410367
2.23946404e-06,6.97595418e-32,-1.0763886
2.2475781e-06,1.79066781e-31,1.33399057
2.25569192e-06,9.36067374e-43,2.90416574
3.36731e-06,1.03630617e-20,0.369840086
3.37542406e-06,4.91849921e-27,-1.6062212
3.38353789e-06,1.9885229e-31,1.69334054
3.51336189e-06,7.1560192e-27,2.89784241
3.52147595e-06,6.35673079e-35,2.71685624
4.77914591e-06,1.18495992e-29,1.99916875
4.78725997e-06,4.26831755e-32,-2.36195779
4.79537402e-06,4.56851354e-32,2.23666763
4.80348808e-06,1.21679667e-32,1.47738624
4.81160214e-06,8.82818033e-44,-2.83853126
