Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.84999203e-06,6.91208484e-13,-1.19640028
1.85810597e-06,3.91168929e-14,0.484912068
1.86622003e-06,2.07507436e-14,2.64088559
1.87433398e-06,7.07489902e-15,1.38517976
1.88244803e-06,3.0110642e-18,1.92181456
1.89056198e-06,1.97409576e-22,2.67355037
1.89867603e-06,5.68128389e-29,-0.205468878
1.99604392e-06,9.66794004e-24,-1.14498436
2.00415798e-06,3.98537199e-23,0.14806889
2.01227203e-06,5.6500983e-24,0.428713173
2.02038609e-06,4.65850196e-23,-2.27176571
2.02849992e-06,8.73917073e-29,1.77998412
2.03661398e-06,4.11543958e-30,1.74305272
2.04472803e-06,4.43735592e-39,1.63270986
2.15021009e-06,3.0133579e-28,-1.84121096
2.15832392e-06,6.22240976e-31,3.03732657
2.16643798e-06,1.62104244e-31,-3.10971022
2.17455204e-06,6.60608958e-32,1.0595578
2.18266609e-06,3.9236357e-43,0.927187204
3.36731e-06,1.51527081e-20,2.24531984
3.37542406e-06,1.4021707e-27,2.97335935
3.38353789e-06,7.14638088e-32,0.0580036603
3.51336189e-06,3.66457129e-27,0.928477705
3.52147595e-06,8.71657243e-35,-0.930421889
4.85217197e-06,1.02549292e-29,-0.928610802
4.86028603e-06,1.91440716e-31,0.350011826
4.86840008e-06,6.65460356e-33,-1.38749135
4.87651414e-06,3.98717193e-32,-1.20218933
4.8846282e-06,1.44053202e-39,-1.70732331
