Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,7.57123368e-13,0.0644610301
1.86622003e-06,1.64208518e-15,0.11858777
1.87433398e-06,3.69154644e-14,0.768982172
1.88244803e-06,1.32020546e-14,1.34516335
1.89056198e-06,2.05720046e-18,1.32055366
1.89867603e-06,3.61544747e-22,1.90146685
1.90678998e-06,5.58226573e-26,-0.620953381
1.91490403e-06,1.60245329e-37,1.15416443
2.01227203e-06,2.30587088e-23,2.85582328
2.02038609e-06,2.20712868e-23,-2.53195643
2.02849992e-06,6.03885203e-23,-0.082874693
2.03661398e-06,2.96195921e-25,-1.27025557
2.04472803e-06,2.53595156e-31,2.53700304
2.05284209e-06,1.53585842e-35,-1.92293525
2.15832392e-06,3.14145655e-28,-2.13606811
2.16643798e-06,9.83106457e-31,-1.69077694
2.17455204e-06,3.6792187e-30,2.4531858
2.18266609e-06,2.08980984e-31,0.132800609
2.19077992e-06,1.13507319e-36,-1.59266019
3.36731e-06,1.12440753e-20,0.757447362
3.37542406e-06,7.7522171e-28,-2.93999743
3.38353789e-06,1.93031536e-31,-0.166819826
3.51336189e-06,4.15841247e-27,3.03823495
3.52147595e-06,8.43724903e-35,1.4683708
4.84405791e-06,1.01763746e-29,-2.31762981
4.85217197e-06,2.31963498e-31,-1.00872612
4.86028603e-06,8.9260135e-32,-2.6720202
4.86840008e-06,5.34547217e-35,-1.25832081
