Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,1.23435583e-12,-2.41909528
1.99604392e-06,2.50365846e-14,0.304506749
2.00415798e-06,1.95556e-15,-1.2193749
2.01227203e-06,3.10497524e-15,0.0571330115
2.02038609e-06,1.08560176e-18,-1.28093898
2.02849992e-06,4.87053383e-28,-2.93275595
2.03661398e-06,1.73893606e-31,-1.12233782
2.13398198e-06,3.07030206e-24,1.63230729
2.14209604e-06,3.84029669e-23,-0.526287794
2.15021009e-06,5.85100973e-23,1.24640727
2.15832392e-06,6.24299787e-24,-1.60451436
2.16643798e-06,4.41318325e-28,-2.49439788
2.17455204e-06,3.33230267e-30,0.903142571
2.28814793e-06,3.35007521e-28,-1.40246034
2.29626198e-06,3.88998954e-30,2.04058361
2.30437604e-06,3.07202965e-31,1.95545912
2.3124901e-06,1.07847187e-31,2.97238731
2.32060393e-06,7.14662217e-44,0.835633457
3.35919594e-06,1.36897277e-20,0.288176656
3.36731e-06,8.26328138e-22,1.71713042
3.37542406e-06,4.61267656e-27,0.891016424
3.38353789e-06,2.93169875e-34,-2.84801435
3.51336189e-06,6.86349124e-27,2.02554131
3.52147595e-06,5.59554195e-35,3.00064826
4.71423391e-06,1.56670654e-29,-2.21159029
4.72234797e-06,6.29792669e-32,0.927494764
4.73046202e-06,1.07124475e-32,-1.87585759
4.73857608e-06,1.93287947e-32,-2.23551178
4.74669014e-06,2.59240216e-43,-0.681785405
