Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,1.18908204e-12,-2.40674472
1.93924598e-06,3.59826288e-15,0.225433737
1.94736003e-06,3.29193373e-16,1.26068318
1.95547409e-06,1.98510845e-14,1.67061448
1.96358792e-06,5.33862574e-19,2.14723825
1.97170198e-06,1.97725345e-18,0.518336833
1.97981603e-06,1.47854761e-28,2.11977744
1.98793009e-06,7.15608205e-38,-2.41930699
2.08529809e-06,1.59512471e-23,-1.24114144
2.09341192e-06,6.13611432e-24,-1.67832458
2.10152598e-06,7.8101308e-24,2.35658717
2.10964004e-06,9.22887742e-24,-0.212300748
2.11775409e-06,1.73446881e-30,1.05408359
2.12586792e-06,4.44638774e-35,0.0311610419
2.23946404e-06,3.27760343e-28,-1.16587341
2.2475781e-06,2.14613671e-31,-0.053754624
2.25569192e-06,1.19343075e-31,-1.39572239
2.26380598e-06,3.53106528e-33,-1.03739333
3.36731e-06,7.15022515e-21,-0.413489431
3.37542406e-06,7.27549465e-27,-1.31043744
3.38353789e-06,2.04701738e-31,1.60638535
3.51336189e-06,7.41831545e-27,-1.13472438
3.52147595e-06,6.15304769e-35,-1.09561777
4.77103185e-06,7.98481753e-30,2.93122721
4.77914591e-06,4.81737098e-31,2.38220072
4.78725997e-06,6.42541434e-32,2.878335
4.79537402e-06,1.93516618e-35,1.93916988
