Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81967505e-06,1.67666526e-13,-2.816365
1.82222004e-06,5.542641e-13,0.156686649
1.82476504e-06,6.51629434e-16,-2.15786147
1.82731003e-06,1.82462841e-17,0.764786541
1.82985502e-06,1.22228917e-20,-1.13764226
1.83240002e-06,3.60870144e-21,2.76178288
1.83494501e-06,6.69341132e-22,-0.511344194
1.83749e-06,5.89474883e-20,-1.39998269
1.840035e-06,1.76627795e-20,0.0379126593
1.84257999e-06,3.02575804e-24,3.0247128
1.84512498e-06,4.15691388e-25,-0.478838861
1.84766998e-06,4.5567411e-28,-1.84038126
1.85021497e-06,1.28489817e-30,0.282933623
1.85530496e-06,3.68256005e-28,1.63870728
1.85784995e-06,8.44542718e-28,1.46469712
1.86039495e-06,8.30443407e-31,1.60217452
1.96983001e-06,2.1898674e-26,0.74673146
1.972375e-06,5.58571833e-23,-2.71632671
1.97492e-06,5.95421996e-24,-0.244871736
1.97746499e-06,1.21927982e-26,1.52046561
1.98000998e-06,2.32155319e-30,-0.204057947
1.98255498e-06,2.82752291e-33,1.89350009
1.98764496e-06,4.30253032e-31,-2.65120602
1.99018996e-06,2.85879552e-28,2.92261171
1.99273495e-06,9.53075906e-33,-2.24561334
2.12253008e-06,1.44802608e-29,-1.64092052
2.12507507e-06,1.17403821e-32,-2.23932385
2.12762006e-06,1.59995801e-34,-1.99015117
3.3695801e-06,3.67500035e-23,0.109358393
3.37212509e-06,7.04776468e-26,2.91188288
3.37467009e-06,1.16799803e-27,0.188933715
3.37721508e-06,4.52097102e-31,-1.82125306
3.37976007e-06,1.62521204e-33,1.86357284
3.38739505e-06,2.09877999e-28,-2.00512862
3.38994005e-06,1.37443713e-34,2.75854206
3.51973495e-06,1.87914923e-28,-0.125353351
3.52227994e-06,5.06152657e-35,-1.90136719
4.91693982e-06,3.82543572e-31,1.65615499
4.91948504e-06,1.14698896e-34,-1.21809232
4.9220298e-06,1.35563799e-37,1.64218867
