Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82731003e-06,6.7634395e-16,2.46831894
1.82985502e-06,1.76677696e-13,0.698838592
1.83240002e-06,6.43428504e-15,1.41094136
1.83494501e-06,5.59808707e-18,-0.816725075
1.83749e-06,3.72950406e-19,1.45595598
1.840035e-06,3.79728795e-20,1.87017787
1.84257999e-06,7.79994109e-22,-0.711934566
1.84512498e-06,1.05010482e-20,-1.91800475
1.84766998e-06,7.16328911e-20,0.00251029409
1.85021497e-06,2.3016972e-22,-2.85441065
1.85275997e-06,5.49733992e-25,0.298348278
1.85530496e-06,3.57502311e-28,-1.42599344
1.85784995e-06,6.18759425e-30,1.76058972
1.86294005e-06,5.06824209e-28,-0.76515168
1.86548505e-06,2.44527525e-27,-2.96422863
1.86803004e-06,1.31635892e-30,2.11236906
1.98000998e-06,4.73099512e-23,1.25748956
1.98255498e-06,4.50658801e-24,-0.618710876
1.98509997e-06,1.10185665e-26,-1.44633293
1.98764496e-06,1.46791804e-28,-2.22655177
1.99018996e-06,3.804984e-31,-1.45828688
1.99782494e-06,3.28072175e-28,2.14002466
2.00036993e-06,2.672554e-32,2.9139874
2.13016506e-06,4.76490829e-30,0.427973032
2.13271005e-06,3.72551813e-30,1.3335377
2.13525504e-06,2.86671963e-34,-3.13071585
2.13780004e-06,1.48303731e-34,0.49201858
3.3695801e-06,3.40832655e-23,-1.42369401
3.37212509e-06,1.04713803e-25,1.65978205
3.37467009e-06,1.00867567e-27,-1.56935
3.37721508e-06,2.8876054e-32,3.09001207
3.37976007e-06,1.84621272e-34,-0.185643733
3.38739505e-06,2.20495169e-28,-1.76091599
3.38994005e-06,4.60662863e-35,-2.875916
3.51973495e-06,1.98901197e-28,-3.023561
3.52227994e-06,1.37464755e-34,2.4325335
4.90675984e-06,4.7362607e-32,-0.979948223
4.90930506e-06,1.83793044e-31,-0.249727726
4.91184983e-06,1.36425794e-39,2.31039643
4.91439505e-06,1.38050633e-37,-0.43094787
