Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.84257999e-06,3.9865216e-15,0.101765811
1.84512498e-06,6.49346137e-13,1.79289615
1.84766998e-06,7.21303104e-14,2.92545986
1.85021497e-06,4.75467552e-17,-0.287918121
1.85275997e-06,4.05056449e-18,-2.28285646
1.85530496e-06,3.69532243e-20,-2.0642848
1.85784995e-06,3.61956167e-22,0.961392999
1.86039495e-06,2.01455559e-23,-2.37685251
1.86294005e-06,4.89851956e-21,1.32277334
1.86548505e-06,1.28911211e-21,-0.213532791
1.86803004e-06,5.37447175e-26,-2.8974967
1.87057503e-06,9.01033144e-29,0.666498125
1.87821001e-06,1.2669422e-28,-2.64804292
1.88075501e-06,1.59838925e-27,-0.272275239
1.8833e-06,2.46038811e-30,-0.061969243
1.99527994e-06,9.82182551e-24,1.08925462
1.99782494e-06,4.75158415e-24,1.17189753
2.00036993e-06,2.54196329e-26,-0.617082179
2.00291493e-06,7.74593977e-29,0.230063468
2.00545992e-06,1.91140533e-35,-3.13671637
2.0130949e-06,3.41852252e-28,2.63800883
2.01563989e-06,6.98247218e-31,-1.01936746
2.14543502e-06,6.54950849e-33,3.11900187
2.14798001e-06,1.1287658e-29,0.50860554
2.15052501e-06,2.63160515e-34,-1.99806964
3.3695801e-06,1.92160064e-23,-2.48292565
3.37212509e-06,1.71905006e-25,-3.08377075
3.37467009e-06,4.42079789e-28,-1.99483776
3.37721508e-06,1.4938191e-32,2.20295286
3.38485006e-06,6.39856376e-28,1.9984324
3.38739505e-06,1.61555093e-27,-0.945038497
3.38994005e-06,1.00480319e-36,-2.61993861
3.51973495e-06,2.18623912e-28,3.12272286
3.52227994e-06,8.69200012e-35,-2.48398209
4.89148988e-06,5.30807546e-31,-0.761292577
4.8940351e-06,2.48205544e-32,1.71626353
4.89657987e-06,1.41677721e-39,2.33675385
4.89912509e-06,1.42786574e-37,-0.406009555
