Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.9214749e-06,3.62829189e-15,-0.588108897
1.9240199e-06,1.86456441e-13,0.74530226
1.92656489e-06,2.91831967e-15,-0.37182036
1.92911011e-06,4.30722995e-18,1.50213444
1.93165511e-06,1.96506513e-20,-1.41137278
1.9342001e-06,7.59142164e-20,-0.096108824
1.93674509e-06,1.36037397e-24,0.81605947
1.93929009e-06,2.54652204e-20,-3.05806017
1.94183508e-06,3.65851282e-21,-1.5782063
1.94438007e-06,3.07919252e-24,0.945818365
1.94692507e-06,1.79061194e-28,-0.789082408
1.94947006e-06,1.21032321e-30,0.249037221
1.95456005e-06,8.9521952e-28,-2.24486709
1.95710504e-06,2.38184032e-27,-2.12422013
1.95965004e-06,1.97743129e-32,0.928065419
1.96219503e-06,8.24882641e-36,-0.829690993
2.07417497e-06,7.79554429e-23,2.44132257
2.07671997e-06,2.92966039e-24,0.595627904
2.07926496e-06,9.72479128e-26,-1.94816899
2.08180995e-06,4.02241844e-29,2.44812465
2.08435495e-06,3.53935942e-32,-2.81597686
2.08944493e-06,3.67098046e-30,1.12123179
2.09198993e-06,5.25683143e-30,1.68485034
2.09453492e-06,5.00105692e-35,0.834789872
2.22433005e-06,1.26562215e-32,-0.166324586
2.22687504e-06,8.14817607e-31,-0.245426208
2.22942003e-06,2.30486396e-33,2.10530663
3.36703511e-06,5.75332035e-23,-2.30648756
3.3695801e-06,9.22516622e-25,3.08905935
3.37212509e-06,1.76981021e-26,2.2591939
3.37467009e-06,4.22339585e-29,1.47598469
3.37721508e-06,4.03230562e-34,2.93827176
3.38485006e-06,7.92817584e-28,-0.17852284
3.38739505e-06,3.20709654e-32,-2.23788857
3.51973495e-06,3.17825506e-28,0.313888997
3.52227994e-06,2.96118254e-34,-1.06892228
4.81259485e-06,3.70796763e-31,0.594738603
4.81514007e-06,6.69144971e-34,-1.89327669
4.81768484e-06,2.77401044e-41,2.59418964
4.82023006e-06,1.69357603e-37,1.53167069
