Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82222004e-06,4.6966415e-14,2.56157565
1.82476504e-06,4.96699104e-14,-2.00941491
1.82731003e-06,3.39848379e-17,-1.03550923
1.82985502e-06,1.87635892e-18,-2.26234412
1.83240002e-06,9.59763569e-22,-0.266315579
1.83494501e-06,4.50152356e-22,2.3073318
1.83749e-06,1.42809131e-23,-2.82305098
1.840035e-06,9.11806747e-20,-1.76168716
1.84257999e-06,1.99283077e-22,1.81976211
1.84512498e-06,1.12059841e-24,-2.1477325
1.84766998e-06,9.43175368e-28,-2.75599146
1.85021497e-06,2.62073626e-29,3.08061743
1.85530496e-06,2.9198832e-30,-1.49945927
1.85784995e-06,2.08999414e-27,2.82217383
1.86039495e-06,3.09591057e-30,-3.10552645
1.86294005e-06,1.08365863e-34,-1.6193074
1.972375e-06,2.54820942e-23,-1.38587999
1.97492e-06,1.44693991e-24,-2.36318135
1.97746499e-06,1.97402112e-25,1.05647957
1.98000998e-06,1.94174725e-29,0.784457982
1.98255498e-06,2.90918771e-31,-2.07603312
1.99018996e-06,2.02738914e-28,0.290216774
1.99273495e-06,4.04217036e-29,-0.904641509
2.12253008e-06,3.07665804e-30,2.14852977
2.12507507e-06,1.60275002e-29,-2.27069592
2.12762006e-06,6.73819994e-34,-0.406531274
2.13016506e-06,1.50565145e-34,-3.05112123
3.3695801e-06,3.20761383e-23,2.75564337
3.37212509e-06,1.19346803e-25,-0.411272347
3.37467009e-06,1.20419145e-27,2.83789444
3.37721508e-06,4.63884748e-32,2.4318428
3.37976007e-06,1.71052648e-33,-1.59730983
3.38739505e-06,2.05694494e-28,2.88896227
3.38994005e-06,4.59203281e-35,1.83902001
3.51973495e-06,1.89699357e-28,0.398049712
3.52227994e-06,5.28980723e-35,-1.42241514
4.91439505e-06,6.48864947e-32,-2.70948339
4.91693982e-06,1.29099749e-31,-2.42712736
4.91948504e-06,1.34095575e-39,0.197754279
4.9220298e-06,1.35942879e-37,-2.54297829
