Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91129493e-06,6.39053426e-14,-2.69281125
1.91383992e-06,2.19626821e-13,-2.43749332
1.91638492e-06,9.08246496e-17,-0.072541602
1.91892991e-06,1.10457253e-18,2.64094758
1.9214749e-06,2.84142518e-20,1.70897675
1.9240199e-06,2.24379695e-19,1.11428714
1.92656489e-06,2.67879966e-24,-1.84864044
1.92911011e-06,6.36668445e-20,-2.34173799
1.93165511e-06,5.07292795e-22,-2.59398985
1.9342001e-06,3.05823091e-24,0.928581655
1.93674509e-06,5.27642272e-29,-1.75760746
1.93929009e-06,7.8660358e-31,0.274224758
1.94438007e-06,1.21102138e-27,1.10909343
1.94692507e-06,2.02790139e-27,1.19951761
1.94947006e-06,4.91856576e-32,-2.66559887
2.063995e-06,6.57950637e-23,2.47409177
2.06653999e-06,4.26240164e-24,-0.481323808
2.06908499e-06,4.49992761e-28,2.7326262
2.07162998e-06,4.89375564e-30,2.36834788
2.07417497e-06,5.79870717e-32,-2.18106174
2.07926496e-06,5.63113087e-29,-0.27521196
2.08180995e-06,2.63713856e-29,3.05106425
2.08435495e-06,1.37532259e-39,-0.381966501
2.21415007e-06,2.50331208e-30,0.632194757
2.21669507e-06,5.98878712e-30,-2.96773314
2.21924006e-06,2.38522038e-34,-1.26891339
3.36703511e-06,2.99260853e-23,-2.33513832
3.3695801e-06,2.85407844e-24,0.590253234
3.37212509e-06,1.43116509e-27,-0.324546188
3.37467009e-06,2.81658738e-29,2.02879477
3.37721508e-06,9.55568762e-33,3.00459099
3.37976007e-06,1.54176932e-34,-1.29617
3.38485006e-06,7.81915376e-28,2.49990654
3.38739505e-06,3.03011881e-32,0.710029662
3.51973495e-06,3.07946544e-28,2.92350125
3.52227994e-06,3.23479768e-34,1.41473079
4.82277483e-06,5.66161102e-31,2.7676065
4.82532005e-06,3.27100993e-32,-0.569387257
4.82786481e-06,1.67115352e-39,0.141874403
4.83041003e-06,1.65459123e-37,-2.60839939
