Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
2.00036993e-06,1.67537241e-15,1.14095581
2.00291493e-06,2.9973135e-13,0.10691759
2.00545992e-06,4.29950282e-15,-2.17021751
2.00800491e-06,1.56908072e-17,-1.60605538
2.01054991e-06,2.79322789e-19,-1.64175057
2.0130949e-06,2.11878226e-20,1.71748555
2.01563989e-06,7.7783405e-24,-2.19504809
2.01818489e-06,6.33535434e-20,1.86442626
2.02073011e-06,1.52922703e-21,-0.173121572
2.0232751e-06,4.48329058e-24,2.37056589
2.02582009e-06,8.32271174e-28,2.84833384
2.02836509e-06,6.41017344e-30,-1.97732961
2.03345508e-06,3.17288889e-27,1.43512261
2.03600007e-06,3.61396926e-28,-0.636820912
2.03854506e-06,6.57820651e-31,-2.88105869
2.15307e-06,5.8483209e-25,-0.0323082916
2.15561499e-06,2.16223934e-23,-2.30642486
2.15815999e-06,3.03473237e-25,-0.055327259
2.16070498e-06,6.79057091e-27,-0.895849586
2.16324997e-06,8.19812424e-31,1.07338464
2.16579497e-06,1.33425487e-33,1.39880681
2.17088495e-06,3.05479187e-28,-2.56120634
2.17342995e-06,7.01781647e-32,-2.72932863
2.30577007e-06,4.33942937e-30,1.94651628
2.30831506e-06,6.92856608e-30,-1.73663974
2.31086005e-06,9.06124769e-35,-2.34131742
3.36703511e-06,1.14844276e-22,0.675705016
3.3695801e-06,9.15797933e-24,1.02930164
3.37212509e-06,2.44999378e-27,-0.607945979
3.37467009e-06,1.68320482e-31,1.77445626
3.37721508e-06,1.03848865e-32,2.16858959
3.38230507e-06,3.13987416e-28,3.10242987
3.38485006e-06,5.18057822e-29,-0.183724925
3.51973495e-06,3.44561987e-28,1.59637928
3.52227994e-06,1.29680101e-35,-1.08809173
4.73115506e-06,6.50038784e-31,1.17031491
4.73369983e-06,1.05152396e-33,-0.268249452
4.73624505e-06,2.10218452e-39,-0.556587577
4.73878981e-06,2.03024606e-37,2.96205258
