Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85021497e-06,3.34448588e-15,-2.72850299
1.85275997e-06,5.29000942e-13,-2.68059254
1.85530496e-06,6.00157868e-15,-2.47759104
1.85784995e-06,2.65137922e-17,-0.595029891
1.86039495e-06,5.80846872e-20,-2.61188769
1.86294005e-06,9.32056193e-20,1.06928802
1.86548505e-06,6.9278055e-23,-0.455598354
1.86803004e-06,1.91315122e-21,-0.320834219
1.87057503e-06,1.18000691e-20,3.12059689
1.87312003e-06,6.8132173e-24,1.23308825
1.87566502e-06,6.27857414e-26,-1.22534251
1.87821001e-06,6.45586162e-29,-0.832130075
1.88584499e-06,5.11414326e-29,0.0116534689
1.88838999e-06,8.66287045e-28,-0.837593257
1.89093498e-06,5.92529839e-31,-1.085765
2.00291493e-06,3.4984644e-24,-3.02953053
2.00545992e-06,6.39846855e-24,-1.77653301
2.00800491e-06,1.1713546e-26,-2.32683849
2.01054991e-06,1.39352335e-30,-2.44950867
2.02073011e-06,2.88163175e-28,-2.18665218
2.0232751e-06,2.11694131e-32,-2.97889781
2.15307e-06,2.1561318e-30,1.81700408
2.15561499e-06,1.62824076e-29,-2.01513124
2.15815999e-06,1.33622507e-34,0.105636001
3.36703511e-06,3.20708656e-23,0.807260454
3.3695801e-06,1.17937659e-22,-1.76315367
3.37212509e-06,2.02824705e-25,-1.2789886
3.37467009e-06,5.02985687e-28,-0.444814622
3.37721508e-06,4.06130947e-32,-3.07101488
3.38485006e-06,5.7329253e-28,2.18513036
3.38739505e-06,1.13916127e-27,-0.44420597
3.51973495e-06,2.28750716e-28,-0.388548404
3.52227994e-06,1.16559391e-34,0.168288037
4.88385513e-06,1.62903334e-31,0.699796021
4.88639989e-06,1.70077775e-31,2.15010452
4.88894511e-06,1.44164465e-39,-1.84616196
4.89148988e-06,1.45022048e-37,1.6935699
