Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.81458495e-06,1.94217692e-14,1.3690896
1.81713006e-06,2.65026499e-13,-2.54034901
1.81967505e-06,1.08930544e-15,-2.19384027
1.82222004e-06,2.77920973e-17,-0.515860796
1.82476504e-06,5.49409033e-20,-0.388575643
1.82731003e-06,2.78988246e-20,1.7303623
1.82985502e-06,9.82989161e-23,3.11101723
1.83240002e-06,2.47138432e-20,1.27174079
1.83494501e-06,4.48485567e-20,2.5624423
1.83749e-06,7.44282375e-24,1.40251386
1.840035e-06,7.76321517e-25,1.29712844
1.84257999e-06,3.22074083e-28,0.561045945
1.84512498e-06,1.29258008e-30,-2.91674471
1.85021497e-06,9.82205975e-28,-0.791042924
1.85275997e-06,5.59252385e-27,2.78751302
1.85530496e-06,8.77900911e-32,-3.03271008
1.96728502e-06,5.28574482e-23,2.97410893
1.96983001e-06,9.93733604e-24,-0.942945659
1.972375e-06,6.50616729e-27,1.80882525
1.97492e-06,3.40827188e-29,-0.965710819
1.97746499e-06,4.76686516e-31,0.923719645
1.98509997e-06,2.88388292e-28,0.839009941
1.98764496e-06,5.798763e-32,0.669989824
2.11744009e-06,1.53770655e-29,-1.19917047
2.11998508e-06,1.14312841e-31,0.237422168
2.12507507e-06,1.52447325e-34,-1.41606081
3.3695801e-06,3.42150179e-23,-2.86541367
3.37212509e-06,2.82121219e-26,0.674651802
3.37467009e-06,1.70819779e-27,2.98793244
3.37721508e-06,3.02145001e-31,-2.18336749
3.37976007e-06,6.747245e-33,-1.00322616
3.38739505e-06,2.12430314e-28,-0.331262171
3.38994005e-06,1.34084106e-34,-1.81402349
3.51973495e-06,1.83516604e-28,-1.96711409
3.52227994e-06,5.77911651e-35,-2.3376286
4.91948504e-06,1.68414827e-31,3.10696268
4.9220298e-06,1.47538424e-31,-1.79601502
4.92457502e-06,1.9307842e-35,0.808189213
4.92711979e-06,1.34246915e-37,-2.56029034
