Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90874994e-06,3.58495853e-14,2.31746173
1.91129493e-06,3.26172466e-13,2.83160329
1.91383992e-06,8.27096597e-16,1.42264187
1.91638492e-06,5.23078879e-19,0.738248467
1.91892991e-06,1.08158473e-19,2.14980268
1.9214749e-06,6.97712319e-19,0.121375524
1.9240199e-06,1.69883089e-23,2.45676255
1.92656489e-06,3.5012762e-20,-0.227267057
1.92911011e-06,1.05968315e-20,0.210131422
1.93165511e-06,5.04069733e-24,-2.91801548
1.9342001e-06,1.66261141e-27,2.04504776
1.93674509e-06,9.63090609e-31,2.71168613
1.94183508e-06,2.1623878e-29,-1.96484494
1.94438007e-06,6.74911796e-27,0.548781276
1.94692507e-06,2.48374264e-30,0.631623626
1.94947006e-06,4.39994331e-33,-2.11786413
2.06145e-06,4.96841164e-23,-1.82208455
2.063995e-06,4.12542975e-24,1.35087442
2.06653999e-06,1.87345698e-26,-1.18806565
2.06908499e-06,1.29603515e-29,-1.11984622
2.07162998e-06,4.48573258e-32,-0.10687501
2.07671997e-06,1.46362541e-31,1.1199429
2.07926496e-06,9.58362075e-30,-1.51529002
2.08180995e-06,1.37872116e-32,1.27746081
2.21160508e-06,6.06243359e-33,2.16339707
2.21415007e-06,1.54647811e-30,1.23535895
2.21669507e-06,2.27860911e-33,-2.6603694
3.36703511e-06,7.83788277e-23,1.00261927
3.3695801e-06,3.52541371e-23,-1.88469219
3.37212509e-06,8.52416439e-27,0.678606987
3.37467009e-06,1.4001737e-28,-1.57579839
3.37721508e-06,9.8930545e-33,-0.419274241
3.37976007e-06,8.9586353e-35,2.79671431
3.38485006e-06,7.70934301e-28,2.17046475
3.38739505e-06,3.0231396e-32,0.402056396
3.51973495e-06,3.02812448e-28,2.22095561
3.52227994e-06,3.25105003e-34,0.714793086
4.82532005e-06,3.59775069e-31,2.88559461
4.82786481e-06,8.77030458e-34,0.287523806
4.83041003e-06,6.02712482e-40,-2.21893764
4.8329548e-06,1.46845194e-37,-2.62407708
