Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.92240008e-07,6.88479018e-14,-0.174899042
6.94785001e-07,3.57799483e-13,0.429860115
6.97329995e-07,1.48912471e-13,-0.109610438
6.99874988e-07,2.3671405e-13,0.158731505
7.02419982e-07,4.01581031e-15,0.486956179
7.04964975e-07,8.95946796e-14,2.20962453
7.07510026e-07,4.88599944e-14,1.62720394
7.10055019e-07,6.14725759e-14,0.95075196
7.12600013e-07,7.69072712e-14,2.0879004
7.15145006e-07,5.28407952e-14,-2.24892116
7.1769e-07,3.25627622e-17,0.222924858
7.20234993e-07,6.38794819e-18,-0.905799627
7.22779987e-07,8.37983426e-18,-0.185825393
7.25324981e-07,4.52213696e-19,-1.64194441
7.27869974e-07,3.44964016e-19,-1.78430057
7.30415024e-07,2.19398413e-20,-2.18205285
7.32960018e-07,5.27727725e-20,1.30154216
7.35505012e-07,1.23533277e-20,-0.803614259
7.38050005e-07,2.21860923e-20,0.4335967
7.40594999e-07,3.03384904e-20,0.34820953
7.43139992e-07,7.81084761e-21,2.95231175
7.45684986e-07,5.2785202e-21,1.28037024
7.48229979e-07,1.58468935e-23,-0.758482277
7.50774973e-07,2.84690194e-26,-0.757687807
7.53320023e-07,4.25162994e-25,0.0067139999
7.55865017e-07,5.93903793e-26,-3.06025124
7.5841001e-07,2.9867578e-25,2.53369045
7.60955004e-07,1.13021304e-26,-2.20430374
7.63499997e-07,1.36023348e-27,-1.30979621
7.66044991e-07,3.21963751e-28,0.0136987045
7.68589985e-07,1.93548795e-27,-2.7656045
7.71134978e-07,3.5852498e-29,0.473431766
7.73679972e-07,8.39471166e-28,-3.11590934
7.76225022e-07,1.16951788e-27,-0.426400602
7.78770016e-07,2.54230393e-31,1.53591371
7.81315009e-07,1.86506744e-33,-2.51267576
7.83860003e-07,7.97200826e-38,1.39262676
8.14399982e-07,8.50131858e-23,-2.89846849
8.16944976e-07,6.97594195e-24,0.479353428
8.19490026e-07,5.22583065e-22,-3.00409365
8.2203502e-07,6.58855214e-22,0.376466751
8.24580013e-07,1.084399e-22,-1.53093946
8.27125007e-07,2.7240447e-21,0.473515838
8.2967e-07,4.27612151e-24,2.08011246
8.32214994e-07,2.49374013e-21,1.15007937
8.34759987e-07,1.99379065e-22,3.01736617
8.37304981e-07,3.04407691e-22,1.26520085
8.39849974e-07,2.49017734e-26,-1.43296373
8.42395025e-07,4.52426705e-26,1.8053776
8.44940018e-07,5.35218339e-28,0.0574258529
8.47485012e-07,3.99098305e-28,-2.32435513
8.50030005e-07,1.98510462e-28,2.18845892
8.52574999e-07,5.29178322e-29,-0.263839662
8.55119993e-07,3.92904177e-28,-1.55965066
8.57664986e-07,7.50625237e-29,2.70001793
8.6020998e-07,2.60741303e-29,0.5294258
8.62754973e-07,5.21503431e-29,1.90151763
8.65300024e-07,5.27114026e-29,-2.34486055
8.67845017e-07,1.12739861e-29,2.97259974
8.70390011e-07,6.04167609e-31,2.55316305
8.72935004e-07,1.23785811e-34,2.74292493
9.3401502e-07,7.96326652e-29,-2.81542373
9.36560014e-07,3.40479377e-29,-2.54802227
9.39105007e-07,8.27690681e-31,1.58399689
9.41650001e-07,6.56785294e-30,-1.15029633
9.44194994e-07,8.05964608e-28,0.147423133
9.46739988e-07,1.20042092e-29,-0.367263496
9.49284981e-07,2.770576e-31,-3.10208154
9.51829975e-07,2.28406325e-32,-3.02194452
9.54374968e-07,2.6034387e-29,-2.43947935
9.56919962e-07,1.89901507e-30,0.0294506717
9.59464955e-07,2.19759365e-30,1.06778634
9.62009949e-07,8.43521947e-37,2.75391579
9.64555056e-07,3.29949736e-40,-1.63642585
