Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.08254993e-07,4.91681891e-13,-2.63781548
6.10799987e-07,2.09012986e-14,-1.00345016
6.1334498e-07,2.31466647e-13,1.62277186
6.15889974e-07,2.79471623e-13,0.900101125
6.18435024e-07,1.79071168e-14,-0.292512387
6.20980018e-07,6.92599325e-14,-2.30408978
6.23525011e-07,7.90480826e-14,-0.447152883
6.26070005e-07,2.34756011e-14,0.295104444
6.28614998e-07,9.40072564e-13,-2.13302469
6.31159992e-07,3.25762122e-16,1.34884429
6.33704985e-07,1.11609652e-17,2.45931005
6.36249979e-07,5.07165692e-18,-2.43162537
6.38794972e-07,4.24945364e-20,0.673459172
6.41340023e-07,2.7677292e-20,-0.512533486
6.43885016e-07,8.76827166e-19,1.44995713
6.4643001e-07,9.20781398e-20,2.87780046
6.48975004e-07,1.79217355e-20,-1.8342526
6.51519997e-07,1.00982584e-19,-1.29905415
6.54064991e-07,2.43853782e-20,2.4551158
6.56609984e-07,8.19731011e-20,-2.20946336
6.59154978e-07,1.98113101e-20,-0.380314231
6.61700028e-07,6.20780309e-20,2.48649454
6.64245022e-07,4.84707604e-21,-2.15301085
6.66790015e-07,5.09780692e-24,0.460160494
6.69335009e-07,5.50466832e-26,1.28422403
6.71880002e-07,7.21029468e-26,-1.32795739
6.74424996e-07,1.85788231e-25,-2.06589818
6.76969989e-07,2.25082932e-27,-1.25040889
6.79514983e-07,1.56445184e-26,-1.68455839
6.82059976e-07,6.32907457e-27,-2.88596082
6.84605027e-07,1.5075727e-27,1.69167423
6.8715002e-07,1.22627234e-27,2.4138279
6.89695014e-07,1.85297608e-28,1.43987787
6.92240008e-07,8.17806368e-29,-2.47228885
6.94785001e-07,1.12843305e-28,-1.29011488
6.97329995e-07,4.06090726e-27,0.62255168
6.99874988e-07,2.97169064e-29,-1.91663849
7.02419982e-07,3.18147922e-31,-3.08855057
7.04964975e-07,3.57367621e-33,1.42120719
7.07510026e-07,2.54235486e-36,1.57852364
7.22779987e-07,7.04261947e-23,-2.93892431
7.25324981e-07,5.09489287e-22,0.264793992
7.27869974e-07,5.20587966e-22,0.338751495
7.30415024e-07,5.50198952e-22,-0.0354123972
7.32960018e-07,1.42964406e-21,0.626520455
7.35505012e-07,5.98827065e-21,0.618516684
7.38050005e-07,7.43703288e-23,1.15262759
7.40594999e-07,7.55910501e-22,0.969604015
7.43139992e-07,2.3201053e-21,3.13941526
7.45684986e-07,3.17201001e-26,0.171369314
7.48229979e-07,8.97960923e-26,2.72777653
7.50774973e-07,5.01627954e-29,1.68193519
7.53320023e-07,1.47317947e-29,0.612686992
7.55865017e-07,3.55873997e-29,-2.19133997
7.5841001e-07,1.53844101e-26,-2.10458064
7.60955004e-07,3.40323877e-27,1.84518492
7.63499997e-07,1.40365549e-27,1.29440475
7.66044991e-07,1.35559574e-27,1.37291765
7.68589985e-07,2.12602955e-29,0.876480937
7.71134978e-07,1.23740089e-29,-1.91078782
7.73679972e-07,3.9522532e-29,-0.804936349
7.76225022e-07,1.17029073e-28,-1.88088453
7.78770016e-07,7.49072107e-28,-3.01139641
7.81315009e-07,2.31658051e-32,-1.10934949
7.83860003e-07,3.52960987e-33,1.49738932
7.86404996e-07,1.18492528e-34,-1.94642854
8.34759987e-07,2.88655563e-28,-2.45135832
8.37304981e-07,4.94473373e-30,-0.742170572
8.39849974e-07,8.56643784e-30,0.306238711
8.42395025e-07,1.77108313e-28,2.12602091
8.44940018e-07,4.33872496e-27,1.71038187
8.47485012e-07,3.96008173e-30,3.03503823
8.50030005e-07,4.0546084e-30,-0.401365399
8.52574999e-07,3.99387606e-32,-1.20790172
8.55119993e-07,1.25420762e-30,1.24093819
8.57664986e-07,4.32428787e-30,0.402957141
8.6020998e-07,1.27739008e-31,0.514732122
8.62754973e-07,3.99121263e-36,-2.18969965
8.65300024e-07,4.6495083e-42,2.22146535
